consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,582,2024-06-05,0.8984495389667804,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,6,itrans;zms;ocsvm;tsnet;dagmm;kmeans_multivariate,15
21,521,2024-04-05,0.8962867320060208,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,9,itrans;units;datamole;zms;ocsvm;catch;tsnet;dagmm;knn,5
22,566,2024-05-20,0.8858091304050355,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,datamole;kmeans_univariate;dwt;ocsvm;kmeans_multivariate,1
23,425,2023-12-31,0.8850314082170224,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,12,itrans;calf;units;gpt4ts;dp;zms;isolation_forest;ocsvm;catch;tsnet;dagmm;knn,1
24,472,2024-02-16,0.8832153975095787,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,calf;units;datamole;dp;zms;isolation_forest;dagmm,15
25,576,2024-05-30,0.8802690413035241,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,7,gpt4ts;zms;dwt;ocsvm;tsnet;dagmm;kmeans_multivariate,7
26,526,2024-04-10,0.8792386554118774,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,datamole;gpt4ts;zms;catch;tsnet,5
27,542,2024-04-26,0.876362569273399,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,units;datamole;dp;isolation_forest;kmeans_univariate;dwt,3
28,499,2024-03-14,0.8736006131978653,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,12,itrans;calf;units;gpt4ts;dp;zms;isolation_forest;ocsvm;catch;tsnet;dagmm;knn,4
29,387,2023-11-23,0.8714252146620143,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,8,itrans;calf;units;gpt4ts;zms;catch;tsnet;knn,16
30,367,2023-11-03,0.8686145534003832,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,8,calf;datamole;zms;isolation_forest;catch;tsnet;dagmm;knn,25
31,520,2024-04-04,0.8639472581417624,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;zms;catch;tsnet;knn,38
32,532,2024-04-16,0.8579238505747127,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;datamole;gpt4ts;dp;isolation_forest,1
33,570,2024-05-24,0.8562523946360153,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;kmeans_univariate;dwt;dagmm;kmeans_multivariate,18
34,596,2024-06-19,0.854741063534167,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,7,gpt4ts;kmeans_univariate;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,9
35,370,2023-11-06,0.8542773116789819,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,11,itrans;calf;units;gpt4ts;dp;zms;isolation_forest;catch;tsnet;dagmm;knn,10
36,559,2024-05-13,0.8517417769909688,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;kmeans_multivariate,9
37,587,2024-06-10,0.8509106984969054,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,3,datamole;ocsvm;kmeans_multivariate,32
38,505,2024-03-20,0.8507418026477832,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,calf;units;gpt4ts;zms;catch;tsnet;dagmm,24
39,364,2023-10-31,0.8398639761220581,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,calf;zms;isolation_forest;catch;tsnet;dagmm;knn,9
40,469,2024-02-13,0.8396234221059113,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,itrans;calf;units;gpt4ts;zms;isolation_forest,22
41,500,2024-03-15,0.8390482390873016,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,calf;dp;zms;isolation_forest;ocsvm;knn,9
42,574,2024-05-28,0.8387955194649699,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,3,dwt;ocsvm;kmeans_multivariate,9
43,583,2024-06-06,0.8378394593911835,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,5,itrans;ocsvm;tsnet;dagmm;kmeans_multivariate,23
44,569,2024-05-23,0.8371247263273126,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,kmeans_univariate;dwt;tsnet;dagmm;knn;kmeans_multivariate,25
45,506,2024-03-21,0.820409311713191,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,itrans;calf;datamole;dp,20
46,365,2023-11-01,0.8198269661672141,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,zms;dagmm,40
47,560,2024-05-14,0.818929704604543,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,calf;kmeans_univariate;dwt;kmeans_multivariate,1
48,519,2024-04-03,0.8158066074849479,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,units;ocsvm,36
49,503,2024-03-18,0.8146030463191023,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,itrans;calf;tsnet;dagmm,30
50,356,2023-10-23,0.814578886152162,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,ocsvm;catch,9
