consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,180,2023-04-30,0.9049166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,10.0
19,579,2024-06-02,0.8983333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,50.0
20,435,2024-01-10,0.8957777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,4.0
21,565,2024-05-19,0.8924999999999998,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,6.0
22,551,2024-05-05,0.8918611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,16.0
23,578,2024-06-01,0.8916666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,47.0
24,97,2023-02-06,0.8899444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,41.0
25,431,2024-01-06,0.889875,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,4.0
26,599,2024-06-22,0.8850000000000001,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,40.0
27,541,2024-04-25,0.88475,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,31.0
28,432,2024-01-07,0.8837361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,43.0
29,558,2024-05-12,0.8773194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,44.0
30,593,2024-06-16,0.8755555555555555,3,2,itrans;datamole;gpt4ts,calf;units,0,,
31,429,2024-01-04,0.8707361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,6.0
32,436,2024-01-11,0.8703194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,2.0
33,580,2024-06-03,0.8683333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,6.0
34,439,2024-01-14,0.8643750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,24.0
35,422,2023-12-28,0.858638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
36,445,2024-01-20,0.8572361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,20.0
37,489,2024-03-04,0.8533055555555554,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,33.0
38,423,2023-12-29,0.849375,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,5.0
39,278,2023-08-06,0.8477777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,20.0
40,440,2024-01-15,0.8466388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5.0
41,476,2024-02-20,0.8446805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,19.0
42,430,2024-01-05,0.8436944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,3.0
43,562,2024-05-16,0.843236111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,12.0
44,527,2024-04-11,0.8422638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,31.0
45,521,2024-04-05,0.8411111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
46,544,2024-04-28,0.8406805555555558,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,10.0
47,563,2024-05-17,0.8379166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,33.0
48,566,2024-05-20,0.832625,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,37.0
49,538,2024-04-22,0.8320000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,3.0
50,568,2024-05-22,0.8275555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,14.0
