method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,541,2024-04-25,23.183340072631836,1.0,0.7899444444444443,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,580,2024-06-03,19.112001419067383,0.9983333333333333,0.5394444444444444,232,3,2,itrans;datamole;gpt4ts,calf;units
itrans,3,518,2024-04-02,18.493741989135742,0.9966666666666667,0.8150416666666667,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,508,2024-03-23,17.841861724853516,0.995,0.6766666666666666,81,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,595,2024-06-18,14.774853706359863,0.9933333333333333,0.9477777777777777,2,3,2,itrans;datamole;gpt4ts,calf;units
itrans,6,578,2024-06-01,12.983194351196289,0.9916666666666667,0.7177777777777777,40,3,2,itrans;datamole;gpt4ts,calf;units
itrans,7,564,2024-05-18,11.636214256286621,0.99,0.713486111111111,45,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,120,2023-03-01,11.306045532226562,0.9883333333333333,0.7668611111111112,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,153,2023-04-03,11.182580947875977,0.9866666666666667,0.7857083333333333,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,582,2024-06-05,9.957195281982422,0.985,0.6494444444444444,108,3,2,itrans;datamole;gpt4ts,calf;units
itrans,11,593,2024-06-16,9.655104637145996,0.9833333333333333,0.8477777777777779,10,3,2,itrans;datamole;gpt4ts,calf;units
itrans,12,584,2024-06-07,9.469820976257324,0.9816666666666667,0.6144444444444445,135,3,2,itrans;datamole;gpt4ts,calf;units
itrans,13,525,2024-04-09,8.519501686096191,0.98,0.9813055555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,583,2024-06-06,8.256434440612793,0.9783333333333334,0.5466666666666667,224,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,536,2024-04-20,7.7980217933654785,0.9766666666666667,0.6961666666666666,61,5,0,itrans;calf;units;datamole;gpt4ts,
