variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,633000,subsequence_pattern,48,431,2024-01-06,0.744910372194855,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
log1p,633000,subsequence_pattern,49,410,2023-12-16,0.7425960591133005,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,17.0
log1p,633000,subsequence_pattern,50,435,2024-01-10,0.7395582238642584,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,6.0
log1p,2968000,global_point,1,595,2024-06-18,0.8966666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,9.0
log1p,2968000,global_point,2,586,2024-06-09,0.888888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,19.0
log1p,2968000,global_point,3,377,2023-11-13,0.8887083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,2968000,global_point,4,394,2023-11-30,0.8788333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,11.0
log1p,2968000,global_point,5,547,2024-05-01,0.8607222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,6.0
log1p,2968000,global_point,6,599,2024-06-22,0.8605555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
log1p,2968000,global_point,7,140,2023-03-21,0.8576944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,15.0
log1p,2968000,global_point,8,314,2023-09-11,0.8531527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,47.0
log1p,2968000,global_point,9,299,2023-08-27,0.8474305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,34.0
log1p,2968000,global_point,10,395,2023-12-01,0.8466250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,10.0
log1p,2968000,global_point,11,435,2024-01-10,0.8461111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,48.0
log1p,2968000,global_point,12,266,2023-07-25,0.8441666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0
log1p,2968000,global_point,13,326,2023-09-23,0.8436388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
log1p,2968000,global_point,14,181,2023-05-01,0.8389444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,36.0
log1p,2968000,global_point,15,370,2023-11-06,0.8336805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,2968000,global_point,16,285,2023-08-13,0.8217083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,30.0
log1p,2968000,global_point,17,212,2023-06-01,0.8191388888888887,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,16.0
log1p,2968000,global_point,18,585,2024-06-08,0.8183333333333334,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,16.0
log1p,2968000,global_point,19,579,2024-06-02,0.8161111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,26.0
log1p,2968000,global_point,20,260,2023-07-19,0.8013333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,8.0
log1p,2968000,global_point,21,572,2024-05-26,0.7985694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,19.0
log1p,2968000,global_point,22,527,2024-04-11,0.7949027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,32.0
log1p,2968000,global_point,23,340,2023-10-07,0.7906527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,13.0
log1p,2968000,global_point,24,301,2023-08-29,0.7857083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
log1p,2968000,global_point,25,498,2024-03-13,0.7849583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
log1p,2968000,global_point,26,220,2023-06-09,0.7809999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,18.0
log1p,2968000,global_point,27,388,2023-11-24,0.778375,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
log1p,2968000,global_point,28,459,2024-02-03,0.7759583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
log1p,2968000,global_point,29,573,2024-05-27,0.7755277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
log1p,2968000,global_point,30,509,2024-03-24,0.7725833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,31,542,2024-04-26,0.7701111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,49.0
log1p,2968000,global_point,32,468,2024-02-12,0.7681805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,3.0
log1p,2968000,global_point,33,194,2023-05-14,0.7624583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
log1p,2968000,global_point,34,461,2024-02-05,0.7593472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,21.0
log1p,2968000,global_point,35,120,2023-03-01,0.7554583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
log1p,2968000,global_point,36,306,2023-09-03,0.7520833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,10.0
log1p,2968000,global_point,37,471,2024-02-15,0.7469861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0
log1p,2968000,global_point,38,440,2024-01-15,0.7461805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,39,126,2023-03-07,0.74575,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,27.0
log1p,2968000,global_point,40,366,2023-11-02,0.7385972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,41,499,2024-03-14,0.7354305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,3.0
log1p,2968000,global_point,42,236,2023-06-25,0.7327916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,43,321,2023-09-18,0.7320972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,2968000,global_point,44,525,2024-04-09,0.7288888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,5.0
log1p,2968000,global_point,45,334,2023-10-01,0.728263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,17.0
log1p,2968000,global_point,46,186,2023-05-06,0.7279722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,50.0
log1p,2968000,global_point,47,565,2024-05-19,0.7262777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,29.0
log1p,2968000,global_point,48,389,2023-11-25,0.723375,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,49,300,2023-08-28,0.7223333333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,14.0
log1p,2968000,global_point,50,422,2023-12-28,0.7209861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,14.0
log1p,2968000,contextual_point,1,596,2024-06-19,0.993431855500821,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,2968000,contextual_point,2,580,2024-06-03,0.986863711001642,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
log1p,2968000,contextual_point,3,370,2023-11-06,0.9830237411056377,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,2968000,contextual_point,4,321,2023-09-18,0.9808377805145048,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,2968000,contextual_point,5,573,2024-05-27,0.9719793377120963,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
log1p,2968000,contextual_point,6,499,2024-03-14,0.9658131499726327,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,2968000,contextual_point,7,475,2024-02-19,0.9628318281335524,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
log1p,2968000,contextual_point,8,468,2024-02-12,0.955088601532567,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0
log1p,2968000,contextual_point,9,527,2024-04-11,0.9471589354132458,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,7.0
log1p,2968000,contextual_point,10,367,2023-11-03,0.940105021893815,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,9.0
log1p,2968000,contextual_point,11,577,2024-05-31,0.9304871373836892,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,19.0
log1p,2968000,contextual_point,12,398,2023-12-04,0.9260057471264368,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,2968000,contextual_point,13,97,2023-02-06,0.9224445812807882,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0
