method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,607,2024-06-30,10.915556447394252,1.0,0.7936507936507936,43,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,608,2024-07-01,10.881389125727074,0.9983579638752053,0.764367816091954,60,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,605,2024-06-28,10.720791079912647,0.9967159277504105,0.7925561029009306,45,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,604,2024-06-27,10.664914010040974,0.9950738916256158,0.6212370005473454,173,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,606,2024-06-29,10.586353244935944,0.993431855500821,0.7914614121510674,46,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,601,2024-06-24,10.532017985258634,0.9917898193760263,0.6201423097974822,174,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,603,2024-06-26,10.489751964690306,0.9901477832512315,0.6726874657909141,120,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,597,2024-06-20,10.475232552051922,0.9885057471264368,0.9326580459770115,8,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,596,2024-06-19,10.469558128333516,0.986863711001642,0.9631978653530378,4,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,602,2024-06-25,10.46098353571509,0.9852216748768473,0.8845101258894363,13,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,11,600,2024-06-23,10.418776470673286,0.9835796387520526,0.7881773399014779,49,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,581,2024-06-04,10.399121633188711,0.9819376026272578,0.8572146962233169,16,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,582,2024-06-05,10.397965831308595,0.9802955665024631,0.7122208538587849,87,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,590,2024-06-13,10.397694994761618,0.9786535303776683,0.866541461412151,14,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,580,2024-06-03,10.395957408814677,0.9770114942528736,0.7505665024630542,66,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,598,2024-06-21,10.393151071634817,0.9753694581280788,0.6471921182266009,140,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,588,2024-06-11,10.391243592936252,0.9737274220032841,0.8507266009852217,22,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,583,2024-06-06,10.390597356613284,0.9720853858784894,0.769334975369458,57,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,595,2024-06-18,10.387167779779103,0.9704433497536946,0.7696366995073892,56,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,586,2024-06-09,10.383544859594911,0.9688013136288999,0.7594950738916256,64,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,589,2024-06-12,10.382487367026688,0.9671592775041051,0.805334564860427,37,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,584,2024-06-07,10.377813566113598,0.9655172413793104,0.8382573891625615,25,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,579,2024-06-02,10.374292298716561,0.9638752052545156,0.6297824302134647,162,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,577,2024-05-31,10.373717086412846,0.9622331691297209,0.7303776683087029,73,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,575,2024-05-29,10.371988098674974,0.9605911330049262,0.889049603174603,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,574,2024-05-28,10.371798551482897,0.9589490968801314,0.9028916940339353,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,591,2024-06-14,10.371151043144295,0.9573070607553367,0.6537048440065681,133,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,576,2024-05-30,10.371097634236149,0.9556650246305419,0.9748604269293926,1,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,29,578,2024-06-01,10.370120399438735,0.9540229885057471,0.7256527093596059,75,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,30,587,2024-06-10,10.369716838247122,0.9523809523809523,0.709973316912972,89,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,585,2024-06-08,10.369567293293196,0.9507389162561576,0.6358128078817734,155,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,32,573,2024-05-27,10.361995379779492,0.9490968801313628,0.7894729748221128,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,592,2024-06-15,10.3449266298893,0.9474548440065681,0.7047229064039409,96,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,34,572,2024-05-26,10.337903083301619,0.9458128078817734,0.6800884646962233,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,571,2024-05-25,10.335900142454864,0.9441707717569786,0.5696211685823755,220,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,594,2024-06-17,10.335539406347001,0.9425287356321839,0.6489080459770115,138,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,37,570,2024-05-24,10.328490678162929,0.9408866995073891,0.6354495073891625,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,593,2024-06-16,10.324140184462731,0.9392446633825944,0.6197536945812808,175,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,39,599,2024-06-22,10.321985316660102,0.9376026272577996,0.7701765188834154,55,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,40,569,2024-05-23,10.302661030169855,0.9359605911330049,0.8527556102900931,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,568,2024-05-22,10.271360936221678,0.9343185550082101,0.8425673918992885,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,567,2024-05-21,10.266698284661471,0.9326765188834154,0.851126573617953,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,566,2024-05-20,10.259659786624749,0.9310344827586207,0.9662948823207443,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,565,2024-05-19,10.227346550775271,0.9293924466338259,0.6218182813355227,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,564,2024-05-18,10.21714268566411,0.9277504105090312,0.7721704296661193,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,563,2024-05-17,10.208212360398782,0.9261083743842364,0.9571020114942529,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,562,2024-05-16,10.188529367668872,0.9244663382594417,0.9724360290093049,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,561,2024-05-15,10.152395052283445,0.922824302134647,0.8990807334428024,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,560,2024-05-14,10.103715120782711,0.9211822660098522,0.5136381362889983,282,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,559,2024-05-13,10.066383397475366,0.9195402298850575,0.7079521756978654,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
