consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
15,364,2023-10-31,0.9492499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,24.0
16,573,2024-05-27,0.9399583333333335,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,12.0
17,541,2024-04-25,0.9371666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,6.0
18,596,2024-06-19,0.9327777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,11.0
19,184,2023-05-04,0.9279166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,16.0
20,486,2024-03-01,0.9244444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,30.0
21,356,2023-10-23,0.9196666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,37.0
22,561,2024-05-15,0.9137222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,9.0
23,512,2024-03-27,0.9124305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,21.0
24,582,2024-06-05,0.9049999999999999,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,7.0
25,482,2024-02-26,0.9041527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,23.0
26,218,2023-06-07,0.9013611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,44.0
27,514,2024-03-29,0.891125,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
28,323,2023-09-20,0.8883194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,20.0
29,532,2024-04-16,0.8778888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,9.0
30,587,2024-06-10,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,30.0
30,589,2024-06-12,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,28.0
32,502,2024-03-17,0.8697083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,25.0
33,489,2024-03-04,0.8690416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,41.0
34,402,2023-12-08,0.8675694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
35,55,2022-12-26,0.8664027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
36,530,2024-04-14,0.861111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
37,387,2023-11-23,0.860513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
38,598,2024-06-21,0.8572222222222222,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,40.0
39,175,2023-04-25,0.8518472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,26.0
40,574,2024-05-28,0.8449027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,18.0
41,511,2024-03-26,0.8408611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,476,2024-02-20,0.8404166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
43,84,2023-01-24,0.8387777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
44,569,2024-05-23,0.8367916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,14.0
45,570,2024-05-24,0.834125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,16.0
46,533,2024-04-17,0.8325555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,15.0
47,519,2024-04-03,0.8317361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,10.0
48,265,2023-07-24,0.8312916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,35.0
49,526,2024-04-10,0.8251805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,35.0
50,521,2024-04-05,0.8250972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,14.0
