variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,13401000,subsequence_pattern,20,434,2024-01-09,0.7929203612479474,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13401000,subsequence_pattern,21,604,2024-06-27,0.7903667214012042,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
log1p,13401000,subsequence_pattern,22,391,2023-11-27,0.7887163382594418,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
log1p,13401000,subsequence_pattern,23,113,2023-02-22,0.7832933771209634,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,9.0
log1p,13401000,subsequence_pattern,24,108,2023-02-17,0.7828676792556103,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,18.0
log1p,13401000,subsequence_pattern,25,482,2024-02-26,0.7809358237547893,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
log1p,13401000,subsequence_pattern,26,427,2024-01-02,0.779878626163109,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13401000,subsequence_pattern,27,443,2024-01-18,0.7770073207443897,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13401000,subsequence_pattern,28,120,2023-03-01,0.7735671182266011,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,11.0
log1p,13401000,subsequence_pattern,29,527,2024-04-11,0.7671776135741654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,3.0
log1p,13401000,subsequence_pattern,30,528,2024-04-12,0.7670017104542967,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,23.0
log1p,13401000,subsequence_pattern,31,461,2024-02-05,0.7650303776683087,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,29.0
log1p,13401000,subsequence_pattern,32,526,2024-04-10,0.7649742063492064,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
log1p,13401000,subsequence_pattern,33,582,2024-06-05,0.7648973727422004,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,13401000,subsequence_pattern,34,116,2023-02-25,0.7630415982484948,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,3.0
log1p,13401000,subsequence_pattern,35,164,2023-04-14,0.7575267515051998,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,36,436,2024-01-11,0.7566833607006022,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13401000,subsequence_pattern,37,442,2024-01-17,0.7542277640941434,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,13401000,subsequence_pattern,38,568,2024-05-22,0.7534533388067871,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
log1p,13401000,subsequence_pattern,39,107,2023-02-16,0.7507108648056924,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,20.0
log1p,13401000,subsequence_pattern,40,115,2023-02-24,0.7500097837985769,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,5.0
log1p,13401000,subsequence_pattern,41,160,2023-04-10,0.7497909140667761,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,41.0
log1p,13401000,subsequence_pattern,42,122,2023-03-03,0.7472907088122606,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,13.0
log1p,13401000,subsequence_pattern,43,435,2024-01-10,0.7442935823754789,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13401000,subsequence_pattern,44,575,2024-05-29,0.7432768883415435,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,28.0
log1p,13401000,subsequence_pattern,45,545,2024-04-29,0.7418154077723044,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,39.0
log1p,13401000,subsequence_pattern,46,569,2024-05-23,0.7400452244116036,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,2.0
log1p,13401000,subsequence_pattern,47,387,2023-11-23,0.7391189107827039,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
log1p,13401000,subsequence_pattern,48,154,2023-04-04,0.7390663656267105,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,49,465,2024-02-09,0.739016420361248,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
log1p,13401000,subsequence_pattern,50,175,2023-04-25,0.737410372194855,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
log1p,161832000,global_point,1,595,2024-06-18,0.9883333333333333,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,2.0
log1p,161832000,global_point,2,514,2024-03-29,0.9465833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,161832000,global_point,3,310,2023-09-07,0.9333611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,6.0
log1p,161832000,global_point,4,599,2024-06-22,0.93,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
log1p,161832000,global_point,5,579,2024-06-02,0.9188888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,10.0
log1p,161832000,global_point,6,301,2023-08-29,0.8960833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
log1p,161832000,global_point,7,190,2023-05-10,0.8913472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,11.0
log1p,161832000,global_point,8,550,2024-05-04,0.8894722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,3.0
log1p,161832000,global_point,9,354,2023-10-21,0.8648194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
log1p,161832000,global_point,10,509,2024-03-24,0.8592361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
log1p,161832000,global_point,11,565,2024-05-19,0.8506944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,1.0
log1p,161832000,global_point,12,518,2024-04-02,0.8494861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,2.0
log1p,161832000,global_point,13,571,2024-05-25,0.844736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,13.0
log1p,161832000,global_point,14,538,2024-04-22,0.8414861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
log1p,161832000,global_point,15,99,2023-02-08,0.8380277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
log1p,161832000,global_point,16,6,2022-11-07,0.8233472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,35.0
log1p,161832000,global_point,17,513,2024-03-28,0.8216111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
log1p,161832000,global_point,18,551,2024-05-05,0.8197083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,24.0
log1p,161832000,global_point,19,530,2024-04-14,0.8172916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
log1p,161832000,global_point,20,21,2022-11-22,0.8055833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,9.0
log1p,161832000,global_point,21,564,2024-05-18,0.8044583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,18.0
log1p,161832000,global_point,22,531,2024-04-15,0.8028611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0
log1p,161832000,global_point,23,265,2023-07-24,0.7993472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,25.0
log1p,161832000,global_point,24,187,2023-05-07,0.7979166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,40.0
log1p,161832000,global_point,25,375,2023-11-11,0.7946527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,6.0
log1p,161832000,global_point,26,214,2023-06-03,0.794138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,27,397,2023-12-03,0.7932083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
log1p,161832000,global_point,28,258,2023-07-17,0.7929027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,22.0
log1p,161832000,global_point,29,568,2024-05-22,0.7875555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,4.0
log1p,161832000,global_point,30,320,2023-09-17,0.7862638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,30.0
log1p,161832000,global_point,31,485,2024-02-29,0.7859722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
log1p,161832000,global_point,32,77,2023-01-17,0.7858472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,41.0
log1p,161832000,global_point,33,165,2023-04-15,0.7856249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
log1p,161832000,global_point,34,299,2023-08-27,0.7843194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,43.0
log1p,161832000,global_point,35,180,2023-04-30,0.7779444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,15.0
log1p,161832000,global_point,36,215,2023-06-04,0.7763055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,37.0
log1p,161832000,global_point,37,179,2023-04-29,0.7756805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,38,523,2024-04-07,0.7741388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
log1p,161832000,global_point,39,162,2023-04-12,0.767597222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,44.0
log1p,161832000,global_point,40,255,2023-07-14,0.7645972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,5.0
log1p,161832000,global_point,41,150,2023-03-31,0.7626666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,42,254,2023-07-13,0.7591111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,11.0
log1p,161832000,global_point,43,159,2023-04-09,0.7548611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,44,460,2024-02-04,0.7494722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,26.0
log1p,161832000,global_point,45,510,2024-03-25,0.7484305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,39.0
log1p,161832000,global_point,46,347,2023-10-14,0.7482916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,35.0
log1p,161832000,global_point,47,89,2023-01-29,0.7476666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,5.0
log1p,161832000,global_point,48,153,2023-04-03,0.7452777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
log1p,161832000,global_point,49,161,2023-04-11,0.7445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,8.0
log1p,161832000,global_point,50,130,2023-03-11,0.7389166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,9.0
log1p,161832000,contextual_point,1,538,2024-04-22,0.9912168171866448,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161832000,contextual_point,2,596,2024-06-19,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
log1p,161832000,contextual_point,3,531,2024-04-15,0.9826115216201423,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,161832000,contextual_point,4,580,2024-06-03,0.9813902572523263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
log1p,161832000,contextual_point,5,89,2023-01-29,0.9793924466338261,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,161832000,contextual_point,6,587,2024-06-10,0.9679802955665023,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
log1p,161832000,contextual_point,7,503,2024-03-18,0.9547413793103449,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,161832000,contextual_point,8,573,2024-05-27,0.9492901614668856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
log1p,161832000,contextual_point,9,153,2023-04-03,0.942084017515052,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
log1p,161832000,contextual_point,10,22,2022-11-23,0.9403188286808977,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,16.0
log1p,161832000,contextual_point,11,519,2024-04-03,0.9318452380952381,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,161832000,contextual_point,12,265,2023-07-24,0.9300270251778873,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
log1p,161832000,contextual_point,13,311,2023-09-08,0.9142053229337712,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,22.0
log1p,161832000,contextual_point,14,461,2024-02-05,0.914165982484948,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
log1p,161832000,contextual_point,15,356,2023-10-23,0.908122947454844,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,161832000,contextual_point,16,384,2023-11-20,0.8965311986863711,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,22.0
log1p,161832000,contextual_point,17,482,2024-02-26,0.8965209359605911,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
log1p,161832000,contextual_point,18,489,2024-03-04,0.8960659551176793,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
log1p,161832000,contextual_point,19,524,2024-04-08,0.8883347016967708,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,22.0
log1p,161832000,contextual_point,20,594,2024-06-17,0.8656267104542966,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,31.0
log1p,161832000,contextual_point,21,513,2024-03-28,0.8647851669403392,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0
log1p,161832000,contextual_point,22,514,2024-03-29,0.8608477011494253,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
log1p,161832000,contextual_point,23,191,2023-05-11,0.8577141488779422,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,29.0
log1p,161832000,contextual_point,24,55,2022-12-26,0.8524254241926655,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,161832000,contextual_point,25,541,2024-04-25,0.8469759168035029,5,0,dp;zms;units;isolation_forest;calf,,1,calf,19.0
log1p,161832000,contextual_point,26,188,2023-05-08,0.8462250273672687,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,31.0
log1p,161832000,contextual_point,27,391,2023-11-27,0.8401597564313082,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,33.0
log1p,161832000,contextual_point,28,134,2023-03-15,0.8338840996168582,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,28.0
log1p,161832000,contextual_point,29,566,2024-05-20,0.8337694991789819,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,161832000,contextual_point,30,302,2023-08-30,0.832088122605364,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,21.0
log1p,161832000,contextual_point,31,559,2024-05-13,0.8255986590038316,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
log1p,161832000,contextual_point,32,545,2024-04-29,0.8204245347564314,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
log1p,161832000,contextual_point,33,181,2023-05-01,0.8142326902025177,5,0,dp;zms;units;isolation_forest;calf,,1,units,47.0
log1p,161832000,contextual_point,34,562,2024-05-16,0.8063098659003831,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,27.0
log1p,161832000,contextual_point,35,588,2024-06-11,0.8002189381499726,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,34.0
log1p,161832000,contextual_point,36,568,2024-05-22,0.7962370005473453,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,4.0
log1p,161832000,contextual_point,37,486,2024-03-01,0.7910132731253421,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
log1p,161832000,contextual_point,38,405,2023-12-11,0.7869389709906951,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
log1p,161832000,contextual_point,39,364,2023-10-31,0.7849462917350849,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,18.0
log1p,161832000,contextual_point,40,342,2023-10-09,0.784636699507389,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,22.0
log1p,161832000,contextual_point,41,184,2023-05-04,0.7815920908593322,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,26.0
log1p,161832000,contextual_point,42,569,2024-05-23,0.7815698549534756,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
log1p,161832000,contextual_point,43,97,2023-02-06,0.781048166392994,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
log1p,161832000,contextual_point,44,104,2023-02-13,0.7801672824302134,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
log1p,161832000,contextual_point,45,571,2024-05-25,0.7801022851669404,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,10.0
log1p,161832000,contextual_point,46,7,2022-11-08,0.7797721674876847,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
log1p,161832000,contextual_point,47,561,2024-05-15,0.7766882183908046,5,0,dp;zms;units;isolation_forest;calf,,1,zms,50.0
log1p,161832000,contextual_point,48,496,2024-03-11,0.773137315270936,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,28.0
log1p,161832000,contextual_point,49,182,2023-05-02,0.7723522167487685,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,37.0
log1p,161832000,contextual_point,50,510,2024-03-25,0.7673730842911877,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,39.0
log1p,161832000,subsequence_pattern,1,584,2024-06-07,0.9219663382594416,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
log1p,161832000,subsequence_pattern,2,608,2024-07-01,0.8869731800766284,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
log1p,161832000,subsequence_pattern,3,604,2024-06-27,0.8809523809523809,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,14.0
log1p,161832000,subsequence_pattern,4,605,2024-06-28,0.8804050355774494,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,15.0
log1p,161832000,subsequence_pattern,5,602,2024-06-25,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,16.0
log1p,161832000,subsequence_pattern,6,587,2024-06-10,0.8695915435139573,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,24.0
log1p,161832000,subsequence_pattern,7,577,2024-05-31,0.8695135467980296,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,32.0
log1p,161832000,subsequence_pattern,8,503,2024-03-18,0.8451130268199234,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
log1p,161832000,subsequence_pattern,9,504,2024-03-19,0.8423253968253969,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
log1p,161832000,subsequence_pattern,10,588,2024-06-11,0.8328920361247948,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,18.0
log1p,161832000,subsequence_pattern,11,596,2024-06-19,0.8242487684729064,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
log1p,161832000,subsequence_pattern,12,531,2024-04-15,0.8231841133004926,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
log1p,161832000,subsequence_pattern,13,582,2024-06-05,0.8098747947454845,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,27.0
log1p,161832000,subsequence_pattern,14,89,2023-01-29,0.8058108921729611,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
log1p,161832000,subsequence_pattern,15,541,2024-04-25,0.8046826765188835,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
log1p,161832000,subsequence_pattern,16,583,2024-06-06,0.8036001642036126,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,26.0
log1p,161832000,subsequence_pattern,17,538,2024-04-22,0.8015615079365078,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
log1p,161832000,subsequence_pattern,18,580,2024-06-03,0.8014244663382595,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
log1p,161832000,subsequence_pattern,19,513,2024-03-28,0.7974749589490969,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
log1p,161832000,subsequence_pattern,20,402,2023-12-08,0.7937532840722497,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,17.0
log1p,161832000,subsequence_pattern,21,123,2023-03-04,0.7925224411603723,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
log1p,161832000,subsequence_pattern,22,595,2024-06-18,0.7920710180623974,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,2.0
log1p,161832000,subsequence_pattern,23,581,2024-06-04,0.7873624794745484,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,27.0
log1p,161832000,subsequence_pattern,24,124,2023-03-05,0.7868526272577998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,7.0
log1p,161832000,subsequence_pattern,25,573,2024-05-27,0.7861479200875753,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,24.0
log1p,161832000,subsequence_pattern,26,599,2024-06-22,0.7824568965517241,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,4.0
log1p,161832000,subsequence_pattern,27,441,2024-01-16,0.7822365216201423,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,161832000,subsequence_pattern,28,482,2024-02-26,0.781226464148878,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
log1p,161832000,subsequence_pattern,29,434,2024-01-09,0.7736437465790914,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,161832000,subsequence_pattern,30,485,2024-02-29,0.7723401067323481,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,40.0
log1p,161832000,subsequence_pattern,31,127,2023-03-08,0.769581964969896,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,21.0
log1p,161832000,subsequence_pattern,32,593,2024-06-16,0.7637253694581282,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,7.0
log1p,161832000,subsequence_pattern,33,486,2024-03-01,0.7588197181171319,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,29.0
log1p,161832000,subsequence_pattern,34,121,2023-03-02,0.7566130268199234,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,35,539,2024-04-23,0.7550451559934319,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
log1p,161832000,subsequence_pattern,36,122,2023-03-03,0.7525649972632731,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,37,563,2024-05-17,0.7503134920634922,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,3.0
log1p,161832000,subsequence_pattern,38,464,2024-02-08,0.7499197454844007,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,39,579,2024-06-02,0.7451169950738917,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,30.0
log1p,161832000,subsequence_pattern,40,527,2024-04-11,0.7449802955665025,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
log1p,161832000,subsequence_pattern,41,387,2023-11-23,0.7441405309250136,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,42,561,2024-05-15,0.7407606048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,10.0
log1p,161832000,subsequence_pattern,43,562,2024-05-16,0.738446770662288,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,7.0
log1p,161832000,subsequence_pattern,44,461,2024-02-05,0.7373511904761905,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,10.0
log1p,161832000,subsequence_pattern,45,421,2023-12-27,0.7357484263820472,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,46,509,2024-03-24,0.7353721264367816,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,47,440,2024-01-15,0.7346379310344828,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,48,448,2024-01-23,0.7345939381499728,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,30.0
log1p,161832000,subsequence_pattern,49,518,2024-04-02,0.7323095922276956,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
log1p,161832000,subsequence_pattern,50,591,2024-06-14,0.7318165024630542,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,17.0
log1p,161835000,global_point,1,595,2024-06-18,0.9927777777777779,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,3.0
log1p,161835000,global_point,2,599,2024-06-22,0.9822222222222222,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
log1p,161835000,global_point,3,579,2024-06-02,0.9727777777777776,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,7.0
log1p,161835000,global_point,4,514,2024-03-29,0.9640833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
log1p,161835000,global_point,5,586,2024-06-09,0.9416666666666668,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
log1p,161835000,global_point,6,310,2023-09-07,0.8793333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,10.0
log1p,161835000,global_point,7,190,2023-05-10,0.8665694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,25.0
log1p,161835000,global_point,8,551,2024-05-05,0.8607083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,24.0
