method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,427,2024-01-02,15.329961776733398,1.0,0.6547361111111111,139,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,587,2024-06-10,12.69604778289795,0.9983333333333333,0.8966666666666666,16,3,2,itrans;datamole;gpt4ts,calf;units
itrans,3,543,2024-04-27,12.479016304016113,0.9966666666666667,0.7969027777777777,62,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,84,2023-01-24,12.165511131286621,0.995,0.9026250000000001,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,222,2023-06-11,10.737984657287598,0.9933333333333333,0.9795277777777777,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,85,2023-01-25,10.19648551940918,0.9916666666666667,0.83475,45,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,434,2024-01-09,9.878852844238281,0.99,0.6797638888888888,119,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,87,2023-01-27,9.136171340942383,0.9883333333333333,0.8825833333333334,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,418,2023-12-24,9.037267684936523,0.9866666666666667,0.835763888888889,44,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,422,2023-12-28,8.931009292602539,0.985,0.8376388888888888,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,429,2024-01-04,8.630502700805664,0.9833333333333333,0.7719861111111112,68,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,595,2024-06-18,8.483426094055176,0.9816666666666667,0.9466666666666667,6,3,2,itrans;datamole;gpt4ts,calf;units
itrans,13,88,2023-01-28,8.17455005645752,0.98,0.8179861111111111,53,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,433,2024-01-08,8.155696868896484,0.9783333333333334,0.7405972222222224,79,5,0,itrans;calf;units;datamole;gpt4ts,
