consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,561,2024-05-15,0.985736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
2,513,2024-03-28,0.968,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
3,531,2024-04-15,0.9507083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,1.0
4,356,2023-10-23,0.9500555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,7.0
5,566,2024-05-20,0.9491666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
6,365,2023-11-01,0.936875,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
7,521,2024-04-05,0.9119444444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,7.0
8,596,2024-06-19,0.9077777777777777,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,15.0
9,310,2023-09-07,0.9057083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
10,527,2024-04-11,0.9045,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,3.0
11,461,2024-02-05,0.9044305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,9.0
12,171,2023-04-21,0.9026805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,14.0
13,514,2024-03-29,0.8970277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,22.0
14,136,2023-03-17,0.8812083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,25.0
15,219,2023-06-08,0.8464722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,36.0
16,538,2024-04-22,0.8423194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,11.0
17,177,2023-04-27,0.8414722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,46.0
18,62,2023-01-02,0.8410555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,19.0
19,525,2024-04-09,0.8381527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,2.0
20,484,2024-02-28,0.825513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,35.0
21,476,2024-02-20,0.8226111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,19.0
22,576,2024-05-30,0.8161111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,10.0
23,500,2024-03-15,0.8155972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,9.0
24,323,2023-09-20,0.8141527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,10.0
25,22,2022-11-23,0.8123055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
26,285,2023-08-13,0.8116805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,42.0
27,153,2023-04-03,0.8065138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,23.0
28,391,2023-11-27,0.8035555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,32.0
29,479,2024-02-23,0.7937916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,37.0
30,562,2024-05-16,0.7929583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
31,188,2023-05-08,0.7913611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,37.0
32,265,2023-07-24,0.7903333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,12.0
33,573,2024-05-27,0.7885555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,6.0
34,191,2023-05-11,0.7833472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,22.0
35,555,2024-05-09,0.7828333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,1.0
36,329,2023-09-26,0.7798333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,42.0
