method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
calf,24,336,2023-10-03,3.29658842086792,0.9600694444444444,0.7751527777777778,40,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,513,2024-03-28,3.290834426879883,0.9583333333333334,0.968,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,169,2023-04-19,3.179539203643799,0.9565972222222222,0.6155138888888889,155,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,112,2023-02-21,3.149700403213501,0.9548611111111112,0.5901944444444445,184,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,472,2024-02-16,3.06628680229187,0.953125,0.6731388888888888,95,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,520,2024-04-04,2.9063222408294678,0.9513888888888888,0.6317638888888889,139,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,252,2023-07-11,2.9061825275421143,0.9496527777777778,0.28261111111111115,544,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,324,2023-09-21,2.8282835483551025,0.9479166666666666,0.501375,284,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,498,2024-03-13,2.7736899852752686,0.9461805555555556,0.6049444444444445,168,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,258,2023-07-17,2.768427610397339,0.9444444444444444,0.6757500000000001,93,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,287,2023-08-15,2.763791799545288,0.9427083333333334,0.7432916666666667,52,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,458,2024-02-02,2.7235302925109863,0.9409722222222222,0.7118472222222222,61,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,546,2024-04-30,2.691577672958374,0.9392361111111112,0.5881944444444444,186,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,188,2023-05-08,2.617436408996582,0.9375,0.7913611111111111,31,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,387,2023-11-23,2.612624168395996,0.9357638888888888,0.4851111111111111,306,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,136,2023-03-17,2.591172456741333,0.9340277777777778,0.8812083333333334,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,552,2024-05-06,2.5752336978912354,0.9322916666666666,0.6486666666666666,117,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,509,2024-03-24,2.5490643978118896,0.9305555555555556,0.6151388888888889,156,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,436,2024-01-11,2.503175973892212,0.9288194444444444,0.41461111111111115,408,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,160,2023-04-10,2.4796335697174072,0.9270833333333334,0.5376666666666667,237,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,464,2024-02-08,2.4754605293273926,0.9253472222222222,0.5018472222222222,283,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,365,2023-11-01,2.442073106765747,0.9236111111111112,0.936875,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,386,2023-11-22,2.4161643981933594,0.921875,0.6248611111111112,145,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,254,2023-07-13,2.385709762573242,0.9201388888888888,0.7751388888888888,41,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,572,2024-05-26,2.355903148651123,0.9184027777777778,0.7745972222222222,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,329,2023-09-26,2.3351340293884277,0.9166666666666666,0.7798333333333333,36,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,373,2023-11-09,2.3189637660980225,0.9149305555555556,0.4029305555555555,422,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,513,2024-03-28,2.614910125732422,1.0,0.968,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,524,2024-04-08,1.9976741075515747,0.9982638888888888,0.6442222222222221,121,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,523,2024-04-07,1.909867525100708,0.9965277777777778,0.7014861111111111,66,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,519,2024-04-03,1.5993794202804565,0.9947916666666666,0.6655694444444444,101,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,134,2023-03-15,1.5975583791732788,0.9930555555555556,0.7629305555555557,46,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,22,2022-11-23,1.5009180307388306,0.9913194444444444,0.8123055555555556,25,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,364,2023-10-31,1.471763014793396,0.9895833333333334,0.43609722222222225,381,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,530,2024-04-14,1.4686206579208374,0.9878472222222222,0.5563194444444444,219,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,461,2024-02-05,1.359589695930481,0.9861111111111112,0.9044305555555556,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,323,2023-09-20,1.2831734418869019,0.984375,0.8141527777777778,24,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,538,2024-04-22,1.2249151468276978,0.9826388888888888,0.8423194444444444,16,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,198,2023-05-18,1.1954909563064575,0.9809027777777778,0.5636944444444445,211,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,197,2023-05-17,1.1893093585968018,0.9791666666666666,0.6275972222222223,142,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,171,2023-04-21,1.1802476644515991,0.9774305555555556,0.9026805555555555,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,356,2023-10-23,1.163902997970581,0.9756944444444444,0.9500555555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,561,2024-05-15,1.1107481718063354,0.9739583333333334,0.985736111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,566,2024-05-20,1.0621411800384521,0.9722222222222222,0.9491666666666667,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,300,2023-08-28,1.0354310274124146,0.9704861111111112,0.5605277777777777,216,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,62,2023-01-02,1.023510217666626,0.96875,0.8410555555555556,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,573,2024-05-27,0.9812077879905701,0.9670138888888888,0.7885555555555556,33,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,531,2024-04-15,0.9425672888755798,0.9652777777777778,0.9507083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,265,2023-07-24,0.93776935338974,0.9635416666666666,0.7903333333333332,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,196,2023-05-16,0.9374926686286926,0.9618055555555556,0.6646944444444445,102,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,153,2023-04-03,0.9347411394119263,0.9600694444444444,0.8065138888888889,27,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,311,2023-09-08,0.9058115482330322,0.9583333333333334,0.5669444444444445,207,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,514,2024-03-29,0.8959617614746094,0.9565972222222222,0.8970277777777778,13,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,379,2023-11-15,0.8896963000297546,0.9548611111111112,0.6374444444444445,130,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,76,2023-01-16,0.8206037282943726,0.953125,0.6703611111111111,98,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,568,2024-05-22,0.8110588192939758,0.9513888888888888,0.7385972222222221,53,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,301,2023-08-29,0.8073981404304504,0.9496527777777778,0.7462916666666667,50,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,539,2024-04-23,0.8070839047431946,0.9479166666666666,0.5848888888888888,194,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,537,2024-04-21,0.8049274682998657,0.9461805555555556,0.7105972222222221,62,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,6,2022-11-07,0.8047212958335876,0.9444444444444444,0.6896805555555555,77,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,565,2024-05-19,0.7601942420005798,0.9427083333333334,0.696125,72,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,13,2022-11-14,0.7536638379096985,0.9409722222222222,0.4645,328,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,302,2023-08-30,0.7472643852233887,0.9392361111111112,0.40029166666666666,425,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,332,2023-09-29,0.7446606159210205,0.9375,0.6580277777777778,107,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,365,2023-11-01,0.7339290976524353,0.9357638888888888,0.936875,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,521,2024-04-05,0.7311249375343323,0.9340277777777778,0.9119444444444443,7,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,10,2022-11-11,0.7077932357788086,0.9322916666666666,0.5163194444444444,265,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,489,2024-03-04,0.7066156268119812,0.9305555555555556,0.6827083333333333,84,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,285,2023-08-13,0.6978148818016052,0.9288194444444444,0.8116805555555556,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,491,2024-03-06,0.6866698861122131,0.9270833333333334,0.6405138888888889,128,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,310,2023-09-07,0.681555986404419,0.9253472222222222,0.9057083333333334,9,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,484,2024-02-28,0.6635953783988953,0.9236111111111112,0.825513888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,498,2024-03-13,0.6597223281860352,0.921875,0.6049444444444445,168,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,326,2023-09-23,0.6551904678344727,0.9201388888888888,0.4456111111111111,359,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,478,2024-02-22,0.6541255712509155,0.9184027777777778,0.7444166666666666,51,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,214,2023-06-03,0.6474484801292419,0.9166666666666666,0.5998333333333333,172,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,449,2024-01-24,0.6448509693145752,0.9149305555555556,0.6219583333333334,148,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,531,2024-04-15,26.017261505126953,1.0,0.9507083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,525,2024-04-09,24.316831588745117,0.9983333333333333,0.8381527777777779,19,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,278,2023-08-06,19.564931869506836,0.9966666666666667,0.7522777777777778,49,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,382,2023-11-18,19.449359893798828,0.995,0.6896666666666667,78,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,277,2023-08-05,19.43463897705078,0.9933333333333333,0.7762916666666667,38,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,566,2024-05-20,18.930522918701172,0.9916666666666667,0.9491666666666667,5,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,521,2024-04-05,18.498794555664062,0.99,0.9119444444444443,7,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,356,2023-10-23,18.146278381347656,0.9883333333333333,0.9500555555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,383,2023-11-19,16.966333389282227,0.9866666666666667,0.5790277777777778,197,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,276,2023-08-04,16.390121459960938,0.985,0.6500555555555556,114,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,561,2024-05-15,15.733748435974121,0.9833333333333333,0.985736111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,522,2024-04-06,14.65821361541748,0.9816666666666667,0.6385416666666666,129,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,381,2023-11-17,13.71219539642334,0.98,0.37369444444444444,462,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,562,2024-05-16,13.21438980102539,0.9783333333333334,0.7929583333333333,30,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,486,2024-03-01,12.496106147766113,0.9766666666666667,0.7086111111111111,63,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,461,2024-02-05,12.273910522460938,0.975,0.9044305555555556,11,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,487,2024-03-02,11.044252395629883,0.9733333333333334,0.7145694444444445,59,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,527,2024-04-11,11.021124839782715,0.9716666666666667,0.9045,10,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,573,2024-05-27,11.006885528564453,0.97,0.7885555555555556,33,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,137,2023-03-18,10.95561695098877,0.9683333333333334,0.517125,264,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,13,2022-11-14,10.58712387084961,0.9666666666666667,0.4645,328,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,298,2023-08-26,10.309593200683594,0.965,0.5924305555555556,180,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,138,2023-03-19,10.27306079864502,0.9633333333333334,0.4703611111111111,321,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,348,2023-10-15,10.25345230102539,0.9616666666666667,0.6092916666666666,164,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,136,2023-03-17,10.126274108886719,0.96,0.8812083333333334,14,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,576,2024-05-30,10.057463645935059,0.9583333333333334,0.8161111111111111,22,3,2,itrans;datamole;gpt4ts,calf;units
datamole,27,297,2023-08-25,10.056474685668945,0.9566666666666667,0.39695833333333336,433,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,452,2024-01-27,9.983085632324219,0.955,0.4854583333333333,305,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,453,2024-01-28,9.813268661499023,0.9533333333333334,0.6353333333333334,132,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,538,2024-04-22,9.750467300415039,0.9516666666666667,0.8423194444444444,16,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,515,2024-03-30,9.668581008911133,0.95,0.7084027777777778,64,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,391,2023-11-27,9.620514869689941,0.9483333333333334,0.8035555555555556,28,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,340,2023-10-07,9.493635177612305,0.9466666666666667,0.6275972222222223,142,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,67,2023-01-07,9.3933744430542,0.945,0.4144861111111111,409,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,484,2024-02-28,8.958771705627441,0.9433333333333334,0.825513888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,235,2023-06-24,8.895340919494629,0.9416666666666667,0.6657777777777778,100,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,476,2024-02-20,8.577386856079102,0.94,0.8226111111111111,21,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,311,2023-09-08,8.40281867980957,0.9383333333333334,0.5669444444444445,207,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,511,2024-03-26,8.269349098205566,0.9366666666666666,0.4416666666666667,369,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,567,2024-05-21,8.123686790466309,0.935,0.7655277777777778,44,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,215,2023-06-04,8.020352363586426,0.9333333333333333,0.44690277777777776,356,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,465,2024-02-09,7.983973026275635,0.9316666666666666,0.7790555555555555,37,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,25,2022-11-26,7.740713119506836,0.93,0.6535694444444444,111,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,347,2023-10-14,7.650079727172852,0.9283333333333333,0.6595833333333333,106,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,48,2022-12-19,7.554529190063477,0.9266666666666666,0.5030833333333333,281,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,270,2023-07-29,7.528858184814453,0.925,0.6192083333333335,153,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,451,2024-01-26,7.304202556610107,0.9233333333333333,0.6454305555555555,120,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,241,2023-06-30,7.214846134185791,0.9216666666666666,0.307625,529,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,371,2023-11-07,7.098998546600342,0.92,0.43187499999999995,385,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,68,2023-01-08,7.096599102020264,0.9183333333333333,0.6491944444444445,116,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,531,2024-04-15,5.759965896606445,1.0,0.9507083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,562,2024-05-16,4.952385902404785,0.9983333333333333,0.7929583333333333,30,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,508,2024-03-23,4.4538373947143555,0.9966666666666667,0.5403194444444445,232,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,502,2024-03-17,4.35313081741333,0.995,0.7234166666666667,56,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,305,2023-09-02,4.246362209320068,0.9933333333333333,0.587125,188,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,527,2024-04-11,4.228194713592529,0.9916666666666667,0.9045,10,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,509,2024-03-24,4.141181468963623,0.99,0.6151388888888889,156,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,306,2023-09-03,4.134009838104248,0.9883333333333333,0.6090972222222222,166,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,4,2022-11-05,3.8229074478149414,0.9866666666666667,0.4680416666666667,323,5,0,itrans;calf;units;datamole;gpt4ts,
