consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
39,387,2023-11-23,0.7456527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,30.0
40,165,2023-04-15,0.7447638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,12.0
41,390,2023-11-26,0.7440138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,44.0
42,311,2023-09-08,0.743375,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,26.0
43,119,2023-02-28,0.7316666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,258,2023-07-17,0.7315555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,11.0
45,396,2023-12-02,0.7284444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
46,448,2024-01-23,0.7284166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,8.0
47,512,2024-03-27,0.7273055555555554,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,8.0
48,285,2023-08-13,0.7259583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,31.0
49,21,2022-11-22,0.7252916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
50,350,2023-10-17,0.7236805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
