method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,584,2024-06-07,93.404296875,1.0,0.7727777777777778,49,3,2,itrans;datamole;gpt4ts,calf;units
itrans,2,439,2024-01-14,78.27996063232422,0.9983333333333333,0.8596666666666666,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,538,2024-04-22,74.89972686767578,0.9966666666666667,0.9448194444444444,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,529,2024-04-13,59.47868728637695,0.995,0.7411666666666668,65,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,513,2024-03-28,55.39310836791992,0.9933333333333333,0.8006250000000001,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,531,2024-04-15,54.07317352294922,0.9916666666666667,0.8196249999999999,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,563,2024-05-17,50.75497817993164,0.99,0.811513888888889,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,539,2024-04-23,34.78496170043945,0.9883333333333333,0.7954722222222222,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,562,2024-05-16,33.13348388671875,0.9866666666666667,0.8222638888888889,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,580,2024-06-03,32.56005096435547,0.985,0.8238888888888889,23,3,2,itrans;datamole;gpt4ts,calf;units
itrans,11,518,2024-04-02,24.576343536376953,0.9833333333333333,0.9546944444444445,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,578,2024-06-01,21.609699249267578,0.9816666666666667,0.7316666666666666,71,3,2,itrans;datamole;gpt4ts,calf;units
itrans,13,565,2024-05-19,19.474775314331055,0.98,0.7280555555555556,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,576,2024-05-30,17.989572525024414,0.9783333333333334,0.725,76,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,527,2024-04-11,16.15105438232422,0.9766666666666667,0.75675,59,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,590,2024-06-13,15.879534721374512,0.975,0.6316666666666667,136,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,595,2024-06-18,15.639744758605957,0.9733333333333334,0.6677777777777778,106,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,364,2023-10-31,15.499039649963379,0.9716666666666667,0.8082777777777779,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,571,2024-05-25,15.467437744140625,0.97,0.6071249999999999,158,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,574,2024-05-28,14.700638771057129,0.9683333333333334,0.6501111111111112,118,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,541,2024-04-25,14.620518684387207,0.9666666666666667,0.9531527777777778,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,573,2024-05-27,13.757438659667969,0.965,0.9183333333333333,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,542,2024-04-26,13.049446105957031,0.9633333333333334,0.8081388888888889,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,572,2024-05-26,12.51095199584961,0.9616666666666667,0.825,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,555,2024-05-09,12.485807418823242,0.96,0.5778333333333333,192,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,504,2024-03-19,12.405403137207031,0.9583333333333334,0.6259305555555555,140,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,581,2024-06-04,11.909510612487793,0.9566666666666667,0.6588888888888889,110,3,2,itrans;datamole;gpt4ts,calf;units
itrans,28,543,2024-04-27,11.722709655761719,0.955,0.8206527777777778,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,55,2022-12-26,10.95228385925293,0.9533333333333334,0.7656388888888889,51,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,561,2024-05-15,10.565914154052734,0.9516666666666667,0.7540277777777777,60,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,508,2024-03-23,10.46049690246582,0.95,0.810375,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,175,2023-04-25,10.359854698181152,0.9483333333333334,0.699875,90,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,536,2024-04-20,10.293426513671875,0.9466666666666667,0.5981666666666667,172,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,537,2024-04-21,10.129008293151855,0.945,0.890263888888889,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,592,2024-06-15,9.93485164642334,0.9433333333333334,0.8155555555555556,27,3,2,itrans;datamole;gpt4ts,calf;units
itrans,36,558,2024-05-12,9.38216495513916,0.9416666666666667,0.8461666666666666,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,579,2024-06-02,9.345612525939941,0.94,0.6261111111111111,138,3,2,itrans;datamole;gpt4ts,calf;units
itrans,38,568,2024-05-22,8.997993469238281,0.9383333333333334,0.9474305555555557,3,5,0,itrans;calf;units;datamole;gpt4ts,
