method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,541,2024-04-25,421.6036682128906,1.0,1.0,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,584,2024-06-07,245.3378143310547,0.9983333333333333,0.9955555555555554,3,3,2,itrans;datamole;gpt4ts,calf;units
itrans,3,538,2024-04-22,220.6323699951172,0.9966666666666667,0.9959305555555555,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,539,2024-04-23,129.5117645263672,0.995,0.9884166666666667,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,536,2024-04-20,75.09453582763672,0.9933333333333333,0.9399166666666666,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,517,2024-04-01,64.14842987060547,0.9916666666666667,0.6335555555555556,144,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,513,2024-03-28,38.91483688354492,0.99,0.9855416666666666,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,351,2023-10-18,37.923892974853516,0.9883333333333333,0.9573055555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,504,2024-03-19,37.394710540771484,0.9866666666666667,0.6639305555555556,129,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,505,2024-03-20,36.04572296142578,0.985,0.7062638888888889,110,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,120,2023-03-01,30.209808349609375,0.9833333333333333,0.9713333333333333,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,562,2024-05-16,29.87148094177246,0.9816666666666667,0.9754583333333333,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,586,2024-06-09,29.85050392150879,0.98,0.9616666666666666,13,3,2,itrans;datamole;gpt4ts,calf;units
itrans,14,587,2024-06-10,28.072126388549805,0.9783333333333334,0.9566666666666667,17,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,595,2024-06-18,25.26357650756836,0.9766666666666667,0.7127777777777777,107,3,2,itrans;datamole;gpt4ts,calf;units
itrans,16,588,2024-06-11,24.431276321411133,0.975,0.9744444444444444,7,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,55,2022-12-26,23.913978576660156,0.9733333333333334,0.945125,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,86,2023-01-26,23.66407585144043,0.9716666666666667,0.9569027777777779,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,503,2024-03-18,23.356700897216797,0.97,0.5088472222222222,240,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,511,2024-03-26,21.502477645874023,0.9683333333333334,0.8142083333333334,64,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,577,2024-05-31,21.48980140686035,0.9666666666666667,0.9633333333333333,12,3,2,itrans;datamole;gpt4ts,calf;units
itrans,22,590,2024-06-13,19.299476623535156,0.965,0.8327777777777777,57,3,2,itrans;datamole;gpt4ts,calf;units
itrans,23,508,2024-03-23,17.020389556884766,0.9633333333333334,0.6453333333333333,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,592,2024-06-15,16.679107666015625,0.9616666666666667,0.8972222222222223,36,3,2,itrans;datamole;gpt4ts,calf;units
itrans,25,583,2024-06-06,14.674102783203125,0.96,0.9722222222222222,9,3,2,itrans;datamole;gpt4ts,calf;units
itrans,26,598,2024-06-21,14.497106552124023,0.9583333333333334,0.895,38,3,2,itrans;datamole;gpt4ts,calf;units
itrans,27,350,2023-10-17,14.170783042907715,0.9566666666666667,0.9141388888888888,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,557,2024-05-11,13.10408878326416,0.955,0.8915138888888888,41,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,545,2024-04-29,13.032155990600586,0.9533333333333334,0.6319166666666667,146,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,514,2024-03-29,12.664855003356934,0.9516666666666667,0.9120555555555555,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,535,2024-04-19,12.46337604522705,0.95,0.9121527777777778,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,544,2024-04-28,11.790011405944824,0.9483333333333334,0.9450833333333334,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,565,2024-05-19,11.681975364685059,0.9466666666666667,0.7026527777777778,113,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,521,2024-04-05,11.493314743041992,0.945,0.8631666666666666,48,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,570,2024-05-24,10.938511848449707,0.9433333333333334,0.9595277777777778,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,534,2024-04-18,10.726428031921387,0.9416666666666667,0.7530277777777779,86,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,402,2023-12-08,10.701130867004395,0.94,0.9042638888888888,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,364,2023-10-31,10.454610824584961,0.9383333333333334,0.9011944444444444,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,530,2024-04-14,10.042513847351074,0.9366666666666666,0.9070833333333332,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,153,2023-04-03,9.837990760803223,0.935,0.9511944444444446,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,580,2024-06-03,9.813127517700195,0.9333333333333333,0.9722222222222223,8,3,2,itrans;datamole;gpt4ts,calf;units
itrans,42,509,2024-03-24,9.624908447265625,0.9316666666666666,0.6883611111111111,122,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,150,2023-03-31,9.524240493774414,0.93,0.8925416666666667,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,571,2024-05-25,9.418230056762695,0.9283333333333333,0.9074583333333335,30,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,581,2024-06-04,8.926764488220215,0.9266666666666666,0.965,11,3,2,itrans;datamole;gpt4ts,calf;units
itrans,46,567,2024-05-21,8.691186904907227,0.925,0.74775,91,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,593,2024-06-16,8.634322166442871,0.9233333333333333,0.7577777777777778,84,3,2,itrans;datamole;gpt4ts,calf;units
itrans,48,171,2023-04-21,8.534923553466797,0.9216666666666666,0.7699583333333333,82,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,554,2024-05-08,8.455039978027344,0.92,0.8684166666666666,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,533,2024-04-17,8.155692100524902,0.9183333333333333,0.7573611111111112,85,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,541,2024-04-25,497.2769470214844,1.0,1.0,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,539,2024-04-23,259.3807067871094,0.9982638888888888,0.9884166666666667,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,538,2024-04-22,180.47474670410156,0.9965277777777778,0.9959305555555555,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,513,2024-03-28,46.43718719482422,0.9947916666666666,0.9855416666666666,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,512,2024-03-27,31.08873748779297,0.9930555555555556,0.913111111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,553,2024-05-07,25.62059783935547,0.9913194444444444,0.796375,71,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,120,2023-03-01,23.947189331054688,0.9895833333333334,0.9713333333333333,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,533,2024-04-17,22.84546661376953,0.9878472222222222,0.7573611111111112,85,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,351,2023-10-18,21.359390258789062,0.9861111111111112,0.9573055555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,567,2024-05-21,18.01859474182129,0.984375,0.74775,91,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,559,2024-05-13,17.673580169677734,0.9826388888888888,0.8049999999999999,68,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,514,2024-03-29,17.265350341796875,0.9809027777777778,0.9120555555555555,29,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,570,2024-05-24,16.806976318359375,0.9791666666666666,0.9595277777777778,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,497,2024-03-12,16.10544776916504,0.9774305555555556,0.4341111111111112,333,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,571,2024-05-25,15.374577522277832,0.9756944444444444,0.9074583333333335,30,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,537,2024-04-21,14.22691822052002,0.9739583333333334,0.9170694444444443,24,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,562,2024-05-16,14.102516174316406,0.9722222222222222,0.9754583333333333,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,534,2024-04-18,13.39107894897461,0.9704861111111112,0.7530277777777779,86,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,568,2024-05-22,12.725879669189453,0.96875,0.6060972222222223,162,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,162,2023-04-12,12.419578552246094,0.9670138888888888,0.6957083333333334,116,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,501,2024-03-16,12.360383987426758,0.9652777777777778,0.7273333333333334,103,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,532,2024-04-16,12.355366706848145,0.9635416666666666,0.7409305555555555,95,5,0,itrans;calf;units;datamole;gpt4ts,
