method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,8.200400966218199,1.0,0.8700054734537493,4,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,606,2024-06-29,7.943243218495565,0.9983579638752053,0.7088122605363986,81,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,607,2024-06-30,7.898025598862954,0.9967159277504105,0.708264915161467,82,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,599,2024-06-22,7.877092542785429,0.9950738916256158,0.7807881773399016,47,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,5,601,2024-06-24,7.876526928066358,0.993431855500821,0.6346469622331691,143,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,597,2024-06-20,7.856555529206555,0.9917898193760263,0.5761925287356322,193,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,7,600,2024-06-23,7.854603292225851,0.9901477832512315,0.7060755336617407,85,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,595,2024-06-18,7.8380755333312875,0.9885057471264368,0.7745628078817735,51,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,604,2024-06-27,7.83482842296426,0.986863711001642,0.8656267104542966,6,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,10,598,2024-06-21,7.829054403869767,0.9852216748768473,0.45611247947454847,343,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,602,2024-06-25,7.822707532338497,0.9835796387520526,0.854679802955665,10,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,596,2024-06-19,7.8074123640307285,0.9819376026272578,0.7886186371100163,40,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,605,2024-06-28,7.78967708453653,0.9802955665024631,0.8634373289545704,8,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,14,603,2024-06-26,7.735916440640228,0.9786535303776683,0.629720853858785,147,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,15,592,2024-06-15,7.651312903706385,0.9770114942528736,0.7021059113300493,88,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,594,2024-06-17,7.646604694803563,0.9753694581280788,0.48240968801313633,313,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,593,2024-06-16,7.638255352739895,0.9737274220032841,0.6717015599343186,115,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,590,2024-06-13,7.631279145471786,0.9720853858784894,0.6220340722495895,151,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,591,2024-06-14,7.615088065388294,0.9704433497536946,0.6766091954022989,110,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,588,2024-06-11,7.6086497190403675,0.9688013136288999,0.8159749589490969,17,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,589,2024-06-12,7.587845025309581,0.9671592775041051,0.4816133004926108,314,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,585,2024-06-08,7.511560534357308,0.9655172413793104,0.5908087027914615,178,4,1,kmeans;dwt;itrans;ocsvm,calf
