method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,486,2024-03-01,90.6111068725586,1.0,0.9733333333333334,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,531,2024-04-15,52.729610443115234,0.9983333333333333,0.9863055555555554,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,562,2024-05-16,50.513519287109375,0.9966666666666667,0.9148472222222223,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,561,2024-05-15,46.418888092041016,0.995,0.8525555555555556,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,471,2024-02-15,33.09817886352539,0.9933333333333333,0.8100416666666668,35,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,472,2024-02-16,25.5073184967041,0.9916666666666667,0.8392638888888889,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,521,2024-04-05,17.05790901184082,0.99,0.9551111111111112,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,580,2024-06-03,16.691268920898438,0.9883333333333333,0.9511111111111111,4,3,2,itrans;datamole;gpt4ts,calf;units
itrans,9,505,2024-03-20,16.449462890625,0.9866666666666667,0.9092361111111111,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,170,2023-04-20,14.959961891174316,0.985,0.874986111111111,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,544,2024-04-28,13.882691383361816,0.9833333333333333,0.7379722222222223,63,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,526,2024-04-10,12.877270698547363,0.9816666666666667,0.620638888888889,139,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,581,2024-06-04,11.879369735717773,0.98,0.8911111111111111,10,3,2,itrans;datamole;gpt4ts,calf;units
itrans,14,584,2024-06-07,11.714052200317383,0.9783333333333334,0.748888888888889,61,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,518,2024-04-02,11.470939636230469,0.9766666666666667,0.9188472222222221,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,595,2024-06-18,10.369621276855469,0.975,0.5866666666666667,180,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,509,2024-03-24,9.609050750732422,0.9733333333333334,0.6785694444444446,96,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,402,2023-12-08,9.323820114135742,0.9716666666666667,0.8320972222222223,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,541,2024-04-25,8.408003807067871,0.97,0.6102777777777777,150,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,385,2023-11-21,8.35692024230957,0.9683333333333334,0.7632083333333334,55,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,527,2024-04-11,7.541638374328613,0.9666666666666667,0.7809583333333333,46,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,532,2024-04-16,7.2944207191467285,0.965,0.6855555555555555,90,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,596,2024-06-19,6.828222274780273,0.9633333333333334,0.785,43,3,2,itrans;datamole;gpt4ts,calf;units
itrans,24,364,2023-10-31,6.636961460113525,0.9616666666666667,0.8374305555555555,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,564,2024-05-18,6.46772575378418,0.96,0.5532222222222222,228,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,430,2024-01-05,6.130275249481201,0.9583333333333334,0.5789166666666666,195,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,554,2024-05-08,6.052458763122559,0.9566666666666667,0.6608055555555555,108,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,593,2024-06-16,6.033748149871826,0.955,0.6577777777777777,112,3,2,itrans;datamole;gpt4ts,calf;units
itrans,29,504,2024-03-19,5.878290176391602,0.9533333333333334,0.6134999999999999,147,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,502,2024-03-17,5.613323211669922,0.9516666666666667,0.5109305555555556,275,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,458,2024-02-02,5.540146827697754,0.95,0.8351805555555554,27,5,0,itrans;calf;units;datamole;gpt4ts,
