method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,602,2024-06-25,9.239498038515618,1.0,0.7085385878489326,96,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,605,2024-06-28,9.230181069145386,0.9983579638752053,0.8790366721401203,18,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,603,2024-06-26,9.158536766122952,0.9967159277504105,0.8784893267651889,19,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,604,2024-06-27,9.116122894469333,0.9950738916256158,0.6546250684181719,140,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,601,2024-06-24,9.101112847937657,0.993431855500821,0.7063492063492064,99,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,598,2024-06-21,9.04155913076184,0.9917898193760263,0.5863115763546798,196,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,7,600,2024-06-23,9.012697495239268,0.9901477832512315,0.784072249589491,52,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,595,2024-06-18,9.008952160037573,0.9885057471264368,0.8450205254515599,29,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,596,2024-06-19,8.97106179053559,0.986863711001642,0.914667487684729,13,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,597,2024-06-20,8.961718887324546,0.9852216748768473,0.6921695402298851,113,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,599,2024-06-22,8.944285208787594,0.9835796387520526,0.8417056650246305,30,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,594,2024-06-17,8.920520722837045,0.9819376026272578,0.9577380952380953,6,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,606,2024-06-29,8.870139779835853,0.9802955665024631,0.7807881773399016,55,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,14,607,2024-06-30,8.865334640349698,0.9786535303776683,0.7802408319649698,56,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,15,608,2024-07-01,8.864177860645727,0.9770114942528736,0.5914066776135741,188,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,16,593,2024-06-16,8.84602099118586,0.9753694581280788,0.8096531198686371,41,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,591,2024-06-14,8.815961282852921,0.9737274220032841,0.5422126436781609,238,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,592,2024-06-15,8.780317512626539,0.9720853858784894,0.7567487684729064,68,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,588,2024-06-11,8.775874954975873,0.9704433497536946,0.9689778325123153,5,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,589,2024-06-12,8.756695926998997,0.9688013136288999,0.8075738916256158,43,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,590,2024-06-13,8.753957800913827,0.9671592775041051,0.5205172413793103,255,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,587,2024-06-10,8.726820405086942,0.9655172413793104,0.8484975369458128,27,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,586,2024-06-09,8.682121411988659,0.9638752052545156,0.8080295566502462,42,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,584,2024-06-07,8.664178096794727,0.9622331691297209,0.9854269293924467,1,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,585,2024-06-08,8.644279871724313,0.9605911330049262,0.5751252052545156,203,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,583,2024-06-06,8.613693011514805,0.9589490968801314,0.8238526272577997,38,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,27,582,2024-06-05,8.598977364425386,0.9573070607553367,0.974679802955665,3,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,581,2024-06-04,8.595880513340981,0.9556650246305419,0.9417692939244664,7,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,29,580,2024-06-03,8.548671554156014,0.9540229885057471,0.9779823481116584,2,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,30,579,2024-06-02,8.501764074334409,0.9523809523809523,0.8097393267651888,40,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,578,2024-06-01,8.458081664760059,0.9507389162561576,0.6897454844006567,117,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,32,577,2024-05-31,8.454172580691981,0.9490968801313628,0.9382922824302135,8,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,33,576,2024-05-30,8.413101003586634,0.9474548440065681,0.9702319376026273,4,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,34,575,2024-05-29,8.39330959926099,0.9458128078817734,0.7418351806239738,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,574,2024-05-28,8.387295946061055,0.9441707717569786,0.8495439244663382,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,573,2024-05-27,8.351752782866397,0.9425287356321839,0.8564598385331144,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,572,2024-05-26,8.318285552776796,0.9408866995073891,0.640466133004926,149,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,571,2024-05-25,8.286627452404991,0.9392446633825944,0.7476793924466338,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,570,2024-05-24,8.28152510050324,0.9376026272577996,0.8415878489326765,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,569,2024-05-23,8.251720963786905,0.9359605911330049,0.7319897372742201,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,568,2024-05-22,8.233412105118743,0.9343185550082101,0.8505136152162015,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,567,2024-05-21,8.218260088635049,0.9326765188834154,0.8394756431308157,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,566,2024-05-20,8.183832277773307,0.9310344827586207,0.7701730979748221,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,565,2024-05-19,8.152125042902012,0.9293924466338259,0.8062658045977011,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,564,2024-05-18,8.122189060677083,0.9277504105090312,0.7407568418171866,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,563,2024-05-17,8.115586406569713,0.9261083743842364,0.7685659551176792,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,562,2024-05-16,8.087283067783488,0.9244663382594417,0.9119061302681993,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,561,2024-05-15,8.069368372938706,0.922824302134647,0.8452790777230433,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,560,2024-05-14,8.056834670553737,0.9211822660098522,0.7580836754241926,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
