method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,486,2024-03-01,55.79603958129883,1.0,0.9983333333333334,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,562,2024-05-16,47.88684844970703,0.9983333333333333,0.9913333333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,531,2024-04-15,47.511207580566406,0.9966666666666667,0.9959583333333333,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,561,2024-05-15,41.484397888183594,0.995,0.9674722222222222,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,439,2024-01-14,26.754663467407227,0.9933333333333333,0.988875,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,228,2023-06-17,25.396947860717773,0.9916666666666667,0.9854722222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,580,2024-06-03,20.078283309936523,0.99,0.975,8,3,2,itrans;datamole;gpt4ts,calf;units
itrans,8,505,2024-03-20,19.16716957092285,0.9883333333333333,0.9842361111111112,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,471,2024-02-15,17.45277214050293,0.9866666666666667,0.9650000000000001,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,170,2023-04-20,16.356367111206055,0.985,0.9669166666666665,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,472,2024-02-16,14.971616744995117,0.9833333333333333,0.983625,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,528,2024-04-12,9.869603157043457,0.9816666666666667,0.8237500000000001,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,464,2024-02-08,9.279995918273926,0.98,0.7742777777777777,48,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,364,2023-10-31,9.206719398498535,0.9783333333333334,0.9621388888888889,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,527,2024-04-11,8.682647705078125,0.9766666666666667,0.9254027777777779,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,513,2024-03-28,8.582777976989746,0.975,0.9718611111111111,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,597,2024-06-20,8.560006141662598,0.9733333333333334,0.5416666666666666,222,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,521,2024-04-05,7.307957172393799,0.9716666666666667,0.9667083333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,564,2024-05-18,7.246701717376709,0.97,0.728111111111111,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,422,2023-12-28,6.93802547454834,0.9683333333333334,0.6550277777777779,114,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,385,2023-11-21,6.910069942474365,0.9666666666666667,0.9201805555555556,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,572,2024-05-26,6.413869380950928,0.965,0.5068472222222222,262,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,523,2024-04-07,6.206913471221924,0.9633333333333334,0.7877083333333333,43,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,556,2024-05-10,5.927262783050537,0.9616666666666667,0.8161527777777777,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,514,2024-03-29,5.721741199493408,0.96,0.7174583333333333,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,522,2024-04-06,5.614087104797363,0.9583333333333334,0.7018333333333333,84,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,452,2024-01-27,5.545488357543945,0.9566666666666667,0.46751388888888884,302,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,596,2024-06-19,5.509812831878662,0.955,0.7166666666666667,77,3,2,itrans;datamole;gpt4ts,calf;units
itrans,29,573,2024-05-27,5.390627861022949,0.9533333333333334,0.8467638888888889,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,356,2023-10-23,5.381237030029297,0.9516666666666667,0.8897777777777778,23,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,8,2022-11-09,5.322504997253418,0.95,0.7480138888888889,60,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,148,2023-03-29,5.314252853393555,0.9483333333333334,0.7439722222222223,63,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,586,2024-06-09,4.840129375457764,0.9466666666666667,0.8261111111111111,33,3,2,itrans;datamole;gpt4ts,calf;units
itrans,34,534,2024-04-18,4.652498245239258,0.945,0.6657361111111111,107,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,357,2023-10-24,4.435807228088379,0.9433333333333334,0.7302638888888888,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,512,2024-03-27,4.402029514312744,0.9416666666666667,0.8362638888888888,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,480,2024-02-24,4.375427722930908,0.94,0.5429444444444445,218,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,595,2024-06-18,4.195450782775879,0.9383333333333334,0.8627777777777778,27,3,2,itrans;datamole;gpt4ts,calf;units
itrans,39,430,2024-01-05,4.05954122543335,0.9366666666666666,0.4913611111111111,276,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,508,2024-03-23,4.048421382904053,0.935,0.813736111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,568,2024-05-22,3.9772329330444336,0.9333333333333333,0.6980833333333333,86,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,476,2024-02-20,3.969379186630249,0.9316666666666666,0.8701805555555555,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,571,2024-05-25,3.9573581218719482,0.93,0.6262916666666667,139,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,501,2024-03-16,3.8862197399139404,0.9283333333333333,0.7580833333333332,54,5,0,itrans;calf;units;datamole;gpt4ts,
