method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,605,2024-06-28,8.11244292339893,1.0,0.8700054734537493,8,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,607,2024-06-30,8.102676701242935,0.9983579638752053,0.7093596059113301,79,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,598,2024-06-21,8.094591567218233,0.9967159277504105,0.545646551724138,240,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,4,600,2024-06-23,8.087830723411619,0.9950738916256158,0.708264915161467,80,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,595,2024-06-18,8.075583265815414,0.993431855500821,0.7603715106732348,44,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,6,602,2024-06-25,8.069794787716635,0.9917898193760263,0.8574165298303229,13,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,606,2024-06-29,8.069478745606697,0.9901477832512315,0.7066228790366722,82,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,596,2024-06-19,8.069391945925661,0.9885057471264368,0.7160940065681445,72,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,597,2024-06-20,8.068375529972155,0.986863711001642,0.5059995894909688,285,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,593,2024-06-16,8.067321131258996,0.9852216748768473,0.6266522988505747,151,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,599,2024-06-22,8.063366030826687,0.9835796387520526,0.7754084564860427,37,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,594,2024-06-17,8.062709527649236,0.9819376026272578,0.5507122331691298,234,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,601,2024-06-24,8.058274798807304,0.9802955665024631,0.6308155446086481,144,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,14,604,2024-06-27,8.046522616462022,0.9786535303776683,0.8628899835796388,11,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,15,603,2024-06-26,8.046187005168456,0.9770114942528736,0.629720853858785,145,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,16,591,2024-06-14,8.044753913407135,0.9753694581280788,0.691584564860427,91,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,592,2024-06-15,8.036054167144739,0.9737274220032841,0.7408620689655172,55,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,590,2024-06-13,8.00811332595753,0.9720853858784894,0.6253612479474548,153,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,589,2024-06-12,7.99984409308544,0.9704433497536946,0.47618431855500826,318,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,588,2024-06-11,7.999421687602667,0.9688013136288999,0.7963916256157636,29,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,586,2024-06-09,7.9972747048270465,0.9671592775041051,0.7354700328407224,59,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,587,2024-06-10,7.994962685915055,0.9655172413793104,0.6909646962233169,92,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,608,2024-07-01,7.994557246806085,0.9638752052545156,0.8579638752052546,12,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,24,584,2024-06-07,7.9796119295463885,0.9622331691297209,0.8950738916256158,4,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,585,2024-06-08,7.977715883430297,0.9605911330049262,0.6358210180623973,138,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,416,2023-12-22,7.0,0.9745484400656814,0.6889963054187193,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,7.0,0.9745484400656814,0.7080989326765189,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,7.0,0.9745484400656814,0.49016345101258896,302,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,7.0,0.9745484400656814,0.6414640804597701,133,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,7.0,0.9745484400656814,0.8052369321291735,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,7.0,0.9745484400656814,0.7957597837985769,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,7.0,0.9745484400656814,0.7484076354679803,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,7.0,0.9745484400656814,0.741263820470717,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,424,2023-12-30,7.0,0.9745484400656814,0.591224411603722,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,425,2023-12-31,7.0,0.9745484400656814,0.5883516694033936,195,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,426,2024-01-01,7.0,0.9745484400656814,0.6535967432950192,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,427,2024-01-02,7.0,0.9745484400656814,0.7379977422003283,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,428,2024-01-03,7.0,0.9745484400656814,0.7626039272030651,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,429,2024-01-04,7.0,0.9745484400656814,0.8112934455391352,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,430,2024-01-05,7.0,0.9745484400656814,0.7503301860974274,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,431,2024-01-06,7.0,0.9745484400656814,0.7227271483305966,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,432,2024-01-07,7.0,0.9745484400656814,0.5937262588943624,189,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,433,2024-01-08,7.0,0.9745484400656814,0.6788879994526547,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,434,2024-01-09,7.0,0.9745484400656814,0.6349753694581282,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,435,2024-01-10,7.0,0.9745484400656814,0.7949377394636016,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,436,2024-01-11,7.0,0.9745484400656814,0.7221989600437876,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,437,2024-01-12,7.0,0.9745484400656814,0.769060960591133,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,438,2024-01-13,7.0,0.9745484400656814,0.5815658866995074,204,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,439,2024-01-14,7.0,0.9745484400656814,0.5443329228243021,241,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,7.0,0.9745484400656814,0.7683011083743841,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,514,2024-03-29,12.374038696289062,1.0,0.777392446633826,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,522,2024-04-06,7.792575359344482,0.9982638888888888,0.6752094280240832,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,568,2024-05-22,7.575119972229004,0.9965277777777778,0.7215042419266557,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,186,2023-05-06,5.841673851013184,0.9947916666666666,0.6091274630541872,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,436,2024-01-11,5.44821310043335,0.9930555555555556,0.7221989600437876,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,386,2023-11-22,4.417657375335693,0.9913194444444444,0.5180192255062945,274,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,422,2023-12-28,4.385538578033447,0.9895833333333334,0.7484076354679803,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,562,2024-05-16,4.289668560028076,0.9878472222222222,0.8021622194854953,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,463,2024-02-07,3.997101306915283,0.9861111111111112,0.7546015325670499,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,464,2024-02-08,3.9878528118133545,0.984375,0.6848766420361249,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,258,2023-07-17,3.950284481048584,0.9826388888888888,0.4616788451012589,333,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,161,2023-04-11,3.9004147052764893,0.9809027777777778,0.6590262041598248,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,190,2023-05-10,3.8408801555633545,0.9791666666666666,0.6038152709359605,172,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,461,2024-02-05,3.777540922164917,0.9774305555555556,0.8338013820470718,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,162,2023-04-12,3.7691054344177246,0.9756944444444444,0.6003917624521072,180,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,518,2024-04-02,3.7272284030914307,0.9739583333333334,0.7892038177339902,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,541,2024-04-25,3.692667007446289,0.9722222222222222,0.7287794198139027,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,254,2023-07-13,3.499260663986206,0.9704861111111112,0.5402236590038314,246,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,560,2024-05-14,3.492790460586548,0.96875,0.47845771756978656,314,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,160,2023-04-10,3.4923958778381348,0.9670138888888888,0.6375669813902572,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,301,2023-08-29,3.486740827560425,0.9652777777777778,0.5494923371647509,236,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,440,2024-01-15,3.357849597930908,0.9635416666666666,0.7683011083743841,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,531,2024-04-15,3.336987018585205,0.9618055555555556,0.9013775314723592,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,441,2024-01-16,3.256643056869507,0.9600694444444444,0.6862536261631089,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,476,2024-02-20,3.160012722015381,0.9583333333333334,0.787206896551724,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
