consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,513,2024-03-28,0.9966250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
2,531,2024-04-15,0.993972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
3,561,2024-05-15,0.9824861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
4,562,2024-05-16,0.9816111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
5,363,2023-10-30,0.9087083333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,43.0
6,365,2023-11-01,0.9072916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,7.0
7,547,2024-05-01,0.8922083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,37.0
8,520,2024-04-04,0.8914583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,10.0
9,555,2024-05-09,0.8864722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,7.0
10,554,2024-05-08,0.8816944444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,23.0
11,525,2024-04-09,0.8799444444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,5.0
12,521,2024-04-05,0.8775416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,4.0
13,310,2023-09-07,0.8718333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,8.0
14,571,2024-05-25,0.8694444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,39.0
15,566,2024-05-20,0.8677777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
16,575,2024-05-29,0.8663333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,14.0
17,544,2024-04-28,0.8585277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,20.0
18,527,2024-04-11,0.8546111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
19,563,2024-05-17,0.8492222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
20,356,2023-10-23,0.8483333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
21,535,2024-04-19,0.8435555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,31.0
22,509,2024-03-24,0.842763888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
23,184,2023-05-04,0.8426805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,18.0
24,323,2023-09-20,0.8383194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,7.0
25,559,2024-05-13,0.8286388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,31.0
26,275,2023-08-03,0.8222916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,13.0
27,546,2024-04-30,0.8214722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
28,500,2024-03-15,0.8188611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
29,581,2024-06-04,0.8172222222222222,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,6.0
30,541,2024-04-25,0.8140138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
31,565,2024-05-19,0.8119027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,8.0
32,539,2024-04-23,0.8066666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,21.0
33,551,2024-05-05,0.8061527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,46.0
34,548,2024-05-02,0.805875,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
35,582,2024-06-05,0.8055555555555557,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,10.0
36,545,2024-04-29,0.80425,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,30.0
37,580,2024-06-03,0.7994444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,9.0
38,295,2023-08-23,0.7901805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
39,265,2023-07-24,0.7889722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
40,134,2023-03-15,0.7874444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
41,553,2024-05-07,0.7874027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
42,540,2024-04-24,0.7871388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,10.0
43,379,2023-11-15,0.7815972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,28.0
44,136,2023-03-17,0.7814166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,49.0
45,583,2024-06-06,0.7805555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,17.0
46,518,2024-04-02,0.7788055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,9.0
47,476,2024-02-20,0.7773333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,20.0
48,489,2024-03-04,0.7695000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,14.0
49,461,2024-02-05,0.7669583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,21.0
50,542,2024-04-26,0.7623611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
