method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,538,2024-04-22,12.228877067565918,1.0,0.9155138888888888,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,584,2024-06-07,11.13746166229248,0.9983333333333333,0.8944444444444445,11,3,2,itrans;datamole;gpt4ts,calf;units
itrans,3,580,2024-06-03,10.674895286560059,0.9966666666666667,0.5666666666666667,189,3,2,itrans;datamole;gpt4ts,calf;units
itrans,4,117,2023-02-26,9.804625511169434,0.995,0.9039166666666667,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,119,2023-02-28,9.774235725402832,0.9933333333333333,0.5400694444444445,220,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,523,2024-04-07,9.09402847290039,0.9916666666666667,0.8272638888888888,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,330,2023-09-27,8.364455223083496,0.99,0.8366111111111112,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,120,2023-03-01,8.031688690185547,0.9883333333333333,0.707138888888889,66,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,595,2024-06-18,7.9222846031188965,0.9866666666666667,0.986111111111111,1,3,2,itrans;datamole;gpt4ts,calf;units
itrans,10,499,2024-03-14,7.5967559814453125,0.985,0.4605972222222222,353,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,150,2023-03-31,7.527604579925537,0.9833333333333333,0.8044583333333334,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,518,2024-04-02,7.133151054382324,0.9816666666666667,0.7815555555555556,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,551,2024-05-05,7.086695671081543,0.98,0.7708472222222222,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,543,2024-04-27,6.674687385559082,0.9783333333333334,0.8170694444444445,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,568,2024-05-22,6.449703216552734,0.9766666666666667,0.9508749999999999,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,516,2024-03-31,6.3036274909973145,0.975,0.6863333333333334,79,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,541,2024-04-25,6.202223300933838,0.9733333333333334,0.9265555555555555,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,502,2024-03-17,5.902679443359375,0.9716666666666667,0.6764166666666667,85,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,537,2024-04-21,5.850459098815918,0.97,0.8120277777777776,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,555,2024-05-09,5.149622917175293,0.9683333333333334,0.567861111111111,186,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,73,2023-01-13,5.052512168884277,0.9666666666666667,0.8747777777777779,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,508,2024-03-23,4.82237434387207,0.965,0.5856805555555555,170,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,153,2023-04-03,4.6728057861328125,0.9633333333333334,0.9473194444444444,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,270,2023-07-29,4.655319690704346,0.9616666666666667,0.7549166666666667,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,593,2024-06-16,4.56826114654541,0.96,0.9338888888888889,5,3,2,itrans;datamole;gpt4ts,calf;units
itrans,26,566,2024-05-20,4.502069473266602,0.9583333333333334,0.7612222222222222,38,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,113,2023-02-22,4.501977443695068,0.9566666666666667,0.45983333333333326,356,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,563,2024-05-17,4.414272308349609,0.955,0.6441666666666668,112,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,594,2024-06-17,4.232479572296143,0.9533333333333334,0.7555555555555555,39,3,2,itrans;datamole;gpt4ts,calf;units
itrans,30,588,2024-06-11,4.095513343811035,0.9516666666666667,0.6544444444444445,100,3,2,itrans;datamole;gpt4ts,calf;units
itrans,31,529,2024-04-13,4.04524564743042,0.95,0.5782361111111112,174,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,581,2024-06-04,4.042097568511963,0.9483333333333334,0.6511111111111111,103,3,2,itrans;datamole;gpt4ts,calf;units
