consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9799861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
2,565,2024-05-19,0.9490000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,24.0
3,505,2024-03-20,0.9480833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
4,561,2024-05-15,0.9288055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
5,486,2024-03-01,0.9129861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
6,251,2023-07-10,0.8911111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
7,535,2024-04-19,0.88375,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,25.0
8,472,2024-02-16,0.874013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,4.0
9,568,2024-05-22,0.8671944444444446,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,28.0
10,562,2024-05-16,0.8657916666666665,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
11,170,2023-04-20,0.8546111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
12,84,2023-01-24,0.8531805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
13,364,2023-10-31,0.8341944444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,14.0
14,209,2023-05-29,0.8119027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,4.0
15,558,2024-05-12,0.8064722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,9.0
