method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,14.832175774168002,1.0,0.8700054734537493,34,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,602,2024-06-25,14.723986532992084,0.9983579638752053,0.909688013136289,22,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,607,2024-06-30,14.652286553813333,0.9967159277504105,0.6770662287903667,124,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,601,2024-06-24,14.643777387795044,0.9950738916256158,0.8177339901477833,50,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,603,2024-06-26,14.627331196742048,0.993431855500821,0.8171866447728516,51,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,604,2024-06-27,14.567438766566108,0.9917898193760263,0.8719211822660098,32,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,600,2024-06-23,14.487202499441928,0.9901477832512315,0.6748768472906405,126,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,605,2024-06-28,14.439609932901048,0.9885057471264368,0.8708264915161467,33,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,599,2024-06-22,14.286879173508478,0.986863711001642,0.5207532840722496,214,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,606,2024-06-29,14.136786014259975,0.9852216748768473,0.6732348111658456,127,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,11,590,2024-06-13,13.359311352647108,0.9835796387520526,0.8412151067323481,42,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,591,2024-06-14,13.317853186053343,0.9819376026272578,0.7477073070607553,83,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,595,2024-06-18,13.313586981288841,0.9802955665024631,0.7482779146141215,81,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,594,2024-06-17,13.305433189284113,0.9786535303776683,0.7168144499178982,101,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,593,2024-06-16,13.290586613182267,0.9770114942528736,0.7462068965517241,85,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,592,2024-06-15,13.26346764924999,0.9753694581280788,0.7399630541871921,87,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,596,2024-06-19,13.226576710623874,0.9737274220032841,0.9207758620689656,16,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,597,2024-06-20,13.120837058797322,0.9720853858784894,0.8099343185550082,54,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,598,2024-06-21,12.988071975916798,0.9704433497536946,0.7144437602627259,102,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,584,2024-06-07,12.876530028910809,0.9688013136288999,0.9655110837438423,3,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,583,2024-06-06,12.86718868131004,0.9671592775041051,0.9186740558292281,18,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,582,2024-06-05,12.861287807884699,0.9655172413793104,0.7790414614121511,71,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,581,2024-06-04,12.851712452146499,0.9638752052545156,0.8324363711001643,45,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,585,2024-06-08,12.841458478421726,0.9622331691297209,0.8337951559934318,44,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,586,2024-06-09,12.827913602927632,0.9605911330049262,0.742787356321839,86,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,580,2024-06-03,12.81776090585661,0.9589490968801314,0.8110139573070607,53,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,27,587,2024-06-10,12.800593386386225,0.9573070607553367,0.9144622331691298,19,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,579,2024-06-02,12.796438544738834,0.9556650246305419,0.5369724958949097,196,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,29,578,2024-06-01,12.754247897212121,0.9540229885057471,0.6928119868637109,114,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,30,588,2024-06-11,12.753652219229703,0.9523809523809523,0.9350246305418719,12,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,576,2024-05-30,12.750057571978193,0.9507389162561576,0.9336309523809524,13,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,32,577,2024-05-31,12.749486526716723,0.9490968801313628,0.9373994252873562,11,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,33,575,2024-05-29,12.745243798473801,0.9474548440065681,0.9526001642036125,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,574,2024-05-28,12.744783364283188,0.9458128078817734,0.8031906130268199,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,589,2024-06-12,12.691345785014752,0.9441707717569786,0.8527791461412151,39,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,36,573,2024-05-27,12.69034782270327,0.9425287356321839,0.9515304460864804,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,572,2024-05-26,12.658040461988076,0.9408866995073891,0.6036152162014231,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,571,2024-05-25,12.64021207638332,0.9392446633825944,0.707300697865353,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
