method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,437,2024-01-12,7.598581257748183,1.0,0.8112645046524358,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,439,2024-01-14,7.597248525121688,0.9983579638752053,0.6458249863163656,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,444,2024-01-19,7.595516564855443,0.9967159277504105,0.8132604679802956,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,440,2024-01-15,7.595263400000947,0.9950738916256158,0.7141126163108922,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,438,2024-01-13,7.59310093840145,0.993431855500821,0.7531036535303777,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,441,2024-01-16,7.582514750112285,0.9917898193760263,0.8243308018609744,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,445,2024-01-20,7.579286592162439,0.9901477832512315,0.5783357279693486,201,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,446,2024-01-21,7.573630549333219,0.9885057471264368,0.655090654077723,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,442,2024-01-17,7.573069982968817,0.986863711001642,0.6438316912972086,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,436,2024-01-11,7.568374778253189,0.9852216748768473,0.827808839627805,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,443,2024-01-18,7.567905143925319,0.9835796387520526,0.8649387657361796,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,435,2024-01-10,7.565078497745157,0.9819376026272578,0.8749853585112206,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,434,2024-01-09,7.564450262176996,0.9802955665024631,0.7932402846195948,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,433,2024-01-08,7.561363834034319,0.9786535303776683,0.7671202107279693,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,447,2024-01-22,7.55930401539116,0.9770114942528736,0.8369168035030103,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,432,2024-01-07,7.550163174375172,0.9753694581280788,0.7478245073891626,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,431,2024-01-06,7.532382189323074,0.9737274220032841,0.5760794334975369,204,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,448,2024-01-23,7.531064156313234,0.9720853858784894,0.8129642172961139,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
