method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,568,2024-05-22,13.762429611643087,1.0,0.8713869731800766,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,569,2024-05-23,13.731229096307908,0.9983579638752053,0.7978165024630541,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,601,2024-06-24,13.716306370722572,0.9967159277504105,0.6644772851669404,145,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,600,2024-06-23,13.693197850157178,0.9950738916256158,0.7701149425287356,64,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,570,2024-05-24,13.692134718392508,0.993431855500821,0.8424840585659552,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,602,2024-06-25,13.688936272037683,0.9917898193760263,0.692391899288451,113,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,608,2024-07-01,13.679388391115618,0.9901477832512315,0.6918445539135195,115,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,599,2024-06-22,13.66880728830571,0.9885057471264368,0.7709441707717569,62,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,571,2024-05-25,13.655012235816894,0.986863711001642,0.8397736042692939,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,572,2024-05-26,13.626941781343241,0.9852216748768473,0.6934174192665571,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,573,2024-05-27,13.607368719443967,0.9835796387520526,0.6620232621784347,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,603,2024-06-26,13.591023841977288,0.9819376026272578,0.6891078270388616,118,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,574,2024-05-28,13.583813923157997,0.9802955665024631,0.755060892172961,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,575,2024-05-29,13.552686401690236,0.9786535303776683,0.7351757662835249,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,576,2024-05-30,13.52483515303642,0.9770114942528736,0.9450513136288999,5,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,565,2024-05-19,13.509310807555796,0.9753694581280788,0.6502848248494801,162,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,604,2024-06-27,13.497650060822409,0.9737274220032841,0.8817733990147785,16,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,18,577,2024-05-31,13.491945420272895,0.9720853858784894,0.7914655172413794,56,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,566,2024-05-20,13.472365685311031,0.9704433497536946,0.8325952380952379,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,578,2024-06-01,13.458879164658434,0.9688013136288999,0.8213690476190476,39,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,567,2024-05-21,13.434752716127779,0.9671592775041051,0.6986048166392994,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,579,2024-06-02,13.428851701673725,0.9655172413793104,0.7888813628899836,57,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,607,2024-06-30,13.420254580746139,0.9638752052545156,0.7597153804050355,66,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,24,580,2024-06-03,13.398599380842882,0.9622331691297209,0.9679187192118227,3,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,581,2024-06-04,13.347717164712673,0.9605911330049262,0.9331486042692939,8,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,552,2024-05-06,10.0,0.9876847290640394,0.7256237684729064,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,553,2024-05-07,10.0,0.9876847290640394,0.8062299534756431,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,554,2024-05-08,10.0,0.9876847290640394,0.7821037903667214,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,555,2024-05-09,10.0,0.9876847290640394,0.8742568418171868,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,556,2024-05-10,10.0,0.9876847290640394,0.7190247673782156,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,557,2024-05-11,10.0,0.9876847290640394,0.8541006431308157,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,558,2024-05-12,10.0,0.9876847290640394,0.6097157909140667,195,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,559,2024-05-13,10.0,0.9876847290640394,0.8543799945265462,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,560,2024-05-14,10.0,0.9876847290640394,0.9160827175697864,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,561,2024-05-15,10.0,0.9876847290640394,0.9847091543513958,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,562,2024-05-16,10.0,0.9876847290640394,0.9874828954570333,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,563,2024-05-17,10.0,0.9876847290640394,0.7054466338259442,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,564,2024-05-18,10.0,0.9876847290640394,0.7047224958949097,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,565,2024-05-19,10.0,0.9876847290640394,0.6502848248494801,162,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,566,2024-05-20,10.0,0.9876847290640394,0.8325952380952379,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,567,2024-05-21,10.0,0.9876847290640394,0.6986048166392994,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,544,2024-04-28,9.0,0.9614121510673235,0.784652093596059,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,545,2024-04-29,9.0,0.9614121510673235,0.6195509715380404,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,546,2024-04-30,9.0,0.9614121510673235,0.8563205391351942,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,547,2024-05-01,9.0,0.9614121510673235,0.8593962780514504,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,548,2024-05-02,9.0,0.9614121510673235,0.7113298440065682,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,549,2024-05-03,9.0,0.9614121510673235,0.5724948686371101,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,550,2024-05-04,9.0,0.9614121510673235,0.6772009441707717,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,551,2024-05-05,9.0,0.9614121510673235,0.8230799808429119,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,568,2024-05-22,9.0,0.9614121510673235,0.8713869731800766,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,486,2024-03-01,100.54781341552734,1.0,0.8269244663382593,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,531,2024-04-15,70.91389465332031,0.9982638888888888,0.9589204296661192,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,562,2024-05-16,40.076698303222656,0.9965277777777778,0.9874828954570333,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,472,2024-02-16,23.639772415161133,0.9947916666666666,0.8918680213464695,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,505,2024-03-20,22.654964447021484,0.9930555555555556,0.8309345922276957,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,498,2024-03-13,21.968637466430664,0.9913194444444444,0.5046333470169677,298,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,514,2024-03-29,21.753496170043945,0.9895833333333334,0.7464240558292283,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,471,2024-02-15,12.323509216308594,0.9878472222222222,0.8891605774493705,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,547,2024-05-01,11.657903671264648,0.9861111111111112,0.8593962780514504,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,561,2024-05-15,8.25578784942627,0.984375,0.9847091543513958,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,555,2024-05-09,8.178487777709961,0.9826388888888888,0.8742568418171868,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,522,2024-04-06,7.703985691070557,0.9809027777777778,0.7439194718117131,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,364,2023-10-31,7.595515251159668,0.9791666666666666,0.7769105090311987,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,521,2024-04-05,7.094081401824951,0.9774305555555556,0.936647030651341,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,153,2023-04-03,6.565229415893555,0.9756944444444444,0.7585773125342091,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,385,2023-11-21,6.504824638366699,0.9739583333333334,0.8683860837438424,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
