method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,321,2023-09-18,6.545093059539795,1.0,0.7320972222222222,43,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,490,2024-03-05,6.116667747497559,0.9983333333333333,0.6648888888888889,96,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,499,2024-03-14,5.251479625701904,0.9966666666666667,0.7354305555555556,41,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,405,2023-12-11,5.102502822875977,0.995,0.5082916666666667,283,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,97,2023-02-06,4.913687229156494,0.9933333333333333,0.6794166666666666,83,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,370,2023-11-06,4.493958950042725,0.9916666666666667,0.8336805555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,468,2024-02-12,4.379383563995361,0.99,0.7681805555555556,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,573,2024-05-27,4.143877983093262,0.9883333333333333,0.7755277777777778,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,367,2023-11-03,4.12763786315918,0.9866666666666667,0.6898472222222223,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,306,2023-09-03,4.124725341796875,0.985,0.7520833333333333,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,479,2024-02-23,3.9889235496520996,0.9833333333333333,0.6460694444444445,112,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,91,2023-01-31,3.9574568271636963,0.9816666666666667,0.5587083333333334,218,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,471,2024-02-15,3.890424966812134,0.98,0.7469861111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,422,2023-12-28,3.884828567504883,0.9783333333333334,0.7209861111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,498,2024-03-13,3.7782952785491943,0.9766666666666667,0.7849583333333333,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,212,2023-06-01,3.5570738315582275,0.975,0.8191388888888887,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,596,2024-06-19,3.5196163654327393,0.9733333333333334,0.5755555555555556,197,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,156,2023-04-06,3.5140695571899414,0.9716666666666667,0.6577083333333332,103,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,506,2024-03-21,3.4932098388671875,0.97,0.5949305555555555,176,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,577,2024-05-31,3.477160692214966,0.9683333333333334,0.5611111111111111,217,3,2,itrans;datamole;gpt4ts,calf;units
itrans,21,387,2023-11-23,3.4727261066436768,0.9666666666666667,0.5892916666666668,182,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,486,2024-03-01,3.422154188156128,0.965,0.7141666666666666,56,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,459,2024-02-03,3.372178077697754,0.9633333333333334,0.7759583333333333,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,394,2023-11-30,3.2023115158081055,0.9616666666666667,0.8788333333333334,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,220,2023-06-09,3.100884437561035,0.96,0.7809999999999999,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,574,2024-05-28,3.0244529247283936,0.9583333333333334,0.6063194444444444,159,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,113,2023-02-22,2.964202404022217,0.9566666666666667,0.6736388888888889,88,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,77,2023-01-17,2.9247629642486572,0.955,0.5323333333333333,257,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,441,2024-01-16,2.891908645629883,0.9533333333333334,0.6373472222222223,122,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,377,2023-11-13,2.8369274139404297,0.9516666666666667,0.8887083333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,580,2024-06-03,2.8226029872894287,0.95,0.5983333333333333,171,3,2,itrans;datamole;gpt4ts,calf;units
itrans,32,388,2023-11-24,2.7309048175811768,0.9483333333333334,0.778375,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,285,2023-08-13,2.715543270111084,0.9466666666666667,0.8217083333333333,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,195,2023-05-15,2.682973861694336,0.945,0.48713888888888884,315,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,149,2023-03-30,2.6579840183258057,0.9433333333333334,0.4809861111111111,325,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,266,2023-07-25,2.6307339668273926,0.9416666666666667,0.8441666666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,500,2024-03-15,2.612159490585327,0.94,0.46175000000000005,351,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,527,2024-04-11,2.597667694091797,0.9383333333333334,0.7949027777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,155,2023-04-05,2.5588951110839844,0.9366666666666666,0.6970138888888889,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,395,2023-12-01,2.5501935482025146,0.935,0.8466250000000001,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,146,2023-03-27,2.508692979812622,0.9333333333333333,0.6946666666666668,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,256,2023-07-15,2.4667155742645264,0.9316666666666666,0.5424305555555555,243,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,379,2023-11-15,2.463104248046875,0.93,0.6581666666666668,102,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,159,2023-04-09,2.4381260871887207,0.9283333333333333,0.7064722222222223,64,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,111,2023-02-20,2.4353222846984863,0.9266666666666666,0.6062916666666667,160,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,482,2024-02-26,2.3859751224517822,0.925,0.5556805555555555,221,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,98,2023-02-07,2.382434844970703,0.9233333333333333,0.5449583333333333,236,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,270,2023-07-29,2.374420642852783,0.9216666666666666,0.6007222222222222,166,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,407,2023-12-13,2.3589348793029785,0.92,0.541888888888889,245,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,464,2024-02-08,2.334036111831665,0.9183333333333333,0.5158888888888888,277,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,377,2023-11-13,6.386374473571777,1.0,0.8887083333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,498,2024-03-13,6.030860424041748,0.9982638888888888,0.7849583333333333,25,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,468,2024-02-12,5.1922688484191895,0.9965277777777778,0.7681805555555556,32,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,125,2023-03-06,5.151655197143555,0.9947916666666666,0.6471944444444444,111,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,380,2023-11-16,4.765671730041504,0.9930555555555556,0.6887638888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,547,2024-05-01,4.690741539001465,0.9913194444444444,0.8607222222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,541,2024-04-25,4.654849529266357,0.9895833333333334,0.5006111111111111,296,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,260,2023-07-19,4.597651481628418,0.9878472222222222,0.8013333333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,367,2023-11-03,4.545267105102539,0.9861111111111112,0.6898472222222223,76,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,266,2023-07-25,4.1286540031433105,0.984375,0.8441666666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,394,2023-11-30,4.125001430511475,0.9826388888888888,0.8788333333333334,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,156,2023-04-06,4.052555084228516,0.9809027777777778,0.6577083333333332,103,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,548,2024-05-02,3.994609832763672,0.9791666666666666,0.5374444444444444,251,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,492,2024-03-07,3.763601064682007,0.9774305555555556,0.6718888888888889,90,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,140,2023-03-21,3.7204644680023193,0.9756944444444444,0.8576944444444445,7,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,301,2023-08-29,3.708949327468872,0.9739583333333334,0.7857083333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,469,2024-02-13,3.7001781463623047,0.9722222222222222,0.6855416666666667,78,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,212,2023-06-01,3.6667075157165527,0.9704861111111112,0.8191388888888887,17,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,360,2023-10-27,3.3858304023742676,0.96875,0.7120972222222222,59,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,372,2023-11-08,3.2555489540100098,0.9670138888888888,0.5430833333333334,242,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,388,2023-11-24,3.127270460128784,0.9652777777777778,0.778375,27,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,97,2023-02-06,3.1093831062316895,0.9635416666666666,0.6794166666666666,83,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,422,2023-12-28,2.975790023803711,0.9618055555555556,0.7209861111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,447,2024-01-22,2.9602432250976562,0.9600694444444444,0.5516805555555556,229,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,486,2024-03-01,2.9167683124542236,0.9583333333333334,0.7141666666666666,56,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,387,2023-11-23,2.83945369720459,0.9565972222222222,0.5892916666666668,182,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,126,2023-03-07,2.820176362991333,0.9548611111111112,0.74575,39,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,475,2024-02-19,2.8020713329315186,0.953125,0.7108055555555556,61,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,427,2024-01-02,2.6714842319488525,0.9513888888888888,0.6413472222222223,119,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,178,2023-04-28,2.604234457015991,0.9496527777777778,0.5172222222222222,274,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,132,2023-03-13,2.5732431411743164,0.9479166666666666,0.6321388888888888,126,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,527,2024-04-11,2.5688955783843994,0.9461805555555556,0.7949027777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,118,2023-02-27,2.559372663497925,0.9444444444444444,0.45916666666666667,353,5,0,itrans;calf;units;datamole;gpt4ts,
