consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,595,2024-06-18,0.8966666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,9.0
2,586,2024-06-09,0.888888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,19.0
3,377,2023-11-13,0.8887083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
4,394,2023-11-30,0.8788333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,11.0
5,547,2024-05-01,0.8607222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,6.0
6,599,2024-06-22,0.8605555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
7,140,2023-03-21,0.8576944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,15.0
8,314,2023-09-11,0.8531527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,47.0
9,299,2023-08-27,0.8474305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,34.0
10,395,2023-12-01,0.8466250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,10.0
11,435,2024-01-10,0.8461111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,48.0
12,266,2023-07-25,0.8441666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0
13,326,2023-09-23,0.8436388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
14,181,2023-05-01,0.8389444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,36.0
15,370,2023-11-06,0.8336805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
16,285,2023-08-13,0.8217083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,30.0
17,212,2023-06-01,0.8191388888888887,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,16.0
18,585,2024-06-08,0.8183333333333334,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,16.0
19,579,2024-06-02,0.8161111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,26.0
