method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,17,147,2023-03-28,4.866837024688721,0.9733333333333334,0.5327222222222222,241,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,379,2023-11-15,4.858631134033203,0.9716666666666667,0.7993055555555555,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,383,2023-11-19,4.418761730194092,0.97,0.7406944444444444,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,493,2024-03-08,4.353458881378174,0.9683333333333334,0.7990138888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,345,2023-10-12,4.3398332595825195,0.9666666666666667,0.39155555555555555,450,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,155,2023-04-05,4.314402103424072,0.965,0.8056805555555556,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,361,2023-10-28,4.146535873413086,0.9633333333333334,0.6658611111111111,98,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,265,2023-07-24,3.6773924827575684,0.9616666666666667,0.5749861111111111,189,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,295,2023-08-23,3.6698720455169678,0.96,0.6108472222222222,156,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,561,2024-05-15,3.6568775177001953,0.9583333333333334,0.682875,83,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,375,2023-11-11,3.568751335144043,0.9566666666666667,0.75175,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,580,2024-06-03,3.493581533432007,0.955,0.49666666666666665,285,3,2,itrans;datamole;gpt4ts,calf;units
itrans,29,441,2024-01-16,3.4847841262817383,0.9533333333333334,0.5083194444444444,274,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,171,2023-04-21,3.451435089111328,0.9516666666666667,0.7582083333333334,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,514,2024-03-29,3.4066641330718994,0.95,0.7779722222222223,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,370,2023-11-06,3.3566529750823975,0.9483333333333334,0.7437083333333334,44,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,7,2022-11-08,3.3382396697998047,0.9466666666666667,0.5096527777777777,271,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,387,2023-11-23,3.2950439453125,0.945,0.698611111111111,69,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,301,2023-08-29,3.1677803993225098,0.9433333333333334,0.7348472222222222,51,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,148,2023-03-29,3.1567206382751465,0.9416666666666667,0.7415138888888889,46,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,355,2023-10-22,3.094724178314209,0.94,0.6496805555555556,114,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,275,2023-08-03,3.060293197631836,0.9383333333333334,0.5895694444444445,174,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,164,2023-04-14,3.0514767169952393,0.9366666666666666,0.4786944444444444,308,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,131,2023-03-12,3.040165901184082,0.935,0.7256527777777778,56,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,170,2023-04-20,2.9760260581970215,0.9333333333333333,0.5559444444444444,208,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,526,2024-04-10,2.8830389976501465,0.9316666666666666,0.6509861111111112,111,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,40,2022-12-11,2.847421646118164,0.93,0.6732083333333334,91,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,360,2023-10-27,2.8318076133728027,0.9283333333333333,0.7067499999999999,64,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,304,2023-09-01,2.7864227294921875,0.9266666666666666,0.39736111111111116,445,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,356,2023-10-23,2.7435131072998047,0.925,0.8110972222222221,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,524,2024-04-08,2.694072961807251,0.9233333333333333,0.5766666666666667,188,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,518,2024-04-02,2.677039861679077,0.9216666666666666,0.7784305555555555,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,102,2023-02-11,2.6301944255828857,0.92,0.6479305555555556,119,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,61,2023-01-01,2.6293110847473145,0.9183333333333333,0.49058333333333326,296,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,117,2023-02-26,37.7929573059082,1.0,0.9936527777777778,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,153,2023-04-03,15.005990982055664,0.9982638888888888,0.9206249999999999,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,531,2024-04-15,14.388286590576172,0.9965277777777778,0.9639305555555555,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,365,2023-11-01,9.567619323730469,0.9947916666666666,0.7590277777777777,38,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,364,2023-10-31,9.0370454788208,0.9930555555555556,0.8033333333333333,17,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,387,2023-11-23,7.922152996063232,0.9913194444444444,0.698611111111111,69,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,317,2023-09-14,7.639636516571045,0.9895833333333334,0.4570416666666667,342,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,493,2024-03-08,6.6473212242126465,0.9878472222222222,0.7990138888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,554,2024-05-08,6.3192572593688965,0.9861111111111112,0.6420138888888889,123,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,484,2024-02-28,6.203131675720215,0.984375,0.6129999999999999,153,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,402,2023-12-08,6.063514709472656,0.9826388888888888,0.8567083333333333,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,86,2023-01-26,6.033872604370117,0.9809027777777778,0.9961805555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,301,2023-08-29,5.950433731079102,0.9791666666666666,0.7348472222222222,51,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,533,2024-04-17,5.451355457305908,0.9774305555555556,0.6689999999999999,96,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,513,2024-03-28,5.261966228485107,0.9756944444444444,0.8074166666666667,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,527,2024-04-11,5.152352333068848,0.9739583333333334,0.905111111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,190,2023-05-10,4.737112045288086,0.9722222222222222,0.7086250000000001,63,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,520,2024-04-04,4.716554164886475,0.9704861111111112,0.6111527777777778,155,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,162,2023-04-12,4.700144290924072,0.96875,0.7311805555555556,54,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,171,2023-04-21,4.285567760467529,0.9670138888888888,0.7582083333333334,40,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,502,2024-03-17,4.112380027770996,0.9652777777777778,0.6610694444444445,102,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,99,2023-02-08,4.060476303100586,0.9635416666666666,0.7588888888888888,39,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,570,2024-05-24,3.9854164123535156,0.9618055555555556,0.6541250000000001,110,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,148,2023-03-29,3.9751107692718506,0.9600694444444444,0.7415138888888889,46,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,165,2023-04-15,3.8831562995910645,0.9583333333333334,0.7109166666666666,61,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,436,2024-01-11,3.7659668922424316,0.9565972222222222,0.4464444444444444,357,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,150,2023-03-31,3.705207109451294,0.9548611111111112,0.7699305555555556,29,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,517,2024-04-01,3.602579116821289,0.953125,0.7330833333333333,53,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,514,2024-03-29,3.517559051513672,0.9513888888888888,0.7779722222222223,25,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,391,2023-11-27,3.4813663959503174,0.9496527777777778,0.6133333333333334,152,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,189,2023-05-09,3.3736472129821777,0.9479166666666666,0.7503194444444444,43,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,288,2023-08-16,3.3594658374786377,0.9461805555555556,0.5576388888888889,207,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,186,2023-05-06,3.3434507846832275,0.9444444444444444,0.6299583333333333,136,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,568,2024-05-22,3.2091920375823975,0.9427083333333334,0.7128472222222223,60,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,137,2023-03-18,3.135470390319824,0.9409722222222222,0.7056388888888889,65,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,342,2023-10-09,3.0435891151428223,0.9392361111111112,0.37723611111111105,465,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,482,2024-02-26,2.9554219245910645,0.9375,0.6907638888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,356,2023-10-23,2.9468045234680176,0.9357638888888888,0.8110972222222221,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,561,2024-05-15,2.9331119060516357,0.9340277777777778,0.682875,83,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,487,2024-03-02,2.8634865283966064,0.9322916666666666,0.670125,94,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,135,2023-03-16,2.8080623149871826,0.9305555555555556,0.7005555555555556,67,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,295,2023-08-23,2.779111862182617,0.9288194444444444,0.6108472222222222,156,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,154,2023-04-04,2.721451997756958,0.9270833333333334,0.6179027777777778,146,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,379,2023-11-15,2.6972272396087646,0.9253472222222222,0.7993055555555555,19,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,170,2023-04-20,2.682356357574463,0.9236111111111112,0.5559444444444444,208,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,386,2023-11-22,2.649138927459717,0.921875,0.6450694444444445,121,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,521,2024-04-05,2.616018772125244,0.9201388888888888,0.7714305555555556,27,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,370,2023-11-06,2.604316473007202,0.9184027777777778,0.7437083333333334,44,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,375,2023-11-11,2.5968079566955566,0.9166666666666666,0.75175,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,442,2024-01-17,2.5817272663116455,0.9149305555555556,0.4065416666666667,432,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,86,2023-01-26,9.130721092224121,1.0,0.9961805555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,117,2023-02-26,8.401871681213379,0.9982638888888888,0.9936527777777778,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,153,2023-04-03,4.397437572479248,0.9965277777777778,0.9206249999999999,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,531,2024-04-15,3.916562080383301,0.9947916666666666,0.9639305555555555,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,85,2023-01-25,3.598440170288086,0.9930555555555556,0.7655416666666666,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,118,2023-02-27,3.319164514541626,0.9913194444444444,0.7358611111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,55,2022-12-26,2.7765257358551025,0.9895833333333334,0.8747777777777778,7,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,87,2023-01-27,2.637824535369873,0.9878472222222222,0.6935972222222222,73,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,116,2023-02-25,2.603267192840576,0.9861111111111112,0.6802083333333333,85,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,530,2024-04-14,2.116763114929199,0.984375,0.6299305555555557,137,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,184,2023-05-04,1.7556551694869995,0.9826388888888888,0.5783194444444444,186,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,402,2023-12-08,1.6562575101852417,0.9809027777777778,0.8567083333333333,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,178,2023-04-28,1.4255913496017456,0.9791666666666666,0.6243194444444444,141,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,154,2023-04-04,1.3387051820755005,0.9774305555555556,0.6179027777777778,146,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,359,2023-10-26,1.280922532081604,0.9756944444444444,0.7643333333333333,34,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,176,2023-04-26,1.2204217910766602,0.9739583333333334,0.544125,223,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,493,2024-03-08,1.179624319076538,0.9722222222222222,0.7990138888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,570,2024-05-24,1.0878111124038696,0.9704861111111112,0.6541250000000001,110,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,295,2023-08-23,1.029201865196228,0.96875,0.6108472222222222,156,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,521,2024-04-05,1.0234482288360596,0.9670138888888888,0.7714305555555556,27,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,323,2023-09-20,0.9879907965660095,0.9652777777777778,0.5925138888888889,172,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,119,2023-02-28,0.8759779334068298,0.9635416666666666,0.7430972222222222,45,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,514,2024-03-29,0.8681847453117371,0.9618055555555556,0.7779722222222223,25,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,54,2022-12-25,0.8454980850219727,0.9600694444444444,0.6311527777777778,132,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,483,2024-02-27,0.831929624080658,0.9583333333333334,0.53325,240,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,302,2023-08-30,0.8120763301849365,0.9565972222222222,0.49115277777777777,294,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,523,2024-04-07,0.7918075919151306,0.9548611111111112,0.613361111111111,151,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,150,2023-03-31,0.7612349390983582,0.953125,0.7699305555555556,29,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,513,2024-03-28,0.7596500515937805,0.9513888888888888,0.8074166666666667,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,482,2024-02-26,0.7428596615791321,0.9496527777777778,0.6907638888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,532,2024-04-16,0.7335312366485596,0.9479166666666666,0.8285833333333332,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,379,2023-11-15,0.7268769145011902,0.9461805555555556,0.7993055555555555,19,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,485,2024-02-29,0.7091557383537292,0.9444444444444444,0.44281944444444443,362,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,355,2023-10-22,0.7082896828651428,0.9427083333333334,0.6496805555555556,114,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,152,2023-04-02,0.6896021366119385,0.9409722222222222,0.7401388888888889,48,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,494,2024-03-09,0.6725011467933655,0.9392361111111112,0.6303472222222222,134,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,571,2024-05-25,0.6609313488006592,0.9375,0.7744583333333332,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,378,2023-11-14,0.6598591208457947,0.9357638888888888,0.4294444444444444,390,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,390,2023-11-26,0.6393442749977112,0.9340277777777778,0.7373055555555555,49,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,484,2024-02-28,0.6267362236976624,0.9322916666666666,0.6129999999999999,153,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,565,2024-05-19,0.621361494064331,0.9305555555555556,0.5318055555555555,242,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,492,2024-03-07,0.6170453429222107,0.9288194444444444,0.4917361111111111,292,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,375,2023-11-11,0.6167040467262268,0.9270833333333334,0.75175,42,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,561,2024-05-15,0.6078246831893921,0.9253472222222222,0.682875,83,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,366,2023-11-02,0.6071494221687317,0.9236111111111112,0.6404583333333334,125,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,311,2023-09-08,0.5979688167572021,0.921875,0.3429305555555556,501,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,134,2023-03-15,0.5708805322647095,0.9201388888888888,0.43608333333333327,376,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,301,2023-08-29,0.5319084525108337,0.9184027777777778,0.7348472222222222,51,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,537,2024-04-21,0.5099683403968811,0.9166666666666666,0.840625,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,82,2023-01-22,0.5070992112159729,0.9149305555555556,0.6969166666666666,70,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,86,2023-01-26,56.922298431396484,1.0,0.9961805555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,88,2023-01-28,36.786128997802734,0.9983333333333333,0.5443611111111111,222,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,117,2023-02-26,31.862384796142578,0.9966666666666667,0.9936527777777778,2,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,87,2023-01-27,31.257356643676758,0.995,0.6935972222222222,73,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,531,2024-04-15,21.312177658081055,0.9933333333333333,0.9639305555555555,3,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,527,2024-04-11,20.252979278564453,0.9916666666666667,0.905111111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,89,2023-01-29,20.239761352539062,0.99,0.5376666666666667,235,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,528,2024-04-12,14.32365608215332,0.9883333333333333,0.4972361111111111,284,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,526,2024-04-10,14.216493606567383,0.9866666666666667,0.6509861111111112,111,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,85,2023-01-25,12.965285301208496,0.985,0.7655416666666666,32,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,153,2023-04-03,10.65792465209961,0.9833333333333333,0.9206249999999999,4,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,532,2024-04-16,9.998024940490723,0.9816666666666667,0.8285833333333332,12,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,533,2024-04-17,9.4691743850708,0.98,0.6689999999999999,96,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,367,2023-11-03,9.255748748779297,0.9783333333333334,0.7622222222222221,35,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,115,2023-02-24,8.9234037399292,0.9766666666666667,0.7682083333333333,30,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,116,2023-02-25,8.252897262573242,0.975,0.6802083333333333,85,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,118,2023-02-27,7.694328308105469,0.9733333333333334,0.7358611111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,534,2024-04-18,6.935346603393555,0.9716666666666667,0.6461527777777778,120,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,513,2024-03-28,6.061135768890381,0.97,0.8074166666666667,15,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,150,2023-03-31,5.984786510467529,0.9683333333333334,0.7699305555555556,29,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,353,2023-10-20,5.783872127532959,0.9666666666666667,0.7525694444444445,41,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,119,2023-02-28,5.33046817779541,0.965,0.7430972222222222,45,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,352,2023-10-19,5.126508712768555,0.9633333333333334,0.693875,72,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,364,2023-10-31,5.080913543701172,0.9616666666666667,0.8033333333333333,17,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,525,2024-04-09,4.929683208465576,0.96,0.5426805555555555,227,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,155,2023-04-05,4.922938346862793,0.9583333333333334,0.8056805555555556,16,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,95,2023-02-04,4.800938606262207,0.9566666666666667,0.5534583333333334,212,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,512,2024-03-27,4.651942729949951,0.955,0.7654861111111112,33,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,157,2023-04-07,4.456902980804443,0.9533333333333334,0.6715555555555556,93,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,356,2023-10-23,4.416712284088135,0.9516666666666667,0.8110972222222221,14,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,96,2023-02-05,4.281147003173828,0.95,0.6874722222222222,81,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,190,2023-05-10,4.177606105804443,0.9483333333333334,0.7086250000000001,63,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,156,2023-04-06,4.166060924530029,0.9466666666666667,0.7598333333333334,36,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,327,2023-09-24,4.129763603210449,0.945,0.6869027777777778,82,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,351,2023-10-18,3.7940917015075684,0.9433333333333334,0.6603888888888889,103,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,75,2023-01-15,3.713395357131958,0.9416666666666667,0.5395833333333334,230,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,521,2024-04-05,3.622817039489746,0.94,0.7714305555555556,27,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,187,2023-05-07,3.5533337593078613,0.9383333333333334,0.5878333333333334,176,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,76,2023-01-16,3.541512966156006,0.9366666666666666,0.5953472222222222,169,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,158,2023-04-08,3.505333662033081,0.935,0.67925,86,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,110,2023-02-19,3.5033931732177734,0.9333333333333333,0.7998333333333333,18,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,291,2023-08-19,3.5020830631256104,0.9316666666666666,0.6492361111111112,116,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,77,2023-01-17,3.49798846244812,0.93,0.6223333333333334,143,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,515,2024-03-30,3.4682631492614746,0.9283333333333333,0.5463472222222222,217,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,292,2023-08-20,3.3906843662261963,0.9266666666666666,0.6142916666666667,150,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,46,2022-12-17,3.348508834838867,0.925,0.6303055555555555,135,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,518,2024-04-02,3.3316659927368164,0.9233333333333333,0.7784305555555555,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,326,2023-09-23,3.311166763305664,0.9216666666666666,0.7590555555555556,37,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,47,2022-12-18,3.211635112762451,0.92,0.4675416666666667,327,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,71,2023-01-11,3.0958614349365234,0.9183333333333333,0.6288472222222221,138,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,86,2023-01-26,29.74369239807129,1.0,0.9961805555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,368,2023-11-04,14.325539588928223,0.9983333333333333,0.688861111111111,79,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,369,2023-11-05,13.860465049743652,0.9966666666666667,0.8519444444444444,9,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,354,2023-10-21,13.759011268615723,0.995,0.545513888888889,218,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,355,2023-10-22,13.41470718383789,0.9933333333333333,0.6496805555555556,114,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,361,2023-10-28,13.401444435119629,0.9916666666666667,0.6658611111111111,98,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,362,2023-10-29,13.066072463989258,0.99,0.42763888888888885,393,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,529,2024-04-13,11.044661521911621,0.9883333333333333,0.6559444444444444,107,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,530,2024-04-14,10.725729942321777,0.9866666666666667,0.6299305555555557,137,5,0,itrans;calf;units;datamole;gpt4ts,
