consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
37,532,2024-04-16,0.7801944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,8.0
38,355,2023-10-22,0.7758888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,17.0
39,357,2023-10-24,0.7718333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,40.0
40,550,2024-05-04,0.7706666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,23.0
41,34,2022-12-05,0.7688888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,171,2023-04-21,0.7660138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,22.0
43,295,2023-08-23,0.7573194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,38.0
44,10,2022-11-11,0.7567777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,44.0
45,538,2024-04-22,0.7552361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,14.0
46,597,2024-06-20,0.7544444444444446,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,41.0
47,83,2023-01-23,0.7482083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,7.0
48,537,2024-04-21,0.7444861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,12.0
49,386,2023-11-22,0.7441388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,27.0
50,478,2024-02-22,0.7433194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
