method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,10.882337113975705,1.0,0.8144499178981938,26,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,607,2024-06-30,10.477301835706335,0.9983579638752053,0.6245210727969349,153,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,603,2024-06-26,10.41701220570007,0.9967159277504105,0.7222222222222223,78,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,531,2024-04-15,10.411318604279845,0.9950738916256158,0.9896363574165299,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,533,2024-04-17,10.406441573092769,0.993431855500821,0.8657337848932677,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,532,2024-04-16,10.404798505216585,0.9917898193760263,0.9234848111658456,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,534,2024-04-18,10.399675756968511,0.9901477832512315,0.7124835796387521,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,535,2024-04-19,10.398807788924994,0.9885057471264368,0.7121135057471265,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,530,2024-04-14,10.397421151972022,0.986863711001642,0.7772697728516694,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,536,2024-04-20,10.396026776576548,0.9852216748768473,0.7340941434044883,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,601,2024-06-24,10.39511506961719,0.9835796387520526,0.7479474548440065,54,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,604,2024-06-27,10.393199795059292,0.9819376026272578,0.8292282430213463,23,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,537,2024-04-21,10.38966590906408,0.9802955665024631,0.803025588396278,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,538,2024-04-22,10.387625574845712,0.9786535303776683,0.9646416256157636,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,529,2024-04-13,10.382473183348601,0.9770114942528736,0.8010076628352489,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,540,2024-04-24,10.381871853588077,0.9753694581280788,0.5625101943076081,213,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,539,2024-04-23,10.378549108124055,0.9737274220032841,0.7796540093048714,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,602,2024-06-25,10.375408325690815,0.9720853858784894,0.7140120415982486,82,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,19,541,2024-04-25,10.372268150278103,0.9704433497536946,0.6944659961685824,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,542,2024-04-26,10.368524254325365,0.9688013136288999,0.9407935139573071,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,528,2024-04-12,10.365001887883302,0.9671592775041051,0.787580938697318,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,543,2024-04-27,10.364296909457078,0.9655172413793104,0.7809727011494253,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,545,2024-04-29,10.36163406815885,0.9638752052545156,0.9396625615763547,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,568,2024-05-22,10.358640995282444,0.9622331691297209,0.7309182402846196,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,544,2024-04-28,10.357219051564925,0.9605911330049262,0.6995953749315819,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,547,2024-05-01,10.353295328041044,0.9589490968801314,0.7350423508483853,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,546,2024-04-30,10.3486951299802,0.9573070607553367,0.7026046113847839,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,527,2024-04-11,10.344497354366755,0.9556650246305419,0.9858121921182266,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,600,2024-06-23,10.342636714588878,0.9540229885057471,0.6097427476737822,164,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,30,569,2024-05-23,10.34255694857873,0.9523809523809523,0.7355866858237549,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,548,2024-05-02,10.340377974035643,0.9507389162561576,0.713822249589491,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,549,2024-05-03,10.334395041911879,0.9490968801313628,0.728905240831965,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,570,2024-05-24,10.330223190584679,0.9474548440065681,0.7373931308155447,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
