method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,605,2024-06-28,18.349218125378787,1.0,0.7684729064039408,81,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,604,2024-06-27,18.222953947766626,0.9983579638752053,0.8891625615763546,27,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,606,2024-06-29,18.20071532442587,0.9967159277504105,0.675424192665572,132,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,603,2024-06-26,18.059575901724163,0.9950738916256158,0.7668308702791462,82,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,607,2024-06-30,17.491648982683987,0.993431855500821,0.6743295019157088,133,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,608,2024-07-01,16.28189637418465,0.9917898193760263,0.8869731800766284,28,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,601,2024-06-24,15.653903170101922,0.9901477832512315,0.8160919540229884,53,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,602,2024-06-25,15.479636487192138,0.9885057471264368,0.815544608648057,54,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,597,2024-06-20,15.1048105494137,0.986863711001642,0.8051046798029557,60,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,598,2024-06-21,14.770948315693301,0.9852216748768473,0.865944170771757,39,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,599,2024-06-22,14.429131852622072,0.9835796387520526,0.7408908045977012,96,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,542,2024-04-26,14.00633411530469,0.9819376026272578,0.9509521072796936,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,541,2024-04-25,13.991316404913494,0.9802955665024631,0.9888292282430212,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,540,2024-04-24,13.977169468875006,0.9786535303776683,0.811209017515052,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,543,2024-04-27,13.975781553140106,0.9770114942528736,0.6284842638204707,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,544,2024-04-28,13.957875453669166,0.9753694581280788,0.6999384920634921,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,539,2024-04-23,13.949927760911995,0.9737274220032841,0.9864878215654077,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,596,2024-06-19,13.942902045612648,0.9720853858784894,0.9088793103448276,20,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,545,2024-04-29,13.930549149384568,0.9704433497536946,0.7725428981937603,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,546,2024-04-30,13.914851891147187,0.9688013136288999,0.942590654077723,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,600,2024-06-23,13.914580595646152,0.9671592775041051,0.6655719759168035,139,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,22,547,2024-05-01,13.902756129292312,0.9655172413793104,0.7990478927203065,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,538,2024-04-22,13.873777546908213,0.9638752052545156,0.9845312671045431,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,548,2024-05-02,13.850648287018341,0.9622331691297209,0.8190160782703886,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,549,2024-05-03,13.822836930230132,0.9605911330049262,0.9036569512862617,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,550,2024-05-04,13.790630813105553,0.9589490968801314,0.7844877531472358,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,537,2024-04-21,13.768405902664695,0.9573070607553367,0.703946154898741,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,551,2024-05-05,13.767508267914916,0.9556650246305419,0.7929698275862069,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,552,2024-05-06,13.73258387098409,0.9540229885057471,0.758096264367816,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,553,2024-05-07,13.714598912661808,0.9523809523809523,0.9088650793650794,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,554,2024-05-08,13.68897575211085,0.9507389162561576,0.844328338806787,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,536,2024-04-20,13.666212120285651,0.9490968801313628,0.7074568965517241,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,555,2024-05-09,13.65626866412263,0.9474548440065681,0.8760285303776684,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,556,2024-05-10,13.63347954767721,0.9458128078817734,0.7424403393541325,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,557,2024-05-11,13.60402159497748,0.9441707717569786,0.6130737547892721,164,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,558,2024-05-12,13.573337325834435,0.9425287356321839,0.7563286808976464,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,535,2024-04-19,13.570683649670121,0.9408866995073891,0.7976544882320744,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,559,2024-05-13,13.531204915867413,0.9392446633825944,0.9187320744389711,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,560,2024-05-14,13.487442203868346,0.9376026272577996,0.8779462233169131,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,534,2024-04-18,13.479271646396604,0.9359605911330049,0.8824050355774494,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,561,2024-05-15,13.463525076508255,0.9343185550082101,0.9412397372742201,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,562,2024-05-16,13.459041263336944,0.9326765188834154,0.9578905309250138,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,563,2024-05-17,13.418782911013327,0.9310344827586207,0.7879352079912425,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,533,2024-04-17,13.38799913528216,0.9293924466338259,0.8709386288998358,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,564,2024-05-18,13.368716535188302,0.9277504105090312,0.6163959359605911,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,565,2024-05-19,13.319895362056057,0.9261083743842364,0.4881647509578544,278,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,532,2024-04-16,13.301267896485802,0.9244663382594417,0.7323774630541873,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,566,2024-05-20,13.286690871741255,0.922824302134647,0.8933734263820472,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,567,2024-05-21,13.23715571882146,0.9211822660098522,0.8297413793103449,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,531,2024-04-15,13.212424228453688,0.9195402298850575,0.96117008757526,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,528,2024-04-12,8.0,0.9679802955665024,0.7707067597153804,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,529,2024-04-13,8.0,0.9679802955665024,0.7200751231527093,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,530,2024-04-14,8.0,0.9679802955665024,0.6738936781609195,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,531,2024-04-15,8.0,0.9679802955665024,0.96117008757526,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,532,2024-04-16,8.0,0.9679802955665024,0.7323774630541873,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,533,2024-04-17,8.0,0.9679802955665024,0.8709386288998358,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,534,2024-04-18,8.0,0.9679802955665024,0.8824050355774494,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,535,2024-04-19,8.0,0.9679802955665024,0.7976544882320744,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,536,2024-04-20,8.0,0.9679802955665024,0.7074568965517241,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,537,2024-04-21,8.0,0.9679802955665024,0.703946154898741,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,538,2024-04-22,8.0,0.9679802955665024,0.9845312671045431,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,539,2024-04-23,8.0,0.9679802955665024,0.9864878215654077,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,540,2024-04-24,8.0,0.9679802955665024,0.811209017515052,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,541,2024-04-25,8.0,0.9679802955665024,0.9888292282430212,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,542,2024-04-26,8.0,0.9679802955665024,0.9509521072796936,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,543,2024-04-27,8.0,0.9679802955665024,0.6284842638204707,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,560,2024-05-14,8.0,0.9679802955665024,0.8779462233169131,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,561,2024-05-15,8.0,0.9679802955665024,0.9412397372742201,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,562,2024-05-16,8.0,0.9679802955665024,0.9578905309250138,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,563,2024-05-17,8.0,0.9679802955665024,0.7879352079912425,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,564,2024-05-18,8.0,0.9679802955665024,0.6163959359605911,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,565,2024-05-19,8.0,0.9679802955665024,0.4881647509578544,278,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,566,2024-05-20,8.0,0.9679802955665024,0.8933734263820472,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,567,2024-05-21,8.0,0.9679802955665024,0.8297413793103449,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,576,2024-05-30,8.0,0.9679802955665024,0.7116789819376026,108,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,577,2024-05-31,8.0,0.9679802955665024,0.9320525451559935,16,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,578,2024-06-01,8.0,0.9679802955665024,0.7583600164203612,85,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,579,2024-06-02,8.0,0.9679802955665024,0.7279679802955665,102,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,580,2024-06-03,8.0,0.9679802955665024,0.9558271756978653,7,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,581,2024-06-04,8.0,0.9679802955665024,0.9435324302134647,11,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,582,2024-06-05,8.0,0.9679802955665024,0.944384236453202,10,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,583,2024-06-06,8.0,0.9679802955665024,0.9541605090311988,8,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,584,2024-06-07,8.0,0.9679802955665024,0.9585385878489326,5,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,585,2024-06-08,8.0,0.9679802955665024,0.8527811986863711,45,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,586,2024-06-09,8.0,0.9679802955665024,0.7431219211822659,94,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,587,2024-06-10,8.0,0.9679802955665024,0.8735981116584564,35,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,588,2024-06-11,8.0,0.9679802955665024,0.9420197044334975,13,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,589,2024-06-12,8.0,0.9679802955665024,0.8985447454844007,25,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,590,2024-06-13,8.0,0.9679802955665024,0.8570956486042693,44,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,1,591,2024-06-14,8.0,0.9679802955665024,0.8374035303776683,48,4,1,kmeans;dwt;itrans;ocsvm,calf
dwt,41,544,2024-04-28,7.0,0.9154351395730707,0.6999384920634921,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,545,2024-04-29,7.0,0.9154351395730707,0.7725428981937603,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,546,2024-04-30,7.0,0.9154351395730707,0.942590654077723,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,547,2024-05-01,7.0,0.9154351395730707,0.7990478927203065,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,548,2024-05-02,7.0,0.9154351395730707,0.8190160782703886,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,549,2024-05-03,7.0,0.9154351395730707,0.9036569512862617,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,550,2024-05-04,7.0,0.9154351395730707,0.7844877531472358,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,551,2024-05-05,7.0,0.9154351395730707,0.7929698275862069,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,552,2024-05-06,7.0,0.9154351395730707,0.758096264367816,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,553,2024-05-07,7.0,0.9154351395730707,0.9088650793650794,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,541,2024-04-25,255.67771911621094,1.0,0.9888292282430212,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,538,2024-04-22,235.40087890625,0.9982638888888888,0.9845312671045431,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,539,2024-04-23,186.1591033935547,0.9965277777777778,0.9864878215654077,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,513,2024-03-28,39.43779754638672,0.9947916666666666,0.9379895320197044,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
