method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,602,2024-06-25,9.570290160383625,1.0,0.5372194854953475,263,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,603,2024-06-26,9.536999408053925,0.9983579638752053,0.536672140120416,265,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,604,2024-06-27,9.493368515403677,0.9967159277504105,0.6789819376026273,98,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,605,2024-06-28,9.417203058287427,0.9950738916256158,0.6694033935413245,104,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,595,2024-06-18,9.38024579856544,0.993431855500821,0.8063526272577997,24,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,6,596,2024-06-19,9.37439345578642,0.9917898193760263,0.44198891625615766,369,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,7,597,2024-06-20,9.369309417946816,0.9901477832512315,0.5597762725779967,223,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,8,598,2024-06-21,9.362875243774944,0.9885057471264368,0.4145340722495895,400,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,599,2024-06-22,9.353948862514159,0.986863711001642,0.7938444170771757,26,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,600,2024-06-23,9.33175975934447,0.9852216748768473,0.731800766283525,59,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,11,601,2024-06-24,9.292024779883574,0.9835796387520526,0.5626710454296661,219,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,606,2024-06-29,9.273576470549916,0.9819376026272578,0.7307060755336616,61,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,594,2024-06-17,9.186690512966493,0.9802955665024631,0.6153509852216749,155,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,593,2024-06-16,9.162415946541902,0.9786535303776683,0.7192918719211823,70,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,592,2024-06-15,9.13435050811662,0.9770114942528736,0.7872146962233169,28,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,591,2024-06-14,9.102143150697277,0.9753694581280788,0.5917569786535303,179,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,590,2024-06-13,9.072400750098081,0.9737274220032841,0.4644170771756979,346,4,1,kmeans;dwt;itrans;ocsvm,calf
