consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,170,2023-04-20,0.8040277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,4.0
22,484,2024-02-28,0.8030555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,45.0
23,301,2023-08-29,0.7984444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
24,489,2024-03-04,0.7932222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,14.0
25,139,2023-03-20,0.7929583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,19.0
26,402,2023-12-08,0.7914305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,11.0
27,568,2024-05-22,0.7852777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,14.0
28,295,2023-08-23,0.7829999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
29,355,2023-10-22,0.7803333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,6.0
30,341,2023-10-08,0.7802916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,31.0
31,190,2023-05-10,0.7760833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,16.0
32,274,2023-08-02,0.7748333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
33,145,2023-03-26,0.7747638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,9.0
34,580,2024-06-03,0.77,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,10.0
35,260,2023-07-19,0.7692777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,28.0
36,420,2023-12-26,0.7692083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,14.0
37,464,2024-02-08,0.7685000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,523,2024-04-07,0.7673472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,2.0
39,517,2024-04-01,0.7667361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,19.0
40,6,2022-11-07,0.7621388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,43.0
41,364,2023-10-31,0.7608472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,21.0
42,150,2023-03-31,0.76025,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,23.0
43,279,2023-08-07,0.7518611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,15,2022-11-16,0.7514722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
45,276,2023-08-04,0.7512638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,18.0
46,481,2024-02-25,0.7492083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,585,2024-06-08,0.7483333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,11.0
48,581,2024-06-04,0.7477777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,16.0
49,573,2024-05-27,0.742125,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,354,2023-10-21,0.7372638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,25.0
