method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,562,2024-05-16,64.9066162109375,1.0,0.9930555555555556,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,486,2024-03-01,53.780967712402344,0.9983333333333333,0.9956666666666665,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,531,2024-04-15,43.090179443359375,0.9966666666666667,0.9929722222222223,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,561,2024-05-15,39.37620162963867,0.995,0.9619722222222222,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,527,2024-04-11,22.858783721923828,0.9933333333333333,0.9579583333333332,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,505,2024-03-20,20.66546058654785,0.9916666666666667,0.9862083333333332,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,472,2024-02-16,18.043973922729492,0.99,0.9829166666666665,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,471,2024-02-15,16.77804183959961,0.9883333333333333,0.9522222222222222,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,364,2023-10-31,16.413747787475586,0.9866666666666667,0.9637777777777778,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,170,2023-04-20,13.812483787536621,0.985,0.9646944444444445,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,580,2024-06-03,11.09255313873291,0.9833333333333333,0.9694444444444444,7,3,2,itrans;datamole;gpt4ts,calf;units
itrans,12,521,2024-04-05,11.056048393249512,0.9816666666666667,0.9746805555555556,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,547,2024-05-01,10.64059829711914,0.98,0.9127916666666666,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,597,2024-06-20,9.994437217712402,0.9783333333333334,0.601111111111111,155,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,568,2024-05-22,9.356608390808105,0.9766666666666667,0.8099999999999999,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,509,2024-03-24,8.094226837158203,0.975,0.7566111111111111,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,475,2024-02-19,7.44021463394165,0.9733333333333334,0.4921666666666666,292,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,352,2023-10-19,7.223663330078125,0.9716666666666667,0.7632222222222222,50,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,554,2024-05-08,6.57106876373291,0.97,0.5735,184,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,513,2024-03-28,5.590538024902344,0.9683333333333334,0.8483055555555555,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,557,2024-05-11,5.505533695220947,0.9666666666666667,0.7106944444444444,78,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,515,2024-03-30,5.4426140785217285,0.965,0.6416666666666666,115,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,153,2023-04-03,5.318559646606445,0.9633333333333334,0.9670416666666666,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,84,2023-01-24,5.108252048492432,0.9616666666666667,0.7462500000000001,60,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,526,2024-04-10,4.766439914703369,0.96,0.6833472222222221,95,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,486,2024-03-01,100.54781341552734,1.0,0.9956666666666665,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,531,2024-04-15,70.91389465332031,0.9982638888888888,0.9929722222222223,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,562,2024-05-16,40.076698303222656,0.9965277777777778,0.9930555555555556,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,472,2024-02-16,23.639772415161133,0.9947916666666666,0.9829166666666665,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,505,2024-03-20,22.654964447021484,0.9930555555555556,0.9862083333333332,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,498,2024-03-13,21.968637466430664,0.9913194444444444,0.46947222222222224,324,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,514,2024-03-29,21.753496170043945,0.9895833333333334,0.8550416666666667,26,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,471,2024-02-15,12.323509216308594,0.9878472222222222,0.9522222222222222,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,547,2024-05-01,11.657903671264648,0.9861111111111112,0.9127916666666666,18,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,561,2024-05-15,8.25578784942627,0.984375,0.9619722222222222,11,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,555,2024-05-09,8.178487777709961,0.9826388888888888,0.6649166666666667,103,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,522,2024-04-06,7.703985691070557,0.9809027777777778,0.5322222222222222,249,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,364,2023-10-31,7.595515251159668,0.9791666666666666,0.9637777777777778,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,521,2024-04-05,7.094081401824951,0.9774305555555556,0.9746805555555556,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,153,2023-04-03,6.565229415893555,0.9756944444444444,0.9670416666666666,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,385,2023-11-21,6.504824638366699,0.9739583333333334,0.9312777777777776,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,568,2024-05-22,6.242281436920166,0.9722222222222222,0.8099999999999999,34,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,517,2024-04-01,5.884130001068115,0.9704861111111112,0.6607083333333332,105,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,356,2023-10-23,5.607861042022705,0.96875,0.863111111111111,22,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,491,2024-03-06,5.571295738220215,0.9670138888888888,0.600013888888889,158,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,525,2024-04-09,5.555785655975342,0.9652777777777778,0.486361111111111,302,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,560,2024-05-14,5.453568935394287,0.9635416666666666,0.7422916666666667,64,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,528,2024-04-12,5.427006721496582,0.9618055555555556,0.7509583333333334,57,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,479,2024-02-23,5.2909770011901855,0.9600694444444444,0.5492777777777779,222,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,476,2024-02-20,5.083292484283447,0.9583333333333334,0.7652916666666666,48,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,486,2024-03-01,16.110580444335938,1.0,0.9956666666666665,1,5,0,itrans;calf;units;datamole;gpt4ts,
