method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,9.775311141280568,1.0,0.8459222769567597,34,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,607,2024-06-30,9.624868355268742,0.9983579638752053,0.8453749315818282,35,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,606,2024-06-29,9.576935493847571,0.9967159277504105,0.8448275862068965,36,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,605,2024-06-28,9.552757421003061,0.9950738916256158,0.844280240831965,38,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,604,2024-06-27,9.485450127037435,0.993431855500821,0.6529830322933772,128,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,603,2024-06-26,9.418824828888551,0.9917898193760263,0.7006020799124247,100,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,602,2024-06-25,9.365358593832466,0.9901477832512315,0.7542419266557197,72,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,601,2024-06-24,9.269902723728949,0.9885057471264368,0.6995073891625615,102,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,600,2024-06-23,9.18900777903849,0.986863711001642,0.8415435139573071,40,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,10,599,2024-06-22,9.133162952829988,0.9852216748768473,0.8741379310344828,26,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,598,2024-06-21,9.09474567332363,0.9835796387520526,0.5417898193760263,243,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,597,2024-06-20,9.060934398761507,0.9819376026272578,0.5741030377668309,213,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,596,2024-06-19,9.029536041362563,0.9802955665024631,0.9447105911330049,10,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,595,2024-06-18,9.001741201641995,0.9786535303776683,0.8874958949096879,20,4,1,kmeans;dwt;itrans;ocsvm,calf
