consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,541,2024-04-25,1.0,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1
2,584,2024-06-07,0.9983333333333334,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,2
3,538,2024-04-22,0.9962638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2
4,536,2024-04-20,0.9735694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6
5,539,2024-04-23,0.972388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3
6,583,2024-06-06,0.9677777777777777,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,5
7,581,2024-06-04,0.9633333333333333,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,7
8,120,2023-03-01,0.9502222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,15
9,81,2023-01-21,0.9475277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,6
10,351,2023-10-18,0.9434861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4
11,513,2024-03-28,0.9374166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5
12,576,2024-05-30,0.9349999999999999,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,33
13,531,2024-04-15,0.931,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,16
14,586,2024-06-09,0.93,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,14
15,535,2024-04-19,0.9203611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,10
16,580,2024-06-03,0.91,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,12
17,577,2024-05-31,0.9094444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,41
18,55,2022-12-26,0.9092222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,12
19,153,2023-04-03,0.9087361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,13
20,595,2024-06-18,0.9083333333333332,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,19
21,523,2024-04-07,0.9005138888888891,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,36
22,594,2024-06-17,0.898888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22
23,532,2024-04-16,0.8985416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,8
24,514,2024-03-29,0.8878611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10
25,537,2024-04-21,0.8824722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,4
26,558,2024-05-12,0.8815833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,23
27,588,2024-06-11,0.8788888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,15
