consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,265,2023-07-24,0.8920555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,24.0
2,254,2023-07-13,0.8873333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
3,538,2024-04-22,0.8625555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
4,513,2024-03-28,0.8601805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
5,580,2024-06-03,0.8588888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
6,55,2022-12-26,0.8354444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,11.0
7,530,2024-04-14,0.8342083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,8.0
8,575,2024-05-29,0.8256805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,44.0
9,563,2024-05-17,0.8097083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,3.0
10,134,2023-03-15,0.8082777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,5.0
11,514,2024-03-29,0.8029861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,3.0
12,562,2024-05-16,0.8003333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,4.0
13,535,2024-04-19,0.7941944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,32.0
14,573,2024-05-27,0.7887638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,18.0
15,531,2024-04-15,0.7831805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,15.0
16,503,2024-03-18,0.7757777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,26.0
17,153,2023-04-03,0.7683055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
18,184,2023-05-04,0.7668472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,23.0
19,356,2023-10-23,0.7502916666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,15.0
20,301,2023-08-29,0.748638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,18.0
21,274,2023-08-02,0.7461527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
22,584,2024-06-07,0.7416666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,1.0
23,10,2022-11-11,0.741638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,35.0
24,496,2024-03-11,0.7329444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,32.0
25,570,2024-05-24,0.7328888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,19.0
26,489,2024-03-04,0.731111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
27,486,2024-03-01,0.7296527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0
28,583,2024-06-06,0.7233333333333333,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,12.0
29,402,2023-12-08,0.7212500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,16.0
30,310,2023-09-07,0.7194722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,20.0
31,354,2023-10-21,0.718625,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
32,449,2024-01-24,0.7140555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
33,405,2023-12-11,0.7131111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
34,589,2024-06-12,0.7105555555555556,3,2,itrans;datamole;gpt4ts,calf;units,0,,
