consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,527,2024-04-11,0.821788002018336,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;gpt4ts;zms;isolation_forest;catch;tsnet;knn,2
21,513,2024-03-28,0.8193526785714286,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,9,itrans;calf;units;gpt4ts;zms;ocsvm;catch;tsnet;knn,4
22,576,2024-05-30,0.8154376657824933,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,5,datamole;kmeans_univariate;dwt;tsnet;kmeans_multivariate,5
23,568,2024-05-22,0.8125229628489327,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,itrans;calf;kmeans_univariate;catch;tsnet;kmeans_multivariate,4
24,471,2024-02-15,0.8119203698002189,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,calf;units;gpt4ts;catch;knn,14
25,499,2024-03-14,0.8044445941091953,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,itrans;dp;zms;isolation_forest;tsnet,14
26,594,2024-06-17,0.7938922571681193,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,5,gpt4ts;dp;zms;kmeans_univariate;kmeans_multivariate,9
27,559,2024-05-13,0.7932447318007663,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,gpt4ts;dp;zms;kmeans_univariate;kmeans_multivariate,14
28,569,2024-05-23,0.7890902307402846,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,calf;zms;isolation_forest;kmeans_univariate;dagmm;knn;kmeans_multivariate,10
29,521,2024-04-05,0.7819642429529283,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,gpt4ts;catch,18
30,502,2024-03-17,0.7782514239532019,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,itrans;isolation_forest;tsnet;dagmm;knn,12
31,601,2024-06-24,0.7757708447363619,9,7,dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;dagmm;knn;kmeans_multivariate,itrans;calf;units;datamole;gpt4ts;catch;tsnet,4,dp;zms;kmeans_univariate;kmeans_multivariate,5
32,595,2024-06-18,0.7731306050271567,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,7,itrans;gpt4ts;dp;isolation_forest;kmeans_univariate;tsnet;kmeans_multivariate,3
33,153,2023-04-03,0.7708937765120416,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,units;gpt4ts;dp;zms;catch;tsnet,7
34,578,2024-06-01,0.7702273588480485,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,6,gpt4ts;dp;kmeans_univariate;dwt;tsnet;kmeans_multivariate,23
35,582,2024-06-05,0.7700082101806239,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,8,gpt4ts;zms;kmeans_univariate;dwt;ocsvm;tsnet;knn;kmeans_multivariate,11
36,86,2023-01-26,0.7636445718732896,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,itrans;units;dagmm;knn,15
37,571,2024-05-25,0.7615862111726874,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,8,itrans;datamole;dp;isolation_forest;kmeans_univariate;catch;tsnet;kmeans_multivariate,8
38,476,2024-02-20,0.7591595041392994,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,3,itrans;datamole;catch,7
39,330,2023-09-27,0.7570573771893815,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;calf;units;dp;zms;ocsvm;dagmm,3
40,547,2024-05-01,0.750261122229064,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,dagmm;knn,28
41,472,2024-02-16,0.7492178520114943,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,1,gpt4ts,10
42,564,2024-05-18,0.7488343895388615,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,units;dp;isolation_forest;kmeans_univariate;catch;tsnet;kmeans_multivariate,2
43,608,2024-07-01,0.7475825579273855,9,7,dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;dagmm;knn;kmeans_multivariate,itrans;calf;units;datamole;gpt4ts;catch;tsnet,2,kmeans_univariate;kmeans_multivariate,1
44,55,2022-12-26,0.746989771483306,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;dp;zms;dagmm;knn,17
45,563,2024-05-17,0.7469388854679803,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,kmeans_univariate;kmeans_multivariate,46
46,520,2024-04-04,0.7454403992200329,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,itrans;gpt4ts,38
47,525,2024-04-09,0.7452331776819923,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,2,calf;units,23
48,575,2024-05-29,0.7426254404419814,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,kmeans_univariate;dagmm;knn;kmeans_multivariate,33
49,73,2023-01-13,0.7407608314518336,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;dp;zms;dagmm;knn,1
50,604,2024-06-27,0.7351760627622697,9,7,dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;dagmm;knn;kmeans_multivariate,itrans;calf;units;datamole;gpt4ts;catch;tsnet,3,kmeans_univariate;dagmm;kmeans_multivariate,4
