consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9969722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
2,513,2024-03-28,0.993611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
3,521,2024-04-05,0.9847083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
4,527,2024-04-11,0.9804305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
5,561,2024-05-15,0.9773194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
6,566,2024-05-20,0.9747777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,8.0
7,596,2024-06-19,0.9716666666666667,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,9.0
8,562,2024-05-16,0.9698055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
9,576,2024-05-30,0.9672222222222221,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,7.0
10,345,2023-10-12,0.9649861111111113,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
11,127,2023-03-08,0.9632222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
12,356,2023-10-23,0.9607777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
13,295,2023-08-23,0.9570277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
14,489,2024-03-04,0.939861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
15,323,2023-09-20,0.9295,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
16,476,2024-02-20,0.9241805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,26.0
17,379,2023-11-15,0.921513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,30.0
18,184,2023-05-04,0.9198194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,15.0
19,275,2023-08-03,0.9173055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,14.0
20,265,2023-07-24,0.9097083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
21,134,2023-03-15,0.8991805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
22,62,2023-01-02,0.8899861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,33.0
23,84,2023-01-24,0.8853194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,25.0
24,391,2023-11-27,0.8777361111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,34.0
25,461,2024-02-05,0.8769444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,21.0
26,392,2023-11-28,0.8762083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,44.0
27,567,2024-05-21,0.872263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,12.0
28,2,2022-11-03,0.8689027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,23.0
29,520,2024-04-04,0.868888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
30,563,2024-05-17,0.8681388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,2.0
31,524,2024-04-08,0.8602361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,7.0
32,537,2024-04-21,0.8585972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
33,177,2023-04-27,0.8521527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0
34,598,2024-06-21,0.8477777777777779,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,46.0
35,568,2024-05-22,0.8421249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
36,500,2024-03-15,0.8359722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0
37,512,2024-03-27,0.8335555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,10.0
38,528,2024-04-12,0.8328194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,10.0
39,197,2023-05-17,0.8297222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,20.0
40,577,2024-05-31,0.8283333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,20.0
41,569,2024-05-23,0.8272499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,37.0
42,493,2024-03-08,0.8198888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,22,2022-11-23,0.8163194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,19.0
44,384,2023-11-20,0.8139722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
45,346,2023-10-13,0.8119027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
46,532,2024-04-16,0.8074583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
47,7,2022-11-08,0.8055555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,21.0
48,530,2024-04-14,0.8055138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
49,10,2022-11-11,0.803625,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,22.0
50,573,2024-05-27,0.8026527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,37.0
