method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,562,2024-05-16,75.34013366699219,1.0,0.9698055555555556,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,531,2024-04-15,32.859130859375,0.9983333333333333,0.9969722222222221,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,521,2024-04-05,20.62624168395996,0.9966666666666667,0.9847083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,513,2024-03-28,18.617666244506836,0.995,0.993611111111111,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,127,2023-03-08,17.882610321044922,0.9933333333333333,0.9632222222222222,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,345,2023-10-12,17.25368309020996,0.9916666666666667,0.9649861111111113,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,527,2024-04-11,16.094465255737305,0.99,0.9804305555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,566,2024-05-20,12.945189476013184,0.9883333333333333,0.9747777777777777,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,596,2024-06-19,12.496805191040039,0.9866666666666667,0.9716666666666667,7,3,2,itrans;datamole;gpt4ts,calf;units
itrans,10,528,2024-04-12,12.328036308288574,0.985,0.8328194444444446,38,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,532,2024-04-16,10.818876266479492,0.9833333333333333,0.8074583333333333,46,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,525,2024-04-09,10.314301490783691,0.9816666666666667,0.7974444444444444,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,561,2024-05-15,9.767267227172852,0.98,0.9773194444444444,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,489,2024-03-04,9.071534156799316,0.9783333333333334,0.939861111111111,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,184,2023-05-04,8.987410545349121,0.9766666666666667,0.9198194444444443,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,547,2024-05-01,8.676712989807129,0.975,0.7920416666666666,55,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,594,2024-06-17,8.286279678344727,0.9733333333333334,0.48000000000000004,291,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,520,2024-04-04,8.227142333984375,0.9716666666666667,0.868888888888889,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,574,2024-05-28,7.895624160766602,0.97,0.7863472222222222,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,334,2023-10-01,7.312882423400879,0.9683333333333334,0.6716527777777779,125,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,511,2024-03-26,7.15144681930542,0.9666666666666667,0.5650833333333333,209,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,356,2023-10-23,7.040895462036133,0.965,0.9607777777777778,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,553,2024-05-07,6.129876136779785,0.9633333333333334,0.6622916666666667,132,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,524,2024-04-08,6.090791702270508,0.9616666666666667,0.8602361111111112,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,576,2024-05-30,5.76101541519165,0.96,0.9672222222222221,9,3,2,itrans;datamole;gpt4ts,calf;units
itrans,26,476,2024-02-20,5.5577850341796875,0.9583333333333334,0.9241805555555557,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,265,2023-07-24,5.506961345672607,0.9566666666666667,0.9097083333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,295,2023-08-23,5.4404473304748535,0.955,0.9570277777777777,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,567,2024-05-21,5.3501200675964355,0.9533333333333334,0.872263888888889,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,559,2024-05-13,5.21705436706543,0.9516666666666667,0.7726388888888889,62,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,542,2024-04-26,5.156293869018555,0.95,0.5786111111111112,196,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,545,2024-04-29,5.038216590881348,0.9483333333333334,0.6708333333333333,126,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,379,2023-11-15,4.719745635986328,0.9466666666666667,0.921513888888889,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,391,2023-11-27,4.7062578201293945,0.945,0.8777361111111113,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,84,2023-01-24,4.620711803436279,0.9433333333333334,0.8853194444444444,23,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,540,2024-04-24,4.6044440269470215,0.9416666666666667,0.7104583333333334,97,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,541,2024-04-25,4.58212423324585,0.94,0.7585,69,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,275,2023-08-03,4.509768009185791,0.9383333333333334,0.9173055555555555,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,509,2024-03-24,4.45481538772583,0.9366666666666666,0.6998749999999999,109,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,588,2024-06-11,4.438304424285889,0.935,0.5666666666666667,206,3,2,itrans;datamole;gpt4ts,calf;units
itrans,41,461,2024-02-05,4.393874645233154,0.9333333333333333,0.8769444444444444,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,346,2023-10-13,4.38999605178833,0.9316666666666666,0.8119027777777779,45,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,584,2024-06-07,4.36521577835083,0.93,0.5788888888888889,195,3,2,itrans;datamole;gpt4ts,calf;units
itrans,44,555,2024-05-09,4.355797290802002,0.9283333333333333,0.7020416666666666,106,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,573,2024-05-27,4.313879013061523,0.9266666666666666,0.8026527777777778,50,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,501,2024-03-16,4.2855353355407715,0.925,0.6926249999999999,114,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,134,2023-03-15,4.235397815704346,0.9233333333333333,0.8991805555555554,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,348,2023-10-15,4.208885192871094,0.9216666666666666,0.7010138888888889,107,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,563,2024-05-17,4.184572696685791,0.92,0.8681388888888888,30,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,2,2022-11-03,4.166227340698242,0.9183333333333333,0.8689027777777778,28,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,562,2024-05-16,32.08539581298828,1.0,0.9698055555555556,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,531,2024-04-15,28.196691513061523,0.9982638888888888,0.9969722222222221,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,127,2023-03-08,15.432071685791016,0.9965277777777778,0.9632222222222222,11,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,555,2024-05-09,15.196114540100098,0.9947916666666666,0.7020416666666666,106,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,513,2024-03-28,15.070210456848145,0.9930555555555556,0.993611111111111,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,310,2023-09-07,11.553793907165527,0.9913194444444444,0.6825,119,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,504,2024-03-19,11.363269805908203,0.9895833333333334,0.7858194444444445,58,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,288,2023-08-16,11.300372123718262,0.9878472222222222,0.593125,181,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,561,2024-05-15,11.080965995788574,0.9861111111111112,0.9773194444444444,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,345,2023-10-12,9.389731407165527,0.984375,0.9649861111111113,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,295,2023-08-23,8.111310958862305,0.9826388888888888,0.9570277777777777,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,527,2024-04-11,7.754528522491455,0.9809027777777778,0.9804305555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,384,2023-11-20,7.681995391845703,0.9791666666666666,0.8139722222222222,44,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,541,2024-04-25,7.534675121307373,0.9774305555555556,0.7585,69,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,350,2023-10-17,7.278162956237793,0.9756944444444444,0.7550972222222222,72,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,494,2024-03-09,7.122159481048584,0.9739583333333334,0.5998611111111112,174,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,177,2023-04-27,6.319071292877197,0.9722222222222222,0.8521527777777778,33,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,521,2024-04-05,6.029683589935303,0.9704861111111112,0.9847083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,566,2024-05-20,5.845676898956299,0.96875,0.9747777777777777,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,517,2024-04-01,5.429500579833984,0.9670138888888888,0.7030833333333334,103,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,528,2024-04-12,5.100770950317383,0.9652777777777778,0.8328194444444446,38,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,540,2024-04-24,5.092147350311279,0.9635416666666666,0.7104583333333334,97,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,275,2023-08-03,4.735046863555908,0.9618055555555556,0.9173055555555555,19,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,489,2024-03-04,4.593173027038574,0.9600694444444444,0.939861111111111,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,312,2023-09-09,4.543227195739746,0.9583333333333334,0.6601805555555555,133,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,134,2023-03-15,4.442298412322998,0.9565972222222222,0.8991805555555554,21,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,552,2024-05-06,4.369409084320068,0.9548611111111112,0.6378055555555555,149,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,498,2024-03-13,4.3394012451171875,0.953125,0.640638888888889,145,5,0,itrans;calf;units;datamole;gpt4ts,
