consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,377,2023-11-13,0.8809305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
2,547,2024-05-01,0.8467083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
3,301,2023-08-29,0.8463611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,12.0
4,498,2024-03-13,0.8025,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0
5,542,2024-04-26,0.7975,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,35.0
6,394,2023-11-30,0.7945833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,5.0
7,486,2024-03-01,0.7923472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,6.0
8,471,2024-02-15,0.7815416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,2.0
9,440,2024-01-15,0.7799027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,11.0
10,389,2023-11-25,0.7773611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,17.0
11,537,2024-04-21,0.7632777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
12,340,2023-10-07,0.7621527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
13,468,2024-02-12,0.7536944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,16.0
14,140,2023-03-21,0.7511388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,5.0
15,356,2023-10-23,0.7490833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,36.0
16,266,2023-07-25,0.7480555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0
17,367,2023-11-03,0.7471805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,14.0
18,299,2023-08-27,0.7455277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,12.0
19,553,2024-05-07,0.74325,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,26.0
20,573,2024-05-27,0.739736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
21,565,2024-05-19,0.728375,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,23.0
22,487,2024-03-02,0.7264305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,13.0
23,361,2023-10-28,0.7253611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,32.0
24,474,2024-02-18,0.7212083333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,45.0
25,422,2023-12-28,0.7184444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,19.0
26,412,2023-12-18,0.7175,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,22.0
27,321,2023-09-18,0.7164166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,5.0
28,181,2023-05-01,0.7160833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
29,126,2023-03-07,0.7141249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
30,71,2023-01-11,0.7116666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
31,208,2023-05-28,0.7115555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,10.0
32,410,2023-12-16,0.7112361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,45.0
33,371,2023-11-07,0.7063194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
34,411,2023-12-17,0.7042777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
35,360,2023-10-27,0.7019722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,48.0
36,168,2023-04-18,0.7014444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,50.0
37,527,2024-04-11,0.69825,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,18.0
38,459,2024-02-03,0.6974722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
39,343,2023-10-10,0.6919861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,341,2023-10-08,0.6910138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
41,472,2024-02-16,0.689375,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,212,2023-06-01,0.6883333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,375,2023-11-11,0.6879583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,48.0
44,363,2023-10-30,0.6865694444444446,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,12.0
45,536,2024-04-20,0.6854305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,585,2024-06-08,0.6849999999999999,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
47,260,2023-07-19,0.6828611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,20.0
48,397,2023-12-03,0.6827777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,4.0
49,326,2023-09-23,0.6825277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,24.0
50,146,2023-03-27,0.6791666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,26.0
