consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
25,538,2024-04-22,0.8533388067870826,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,29.0
26,573,2024-05-27,0.8508757525998906,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0
27,302,2023-08-30,0.8456588669950739,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,34.0
28,370,2023-11-06,0.8422088806787082,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,30.0
29,260,2023-07-19,0.8420309934318556,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,17.0
30,22,2022-11-23,0.8289049671592774,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,49.0
31,154,2023-04-04,0.8265103311439519,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,9.0
32,7,2022-11-08,0.8125684181718664,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
33,364,2023-10-31,0.7971401204159825,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,19.0
34,597,2024-06-20,0.7925561029009306,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,22.0
35,514,2024-03-29,0.7916427203065134,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,7.0
36,279,2023-08-07,0.789160851122058,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
37,568,2024-05-22,0.7858733579638753,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
38,519,2024-04-03,0.7773775314723591,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
39,402,2023-12-08,0.7772492474001094,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,14.0
40,569,2024-05-23,0.7771825396825397,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,10.0
41,522,2024-04-06,0.7705459770114943,5,0,dp;zms;units;isolation_forest;calf,,1,calf,16.0
42,581,2024-06-04,0.7673782156540776,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,7.0
43,100,2023-02-09,0.7647150383141763,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,490,2024-03-05,0.7631208949096879,5,0,dp;zms;units;isolation_forest;calf,,1,units,22.0
45,16,2022-11-17,0.761783319649699,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
46,513,2024-03-28,0.7616635878489327,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,31.0
47,503,2024-03-18,0.7615147783251233,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,523,2024-04-07,0.7592963191023536,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,5.0
49,405,2023-12-11,0.7543633689107827,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
50,349,2023-10-16,0.7489959633278599,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,28.0
