method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,15,490,2024-03-05,3.5006790161132812,0.9766666666666667,0.5708888888888889,167,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,80,2023-01-20,3.4922590255737305,0.975,0.6241805555555555,92,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,481,2024-02-25,3.435767650604248,0.9733333333333334,0.6933194444444444,43,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,454,2024-01-29,3.413985252380371,0.9716666666666667,0.7269583333333334,23,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,301,2023-08-29,3.3956360816955566,0.97,0.7665972222222222,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,174,2023-04-24,3.3727710247039795,0.9683333333333334,0.740263888888889,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,517,2024-04-01,3.3685097694396973,0.9666666666666667,0.7349027777777779,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,493,2024-03-08,3.321878671646118,0.965,0.66375,58,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,429,2024-01-04,3.311908483505249,0.9633333333333334,0.5810694444444444,156,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,501,2024-03-16,3.140475273132324,0.9616666666666667,0.5954444444444446,126,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,103,2023-02-12,3.1106276512145996,0.96,0.5068333333333334,277,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,568,2024-05-22,6.880772590637207,1.0,0.7427361111111112,12,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,518,2024-04-02,4.975794792175293,0.9982638888888888,0.7441388888888889,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,422,2023-12-28,4.83997106552124,0.9965277777777778,0.6320555555555556,82,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,420,2023-12-26,4.560604572296143,0.9947916666666666,0.5966805555555557,124,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,186,2023-05-06,4.348613262176514,0.9930555555555556,0.6959305555555556,39,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,301,2023-08-29,4.122662544250488,0.9913194444444444,0.7665972222222222,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,254,2023-07-13,4.030782699584961,0.9895833333333334,0.6536666666666666,64,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,517,2024-04-01,3.7885422706604004,0.9878472222222222,0.7349027777777779,18,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,443,2024-01-18,3.6762161254882812,0.9861111111111112,0.5242916666666667,246,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,190,2023-05-10,3.6170196533203125,0.984375,0.7429722222222221,11,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,162,2023-04-12,3.2019765377044678,0.9826388888888888,0.7072361111111112,33,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,442,2024-01-17,3.1340739727020264,0.9809027777777778,0.58625,144,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,258,2023-07-17,3.0406460762023926,0.9791666666666666,0.7129305555555556,30,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,310,2023-09-07,3.024529218673706,0.9774305555555556,0.8318749999999999,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,435,2024-01-10,2.98411226272583,0.9756944444444444,0.6368888888888888,79,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,153,2023-04-03,2.8712360858917236,0.9739583333333334,0.7597222222222222,7,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,514,2024-03-29,2.870990753173828,0.9722222222222222,0.7742500000000001,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,522,2024-04-06,2.8652772903442383,0.9704861111111112,0.7539305555555555,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,470,2024-02-14,2.8358898162841797,0.96875,0.6024444444444443,118,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,255,2023-07-14,2.815924644470215,0.9670138888888888,0.618375,96,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,174,2023-04-24,2.7713263034820557,0.9652777777777778,0.740263888888889,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,430,2024-01-05,2.712303638458252,0.9635416666666666,0.5806944444444444,157,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,160,2023-04-10,2.498469114303589,0.9618055555555556,0.705375,35,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,392,2023-11-28,2.397871732711792,0.9600694444444444,0.4256944444444445,438,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,477,2024-02-21,2.3608179092407227,0.9583333333333334,0.4953888888888889,307,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,301,2023-08-29,1.5077871084213257,1.0,0.7665972222222222,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,523,2024-04-07,1.1071443557739258,0.9982638888888888,0.4926111111111111,313,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,21,2022-11-22,1.1015615463256836,0.9965277777777778,0.7379027777777778,17,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,311,2023-09-08,1.0260229110717773,0.9947916666666666,0.6193888888888889,95,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,176,2023-04-26,1.0073888301849365,0.9930555555555556,0.691513888888889,45,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,153,2023-04-03,0.9953945279121399,0.9913194444444444,0.7597222222222222,7,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,461,2024-02-05,0.965621829032898,0.9895833333333334,0.7103750000000001,31,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,538,2024-04-22,0.9164057374000549,0.9878472222222222,0.4829583333333334,327,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,187,2023-05-07,0.8888730406761169,0.9861111111111112,0.4299444444444445,430,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,55,2022-12-26,0.8738626837730408,0.984375,0.7248611111111112,24,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,300,2023-08-28,0.8699169158935547,0.9826388888888888,0.3787916666666667,506,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,341,2023-10-08,0.822289764881134,0.9809027777777778,0.708625,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,178,2023-04-28,0.7928987741470337,0.9791666666666666,0.588736111111111,141,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,22,2022-11-23,0.7297952175140381,0.9774305555555556,0.5785694444444445,160,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,514,2024-03-29,0.7239311933517456,0.9756944444444444,0.7742500000000001,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,530,2024-04-14,0.6919026970863342,0.9739583333333334,0.5969305555555556,123,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,531,2024-04-15,0.6904764771461487,0.9722222222222222,0.7403611111111111,14,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,302,2023-08-30,0.671467661857605,0.9704861111111112,0.4954027777777778,306,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,20,2022-11-21,0.6578521132469177,0.96875,0.7286527777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,568,2024-05-22,0.6560764312744141,0.9670138888888888,0.7427361111111112,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,310,2023-09-07,0.6206735372543335,0.9652777777777778,0.8318749999999999,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,314,2023-09-11,0.6153210997581482,0.9635416666666666,0.5799583333333334,158,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,202,2023-05-22,0.5914362668991089,0.9618055555555556,0.5455416666666666,208,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,519,2024-04-03,0.5728819966316223,0.9600694444444444,0.5387222222222222,226,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,402,2023-12-08,0.5641922950744629,0.9583333333333334,0.6831250000000001,51,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,565,2024-05-19,19.420955657958984,1.0,0.6431388888888889,73,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,375,2023-11-11,15.737915992736816,0.9983333333333333,0.6969166666666666,38,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,255,2023-07-14,13.937468528747559,0.9966666666666667,0.618375,96,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,515,2024-03-30,13.647080421447754,0.995,0.638875,76,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,310,2023-09-07,13.274972915649414,0.9933333333333333,0.8318749999999999,1,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,376,2023-11-12,12.911555290222168,0.9916666666666667,0.6183611111111111,97,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,355,2023-10-22,12.843552589416504,0.99,0.6051805555555555,113,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,250,2023-07-09,12.657979965209961,0.9883333333333333,0.4050972222222223,468,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,130,2023-03-11,12.614067077636719,0.9866666666666667,0.5435277777777777,213,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,480,2024-02-24,12.59163761138916,0.985,0.3625277777777778,526,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,25,2022-11-26,12.573062896728516,0.9833333333333333,0.4506388888888889,389,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,530,2024-04-14,12.426158905029297,0.9816666666666667,0.5969305555555556,123,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,235,2023-06-24,12.416810989379883,0.98,0.5834166666666667,150,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,270,2023-07-29,12.349907875061035,0.9783333333333334,0.4688611111111111,350,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,190,2023-05-10,12.164457321166992,0.9766666666666667,0.7429722222222221,11,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,550,2024-05-04,11.604056358337402,0.975,0.6743333333333335,55,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,60,2022-12-31,11.431775093078613,0.9733333333333334,0.37323611111111116,517,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,256,2023-07-15,11.244952201843262,0.9716666666666667,0.49469444444444444,309,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,320,2023-09-17,11.183551788330078,0.97,0.4596388888888888,370,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,516,2024-03-31,11.137996673583984,0.9683333333333334,0.5659583333333333,173,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,390,2023-11-26,10.949828147888184,0.9666666666666667,0.44819444444444445,395,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,481,2024-02-25,10.75896167755127,0.965,0.6933194444444444,43,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,361,2023-10-28,10.632197380065918,0.9633333333333334,0.5466249999999999,204,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,341,2023-10-08,10.568285942077637,0.9616666666666667,0.708625,32,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,571,2024-05-25,10.484557151794434,0.96,0.7056111111111112,34,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,402,2023-12-08,13.731760025024414,1.0,0.6831250000000001,51,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,504,2024-03-19,13.651301383972168,0.9983333333333333,0.45893055555555556,372,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,153,2023-04-03,12.633631706237793,0.9966666666666667,0.7597222222222222,7,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,171,2023-04-21,12.607901573181152,0.995,0.4601527777777778,369,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,170,2023-04-20,11.374606132507324,0.9933333333333333,0.5140416666666666,263,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,503,2024-03-18,11.145289421081543,0.9916666666666667,0.5984444444444444,121,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,512,2024-03-27,10.951074600219727,0.99,0.5498472222222223,197,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,150,2023-03-31,10.950238227844238,0.9883333333333333,0.5837222222222221,148,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,513,2024-03-28,10.239009857177734,0.9866666666666667,0.635888888888889,81,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,10,408,2023-12-14,10.088200569152832,0.985,0.5604444444444444,183,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,11,505,2024-03-20,10.046789169311523,0.9833333333333333,0.5118888888888888,269,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,12,164,2023-04-14,9.867673873901367,0.9816666666666667,0.669513888888889,56,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,13,302,2023-08-30,9.854165077209473,0.98,0.4954027777777778,306,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,14,405,2023-12-11,9.803539276123047,0.9783333333333334,0.74025,16,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,15,304,2023-09-01,9.663349151611328,0.9766666666666667,0.5346111111111111,234,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,16,511,2024-03-26,9.511234283447266,0.975,0.4686111111111111,352,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,17,406,2023-12-12,9.423598289489746,0.9733333333333334,0.38866666666666666,494,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,18,521,2024-04-05,9.116888046264648,0.9716666666666667,0.7200277777777777,26,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,19,295,2023-08-23,9.04588794708252,0.97,0.6444166666666666,71,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,20,506,2024-03-21,9.036219596862793,0.9683333333333334,0.3226527777777778,566,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,21,163,2023-04-13,8.962623596191406,0.9666666666666667,0.4635138888888889,361,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,22,168,2023-04-18,8.924026489257812,0.965,0.41613888888888895,454,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,23,2,2022-11-03,8.890472412109375,0.9633333333333334,0.48627777777777775,322,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,24,303,2023-08-31,8.819009780883789,0.9616666666666667,0.407125,466,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,25,84,2023-01-24,8.772279739379883,0.96,0.5696388888888889,168,5,0,itrans;calf;units;datamole;gpt4ts,
