method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,445,2024-01-20,8.087898579524097,1.0,0.69231561302682,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,439,2024-01-14,8.08332821182962,0.9983579638752053,0.6625356458675423,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,438,2024-01-13,8.082337299133052,0.9967159277504105,0.7923044608648058,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,441,2024-01-16,8.081242134705372,0.9950738916256158,0.8313859469074988,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,440,2024-01-15,8.079105756088873,0.993431855500821,0.7948353174603175,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,444,2024-01-19,8.073728316540597,0.9917898193760263,0.8606735769020251,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,442,2024-01-17,8.072087951513893,0.9901477832512315,0.8346785030103996,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,446,2024-01-21,8.071861453946742,0.9885057471264368,0.6763500957854406,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,443,2024-01-18,8.071521121959508,0.986863711001642,0.7679244663382594,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,437,2024-01-12,8.059356868974291,0.9852216748768473,0.875519499178982,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,447,2024-01-22,8.053205099870086,0.9835796387520526,0.7162537629994526,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,448,2024-01-23,8.04681951566776,0.9819376026272578,0.8066569512862618,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,436,2024-01-11,8.040780189703199,0.9802955665024631,0.8654370552818829,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,435,2024-01-10,8.029001500159469,0.9786535303776683,0.8912058702791461,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,452,2024-01-27,8.028265271979606,0.9770114942528736,0.8171856185002737,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,449,2024-01-24,8.027795519194298,0.9753694581280788,0.5980504241926655,182,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,434,2024-01-09,8.026007101461648,0.9737274220032841,0.7938734263820472,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,450,2024-01-25,8.022978495330447,0.9720853858784894,0.7389213875205254,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,451,2024-01-26,8.017615925177044,0.9704433497536946,0.5580513136288998,229,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,433,2024-01-08,8.017346422919092,0.9688013136288999,0.7164993158182813,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,453,2024-01-28,8.005415752896281,0.9671592775041051,0.7896179529282976,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,432,2024-01-07,8.001320063041709,0.9655172413793104,0.7485786124794744,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,454,2024-01-29,7.989914153320476,0.9638752052545156,0.698104064039409,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,455,2024-01-30,7.98710316811711,0.9622331691297209,0.5837287219485495,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,431,2024-01-06,7.97949650397162,0.9605911330049262,0.6707183908045977,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,456,2024-01-31,7.973615493406888,0.9589490968801314,0.5826135741652982,199,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,457,2024-02-01,7.9694387003651945,0.9573070607553367,0.6491879447181171,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,458,2024-02-02,7.962078701851556,0.9556650246305419,0.7234087301587302,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,459,2024-02-03,7.959754826308715,0.9540229885057471,0.7213101395730706,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,430,2024-01-05,7.951864900703238,0.9523809523809523,0.9602635467980296,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,460,2024-02-04,7.943509542575308,0.9507389162561576,0.7976672140120415,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,464,2024-02-08,7.935777186202173,0.9490968801313628,0.8038497536945813,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,461,2024-02-05,7.9314944156945355,0.9474548440065681,0.868891420361248,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,471,2024-02-15,7.931320210948279,0.9458128078817734,0.9473182129173507,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,462,2024-02-06,7.9306331570694395,0.9441707717569786,0.75013013136289,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,465,2024-02-09,7.930602828115153,0.9425287356321839,0.7194525862068966,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,472,2024-02-16,7.929705640057886,0.9408866995073891,0.9279342501368362,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,463,2024-02-07,7.924646850213229,0.9392446633825944,0.7552204433497537,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,466,2024-02-10,7.923471265105185,0.9376026272577996,0.6258297071702243,163,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,473,2024-02-17,7.921887967180223,0.9359605911330049,0.5835846332785988,198,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,429,2024-01-04,7.921301255188639,0.9343185550082101,0.8525749863163655,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,467,2024-02-11,7.914984052379716,0.9326765188834154,0.7770667077175697,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,474,2024-02-18,7.910137526785707,0.9310344827586207,0.625974411603722,162,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,468,2024-02-12,7.908746459418987,0.9293924466338259,0.5625944854953475,222,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,469,2024-02-13,7.90730630354679,0.9277504105090312,0.5396358100711549,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,470,2024-02-14,7.904416157659251,0.9261083743842364,0.5712657361795292,213,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,478,2024-02-22,7.90406689728778,0.9244663382594417,0.6631670771756978,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,475,2024-02-19,7.900983390684981,0.922824302134647,0.6030672550629447,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
