consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,541,2024-04-25,0.9996666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
2,584,2024-06-07,0.9983333333333334,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
3,538,2024-04-22,0.9965972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
4,539,2024-04-23,0.9813750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
5,513,2024-03-28,0.9813194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
6,439,2024-01-14,0.9811666666666665,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,7.0
7,429,2024-01-04,0.978125,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,8.0
8,588,2024-06-11,0.9777777777777779,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,13.0
9,580,2024-06-03,0.9766666666666667,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,11.0
10,582,2024-06-05,0.9700000000000001,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,5.0
11,120,2023-03-01,0.9684861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
12,153,2023-04-03,0.9616944444444446,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
13,570,2024-05-24,0.9479027777777776,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,13.0
14,583,2024-06-06,0.9455555555555556,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,9.0
15,581,2024-06-04,0.945,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,10.0
16,540,2024-04-24,0.9409583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,2.0
17,55,2022-12-26,0.9372916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,13.0
18,91,2023-01-31,0.9359583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,18.0
19,537,2024-04-21,0.9356527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
20,351,2023-10-18,0.9347777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,5.0
21,533,2024-04-17,0.9340416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4.0
22,562,2024-05-16,0.9279583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,7.0
23,543,2024-04-27,0.9277916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,8.0
24,295,2023-08-23,0.9276805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,27.0
25,561,2024-05-15,0.9273750000000002,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,23.0
26,544,2024-04-28,0.9229166666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,7.0
27,586,2024-06-09,0.9205555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,36.0
28,364,2023-10-31,0.9190416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,27.0
29,486,2024-03-01,0.9180555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,31.0
30,535,2024-04-19,0.9176249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,12.0
31,577,2024-05-31,0.9155555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,16.0
32,572,2024-05-26,0.9115,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,16.0
33,482,2024-02-26,0.9088055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,24.0
34,521,2024-04-05,0.8978055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,11.0
35,599,2024-06-22,0.8977777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,30.0
36,597,2024-06-20,0.895,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,17.0
37,557,2024-05-11,0.8944583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
38,548,2024-05-02,0.8942222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,28.0
39,536,2024-04-20,0.8937083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,14.0
40,585,2024-06-08,0.8877777777777777,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,44.0
41,565,2024-05-19,0.8856805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
42,531,2024-04-15,0.8835972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,18.0
43,579,2024-06-02,0.8816666666666667,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,26.0
44,350,2023-10-17,0.8772083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,29.0
45,534,2024-04-18,0.876361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,19.0
46,589,2024-06-12,0.8733333333333334,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,34.0
47,564,2024-05-18,0.8695416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,26.0
48,559,2024-05-13,0.8656111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,11.0
49,598,2024-06-21,0.8611111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,50.0
50,402,2023-12-08,0.8599722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
