consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
29,476,2024-02-20,0.7615277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,4.0
30,148,2023-03-29,0.7604305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,22.0
31,514,2024-03-29,0.7603888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,5.0
32,588,2024-06-11,0.7594444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,21.0
33,150,2023-03-31,0.753875,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,27.0
34,577,2024-05-31,0.7522222222222222,3,2,itrans;datamole;gpt4ts,calf;units,0,,
35,568,2024-05-22,0.7520138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
36,323,2023-09-20,0.7511111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
37,170,2023-04-20,0.7492361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,4.0
38,569,2024-05-23,0.7471388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
39,232,2023-06-21,0.7407083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,139,2023-03-20,0.7388333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,23.0
41,10,2022-11-11,0.7386666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
42,523,2024-04-07,0.7364583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,3.0
43,295,2023-08-23,0.7339861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,44.0
44,484,2024-02-28,0.7332222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
45,310,2023-09-07,0.7315972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,12.0
46,538,2024-04-22,0.7309444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,17.0
47,367,2023-11-03,0.729,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,301,2023-08-29,0.7286944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
49,565,2024-05-19,0.7264861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,6.0
50,585,2024-06-08,0.7188888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,1.0
