method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,486,2024-03-01,8.490418434143066,1.0,0.984236111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,505,2024-03-20,8.320859909057617,0.9983333333333333,0.7952083333333333,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,527,2024-04-11,7.45905876159668,0.9966666666666667,0.6794583333333334,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,476,2024-02-20,6.839033126831055,0.995,0.7615277777777777,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,561,2024-05-15,4.501895427703857,0.9933333333333333,0.9356388888888889,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,562,2024-05-16,4.329061031341553,0.9916666666666667,0.8075416666666667,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,171,2023-04-21,4.282666206359863,0.99,0.6440833333333333,109,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,580,2024-06-03,4.167669296264648,0.9883333333333333,0.6749999999999999,79,3,2,itrans;datamole;gpt4ts,calf;units
itrans,9,153,2023-04-03,4.123480796813965,0.9866666666666667,0.9344861111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,472,2024-02-16,4.04787015914917,0.985,0.9398611111111113,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,427,2024-01-02,4.017470359802246,0.9833333333333333,0.5334444444444445,233,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,382,2023-11-18,3.983328104019165,0.9816666666666667,0.674,80,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,429,2024-01-04,3.8324949741363525,0.98,0.5944444444444444,148,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,301,2023-08-29,3.7236294746398926,0.9783333333333334,0.7286944444444444,48,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,327,2023-09-24,3.685302257537842,0.9766666666666667,0.5285277777777777,243,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,77,2023-01-17,3.6081135272979736,0.975,0.5941527777777778,149,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,461,2024-02-05,3.56473708152771,0.9733333333333334,0.6454305555555555,104,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,312,2023-09-09,3.535224437713623,0.9716666666666667,0.36920833333333336,478,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,305,2023-09-02,3.461984157562256,0.97,0.6507916666666667,97,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,523,2024-04-07,3.456231117248535,0.9683333333333334,0.7364583333333332,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,588,2024-06-11,3.4141387939453125,0.9666666666666667,0.7594444444444445,32,3,2,itrans;datamole;gpt4ts,calf;units
itrans,22,148,2023-03-29,3.2922184467315674,0.965,0.7604305555555556,30,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,521,2024-04-05,3.2230122089385986,0.9633333333333334,0.9324305555555557,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,170,2023-04-20,3.1504154205322266,0.9616666666666667,0.7492361111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,516,2024-03-31,3.1353509426116943,0.96,0.4891805555555556,308,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,520,2024-04-04,3.1318256855010986,0.9583333333333334,0.7620555555555556,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,155,2023-04-05,3.13006854057312,0.9566666666666667,0.6682222222222223,84,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,402,2023-12-08,3.1257216930389404,0.955,0.8787083333333333,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,564,2024-05-18,3.0883913040161133,0.9533333333333334,0.6906111111111112,67,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,434,2024-01-09,3.080683708190918,0.9516666666666667,0.6352361111111111,115,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,483,2024-02-27,3.0692880153656006,0.95,0.5473194444444445,213,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,558,2024-05-12,3.012592077255249,0.9483333333333334,0.6327222222222222,119,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,84,2023-01-24,3.0036168098449707,0.9466666666666667,0.6837083333333334,73,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,361,2023-10-28,3.0022735595703125,0.945,0.4845694444444444,318,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,426,2024-01-01,2.8826913833618164,0.9433333333333334,0.5082361111111111,273,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,524,2024-04-08,2.8415987491607666,0.9416666666666667,0.6842777777777778,72,5,0,itrans;calf;units;datamole;gpt4ts,
