consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,527,2024-04-11,0.9816805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
2,521,2024-04-05,0.9717083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
3,365,2023-11-01,0.9652222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,13.0
4,471,2024-02-15,0.9357222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
5,367,2023-11-03,0.9356527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
6,150,2023-03-31,0.9355555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,1.0
7,387,2023-11-23,0.9322222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0
8,171,2023-04-21,0.929361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,9.0
9,526,2024-04-10,0.9095972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,10.0
10,531,2024-04-15,0.9039999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
11,153,2023-04-03,0.8966805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
12,530,2024-04-14,0.8674305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
13,172,2023-04-22,0.8526666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,7.0
14,182,2023-05-02,0.8480972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,20.0
15,513,2024-03-28,0.844611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,14.0
16,148,2023-03-29,0.8382361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,32.0
17,185,2023-05-05,0.8322222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,5.0
18,83,2023-01-23,0.8265138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
19,559,2024-05-13,0.8219305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,12.0
