method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,562,2024-05-16,12.857250213623047,1.0,0.8417638888888888,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,563,2024-05-17,12.705751419067383,0.9983333333333333,0.9184583333333333,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,513,2024-03-28,12.287148475646973,0.9966666666666667,0.9953194444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,597,2024-06-20,10.911916732788086,0.995,0.8683333333333333,16,3,2,itrans;datamole;gpt4ts,calf;units
itrans,5,573,2024-05-27,10.121861457824707,0.9933333333333333,0.7857638888888889,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,574,2024-05-28,7.250877857208252,0.9916666666666667,0.8001388888888888,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,527,2024-04-11,5.981479644775391,0.99,0.86525,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,590,2024-06-13,5.890838623046875,0.9883333333333333,0.7438888888888888,56,3,2,itrans;datamole;gpt4ts,calf;units
itrans,9,548,2024-05-02,5.771842002868652,0.9866666666666667,0.4946527777777778,285,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,415,2023-12-21,5.669697284698486,0.985,0.7280555555555556,63,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,596,2024-06-19,5.637654781341553,0.9833333333333333,0.976111111111111,4,3,2,itrans;datamole;gpt4ts,calf;units
itrans,12,528,2024-04-12,5.447420597076416,0.9816666666666667,0.8256111111111112,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,134,2023-03-15,5.240529537200928,0.98,0.842152777777778,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,177,2023-04-27,5.158658027648926,0.9783333333333334,0.8768472222222222,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,288,2023-08-16,4.9436140060424805,0.9766666666666667,0.6876111111111112,87,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,542,2024-04-26,4.726090431213379,0.975,0.34668055555555555,497,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,576,2024-05-30,4.3492536544799805,0.9733333333333334,0.9866666666666667,2,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,534,2024-04-18,4.318820476531982,0.9716666666666667,0.6883611111111112,85,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,550,2024-05-04,4.297646999359131,0.97,0.5041388888888889,266,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,336,2023-10-03,4.282704830169678,0.9683333333333334,0.6492777777777778,112,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,334,2023-10-01,4.222320556640625,0.9666666666666667,0.457625,333,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,184,2023-05-04,4.219483852386475,0.965,0.8098611111111111,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,566,2024-05-20,3.886897563934326,0.9633333333333334,0.9706111111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,329,2023-09-26,3.7859277725219727,0.9616666666666667,0.7515277777777778,53,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,238,2023-06-27,3.6120617389678955,0.96,0.7400138888888887,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,10,2022-11-11,3.5690441131591797,0.9583333333333334,0.8441805555555556,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,458,2024-02-02,3.5465524196624756,0.9566666666666667,0.8287916666666666,31,5,0,itrans;calf;units;datamole;gpt4ts,
