consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,432,2024-01-07,0.9108750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,19.0
22,578,2024-06-01,0.9088888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,40.0
22,585,2024-06-08,0.9088888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,30.0
24,571,2024-05-25,0.9086944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,23.0
25,427,2024-01-02,0.9082083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,3.0
26,572,2024-05-26,0.9054166666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,33.0
27,441,2024-01-16,0.9043888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,4.0
28,587,2024-06-10,0.9022222222222224,3,2,itrans;datamole;gpt4ts,calf;units,0,,
29,440,2024-01-15,0.9021388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,14.0
30,431,2024-01-06,0.9012777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,1.0
31,531,2024-04-15,0.8998194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,11.0
32,423,2023-12-29,0.8987222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,8.0
33,428,2024-01-03,0.8971666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,22.0
34,430,2024-01-05,0.8955833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,4.0
35,580,2024-06-03,0.8927777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,8.0
36,420,2023-12-26,0.8922222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
37,433,2024-01-08,0.8912361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,17.0
38,592,2024-06-15,0.891111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,48.0
39,565,2024-05-19,0.8863055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,11.0
40,509,2024-03-24,0.8841666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,2.0
41,586,2024-06-09,0.8744444444444445,3,2,itrans;datamole;gpt4ts,calf;units,0,,
42,559,2024-05-13,0.8739583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,596,2024-06-19,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,44.0
44,435,2024-01-10,0.8709166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,9.0
45,439,2024-01-14,0.8679166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,16.0
46,436,2024-01-11,0.8655416666666665,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,20.0
47,425,2023-12-31,0.8626944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,2.0
48,421,2023-12-27,0.8606388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
49,593,2024-06-16,0.8494444444444444,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,46.0
50,599,2024-06-22,0.8488888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,50.0
