consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,471,2024-02-15,0.9850138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
2,370,2023-11-06,0.9762222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
3,577,2024-05-31,0.9761111111111113,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,8.0
4,388,2023-11-24,0.9603194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
5,573,2024-05-27,0.9511527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,1.0
6,595,2024-06-18,0.9483333333333334,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,17.0
7,321,2023-09-18,0.9439444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,3.0
8,585,2024-06-08,0.93,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,37.0
9,81,2023-01-21,0.9290138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
10,398,2023-12-04,0.9221388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,19.0
11,468,2024-02-12,0.9188888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,4.0
12,337,2023-10-04,0.9171944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,22.0
13,527,2024-04-11,0.9111388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
14,486,2024-03-01,0.9076805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,12.0
15,146,2023-03-27,0.900375,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,15.0
16,377,2023-11-13,0.8866250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,2.0
17,499,2024-03-14,0.874875,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,9.0
18,367,2023-11-03,0.8701666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,7.0
19,266,2023-07-25,0.8651944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0
20,260,2023-07-19,0.8551249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,42.0
21,394,2023-11-30,0.8544583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,7.0
22,579,2024-06-02,0.8488888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,38.0
23,156,2023-04-06,0.8426666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,18.0
24,164,2023-04-14,0.8310833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,30.0
25,469,2024-02-13,0.8299305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,5.0
26,448,2024-01-23,0.8281527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,6.0
27,447,2024-01-22,0.8268749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,9.0
28,179,2023-04-29,0.8259583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
29,301,2023-08-29,0.8230833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,4.0
30,387,2023-11-23,0.8209444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,30.0
31,113,2023-02-22,0.818125,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,50.0
32,299,2023-08-27,0.8173194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,24.0
33,596,2024-06-19,0.8094444444444444,3,2,itrans;datamole;gpt4ts,calf;units,0,,
34,340,2023-10-07,0.7992777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,28.0
35,460,2024-02-04,0.799125,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
36,320,2023-09-17,0.7984444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,36.0
37,327,2023-09-24,0.7913333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,44.0
38,155,2023-04-05,0.7900555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,19.0
39,97,2023-02-06,0.7870416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,547,2024-05-01,0.7822916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
41,181,2023-05-01,0.7774166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,31.0
42,360,2023-10-27,0.776888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24.0
43,297,2023-08-25,0.776625,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,24.0
44,140,2023-03-21,0.776513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,21.0
45,528,2024-04-12,0.7723055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,10.0
46,564,2024-05-18,0.770361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,395,2023-12-01,0.7702222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,50.0
48,291,2023-08-19,0.7686111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,42.0
49,542,2024-04-26,0.7677777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,3.0
50,599,2024-06-22,0.7655555555555557,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,28.0
