method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,562,2024-05-16,67.71192169189453,1.0,0.9355972222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,531,2024-04-15,51.20795440673828,0.9983333333333333,0.959625,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,513,2024-03-28,27.938249588012695,0.9966666666666667,0.8226666666666667,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,563,2024-05-17,27.479490280151367,0.995,0.8880000000000001,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,521,2024-04-05,27.40598487854004,0.9933333333333333,0.7938472222222221,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,500,2024-03-15,14.763134956359863,0.9916666666666667,0.93725,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,561,2024-05-15,14.259992599487305,0.99,0.8309166666666667,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,275,2023-08-03,12.363178253173828,0.9883333333333333,0.6888611111111111,89,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,265,2023-07-24,11.651668548583984,0.9866666666666667,0.6443472222222222,118,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,582,2024-06-05,10.366870880126953,0.985,0.715,66,3,2,itrans;datamole;gpt4ts,calf;units
itrans,11,552,2024-05-06,9.842888832092285,0.9833333333333333,0.66225,109,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,323,2023-09-20,8.740187644958496,0.9816666666666667,0.8171527777777777,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,526,2024-04-10,8.573332786560059,0.98,0.7393333333333333,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,540,2024-04-24,7.233463287353516,0.9783333333333334,0.6911527777777777,86,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,356,2023-10-23,7.182187080383301,0.9766666666666667,0.786125,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,134,2023-03-15,7.009592056274414,0.975,0.8011111111111111,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,553,2024-05-07,6.934486389160156,0.9733333333333334,0.5887222222222223,171,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,295,2023-08-23,6.565090179443359,0.9716666666666667,0.7452361111111111,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,580,2024-06-03,6.349361896514893,0.97,0.8944444444444444,11,3,2,itrans;datamole;gpt4ts,calf;units
itrans,20,589,2024-06-12,6.1720991134643555,0.9683333333333334,0.8444444444444444,18,3,2,itrans;datamole;gpt4ts,calf;units
itrans,21,535,2024-04-19,6.070101261138916,0.9666666666666667,0.7044305555555556,75,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,352,2023-10-19,5.999368667602539,0.965,0.6342222222222222,129,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,575,2024-05-29,5.660194396972656,0.9633333333333334,0.4852916666666666,299,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,527,2024-04-11,5.588827610015869,0.9616666666666667,0.6999027777777778,80,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,573,2024-05-27,5.50114631652832,0.96,0.9286805555555555,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,518,2024-04-02,5.384002685546875,0.9583333333333334,0.8063611111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,380,2023-11-16,5.3129987716674805,0.9566666666666667,0.3902777777777778,448,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,576,2024-05-30,5.297094821929932,0.955,0.7511111111111112,45,3,2,itrans;datamole;gpt4ts,calf;units
itrans,29,568,2024-05-22,5.176178932189941,0.9533333333333334,0.9598333333333333,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,153,2023-04-03,5.133008003234863,0.9516666666666667,0.7277361111111111,60,5,0,itrans;calf;units;datamole;gpt4ts,
