method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,441,2024-01-16,5.474935531616211,1.0,0.6431111111111111,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,451,2024-01-26,4.807531356811523,0.9983333333333333,0.6265277777777778,155,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,429,2024-01-04,4.767219543457031,0.9966666666666667,0.5977222222222223,189,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,595,2024-06-18,4.721290111541748,0.995,0.8966666666666666,4,3,2,itrans;datamole;gpt4ts,calf;units
itrans,5,442,2024-01-17,4.614468574523926,0.9933333333333333,0.6540416666666667,120,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,531,2024-04-15,4.477941036224365,0.9916666666666667,0.7171111111111111,71,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,517,2024-04-01,4.399478435516357,0.99,0.8634305555555555,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,489,2024-03-04,4.321162700653076,0.9883333333333333,0.7646666666666666,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,468,2024-02-12,4.2411932945251465,0.9866666666666667,0.6259861111111111,156,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,476,2024-02-20,4.168048858642578,0.985,0.5260972222222222,261,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,190,2023-05-10,4.0863237380981445,0.9833333333333333,0.9516527777777778,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,454,2024-01-29,3.835336208343506,0.9816666666666667,0.7046527777777778,80,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,310,2023-09-07,3.8086180686950684,0.98,0.952375,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,485,2024-02-29,3.746044635772705,0.9783333333333334,0.9190416666666668,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,375,2023-11-11,3.6446356773376465,0.9766666666666667,0.7848888888888889,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,347,2023-10-14,3.5401086807250977,0.975,0.7341805555555556,53,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,402,2023-12-08,3.5344300270080566,0.9733333333333334,0.7198472222222223,65,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,123,2023-03-04,3.517150402069092,0.9716666666666667,0.706375,77,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,165,2023-04-15,3.510559320449829,0.97,0.7075833333333333,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,530,2024-04-14,3.4676566123962402,0.9683333333333334,0.8857638888888889,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,580,2024-06-03,3.4026219844818115,0.9666666666666667,0.6894444444444444,94,3,2,itrans;datamole;gpt4ts,calf;units
itrans,22,486,2024-03-01,3.3503305912017822,0.965,0.73425,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,175,2023-04-25,3.3500211238861084,0.9633333333333334,0.5205694444444445,265,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,594,2024-06-17,3.344360113143921,0.9616666666666667,0.5416666666666666,242,3,2,itrans;datamole;gpt4ts,calf;units
itrans,25,397,2023-12-03,3.2994325160980225,0.96,0.6959583333333332,88,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,88,2023-01-28,3.2560548782348633,0.9583333333333334,0.7883611111111112,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,379,2023-11-15,3.008577346801758,0.9566666666666667,0.6359861111111111,146,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,301,2023-08-29,2.994629383087158,0.955,0.8534444444444442,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,21,2022-11-22,2.9850387573242188,0.9533333333333334,0.8818055555555555,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,493,2024-03-08,2.980944871902466,0.9516666666666667,0.4250277777777778,376,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,568,2024-05-22,2.9087729454040527,0.95,0.8861111111111111,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,423,2023-12-29,2.8953073024749756,0.9483333333333334,0.7248888888888889,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,584,2024-06-07,2.832124948501587,0.9466666666666667,0.5722222222222223,211,3,2,itrans;datamole;gpt4ts,calf;units
itrans,34,188,2023-05-08,2.83013916015625,0.945,0.5986944444444444,187,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,270,2023-07-29,2.814805507659912,0.9433333333333334,0.7283472222222223,56,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,434,2024-01-09,2.7666428089141846,0.9416666666666667,0.6050138888888889,176,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,463,2024-02-07,2.569758653640747,0.94,0.5152222222222222,270,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,566,2024-05-20,2.5644190311431885,0.9383333333333334,0.5312916666666666,251,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,78,2023-01-18,2.5612807273864746,0.9366666666666666,0.7704722222222222,41,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,82,2023-01-22,2.53436279296875,0.935,0.8181944444444446,23,5,0,itrans;calf;units;datamole;gpt4ts,
