consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,310,2023-09-07,0.952375,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,7.0
2,190,2023-05-10,0.9516527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,8.0
3,485,2024-02-29,0.9190416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,5.0
4,595,2024-06-18,0.8966666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,4.0
5,537,2024-04-21,0.8934583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
6,6,2022-11-07,0.8923888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,27.0
7,568,2024-05-22,0.8861111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
8,530,2024-04-14,0.8857638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,3.0
9,514,2024-03-29,0.8836388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,5.0
10,21,2022-11-22,0.8818055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,5.0
11,341,2023-10-08,0.8665416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,9.0
12,571,2024-05-25,0.8657083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,31.0
13,145,2023-03-26,0.8639861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,28.0
14,517,2024-04-01,0.8634305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
15,117,2023-02-26,0.8565555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,12.0
16,130,2023-03-11,0.8552083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,8.0
17,301,2023-08-29,0.8534444444444442,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
18,586,2024-06-09,0.8527777777777779,3,2,itrans;datamole;gpt4ts,calf;units,0,,
19,355,2023-10-22,0.8445277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,24.0
20,599,2024-06-22,0.8316666666666667,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,50.0
21,579,2024-06-02,0.8233333333333333,3,2,itrans;datamole;gpt4ts,calf;units,0,,
22,390,2023-11-26,0.8203333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
23,82,2023-01-22,0.8181944444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
24,518,2024-04-02,0.8064722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,32.0
25,529,2024-04-13,0.7910555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,4.0
26,578,2024-06-01,0.7894444444444444,3,2,itrans;datamole;gpt4ts,calf;units,0,,
27,77,2023-01-17,0.7892916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
28,88,2023-01-28,0.7883611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,26.0
29,264,2023-07-23,0.7877777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,47.0
30,410,2023-12-16,0.7875416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,34.0
31,11,2022-11-12,0.7874861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
32,46,2022-12-17,0.7874722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,42.0
33,375,2023-11-11,0.7848888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,1.0
34,187,2023-05-07,0.7848333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,20.0
35,565,2024-05-19,0.78425,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,4.0
36,354,2023-10-21,0.7813611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,17.0
37,544,2024-04-28,0.7770138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,6.0
38,12,2022-11-13,0.7758472222222224,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
39,299,2023-08-27,0.7755138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
40,420,2023-12-26,0.7736111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,1.0
41,78,2023-01-18,0.7704722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,39.0
42,489,2024-03-04,0.7646666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,8.0
43,242,2023-07-01,0.7631388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,35.0
44,71,2023-01-11,0.7525416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,29.0
45,564,2024-05-18,0.7509305555555554,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,45.0
46,179,2023-04-29,0.7494027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,151,2023-04-01,0.7388472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,474,2024-02-18,0.7365555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
49,54,2022-12-25,0.7360555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,33,2022-12-04,0.7355555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
