method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,441,2024-01-16,7.622879796486719,1.0,0.8510396141215107,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,442,2024-01-17,7.606875676463476,0.9983579638752053,0.8199056513409962,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,448,2024-01-23,7.600857923682086,0.9967159277504105,0.814343732895457,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,443,2024-01-18,7.5963090953991115,0.9950738916256158,0.8293738368910782,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,440,2024-01-15,7.587015810507402,0.993431855500821,0.7330315407772304,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,446,2024-01-21,7.583596889880112,0.9917898193760263,0.5997031335522715,181,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,447,2024-01-22,7.58087842791655,0.9901477832512315,0.7447219485495348,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,445,2024-01-20,7.5803621078957635,0.9885057471264368,0.6059629857690203,175,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,439,2024-01-14,7.579221776065319,0.986863711001642,0.7622318007662835,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,444,2024-01-19,7.578241645416863,0.9852216748768473,0.8541811713191023,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,434,2024-01-09,7.572667378277321,0.9835796387520526,0.8782555418719212,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,436,2024-01-11,7.571927208290426,0.9819376026272578,0.8180243568691845,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,435,2024-01-10,7.571057921771959,0.9802955665024631,0.87164039408867,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,449,2024-01-24,7.569762889781489,0.9786535303776683,0.6031374521072796,178,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,438,2024-01-13,7.568678491659444,0.9770114942528736,0.6954835796387522,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,437,2024-01-12,7.56567540436337,0.9753694581280788,0.8412246168582376,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,450,2024-01-25,7.548900937877188,0.9737274220032841,0.5726934181718665,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,433,2024-01-08,7.535243088212224,0.9720853858784894,0.8159289135194306,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,452,2024-01-27,7.522198585422178,0.9704433497536946,0.7120753284072251,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,451,2024-01-26,7.522134185062202,0.9688013136288999,0.4963561850027368,291,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,453,2024-01-28,7.520352109129006,0.9671592775041051,0.6503490695128626,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,454,2024-01-29,7.5166561785014565,0.9655172413793104,0.6267421319102354,149,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,432,2024-01-07,7.5164922821893745,0.9638752052545156,0.6994257662835249,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,455,2024-01-30,7.514536845923011,0.9622331691297209,0.6281033798576903,147,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,431,2024-01-06,7.513669372959698,0.9605911330049262,0.6744772851669404,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,430,2024-01-05,7.505478662524023,0.9589490968801314,0.7464544334975369,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,429,2024-01-04,7.496056724736094,0.9573070607553367,0.8293204707170225,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,428,2024-01-03,7.49123540845482,0.9556650246305419,0.7162559523809524,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,456,2024-01-31,7.488570003757128,0.9540229885057471,0.6210145046524357,155,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,457,2024-02-01,7.475390317078166,0.9523809523809523,0.6336051587301588,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,427,2024-01-02,7.467816785582945,0.9507389162561576,0.7369373973727422,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,458,2024-02-02,7.4532252025865855,0.9490968801313628,0.4901186371100164,299,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,459,2024-02-03,7.443329693264482,0.9474548440065681,0.642185960591133,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,426,2024-01-01,7.443094217877002,0.9458128078817734,0.809757731253421,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,461,2024-02-05,7.429734878453505,0.9441707717569786,0.8343841680350301,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
