method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,499,2024-03-14,5.857316493988037,1.0,0.8265694444444446,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,24,2022-11-25,5.458507537841797,0.9983333333333333,0.5888611111111111,177,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,21,2022-11-22,5.420986652374268,0.9966666666666667,0.736,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,65,2023-01-05,5.3804802894592285,0.995,0.8581805555555555,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,422,2023-12-28,5.37750768661499,0.9933333333333333,0.6232083333333334,129,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,518,2024-04-02,5.179537773132324,0.9916666666666667,0.7310694444444444,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,326,2023-09-23,5.101449489593506,0.99,0.6799305555555556,77,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,185,2023-05-05,5.03922176361084,0.9883333333333333,0.5668194444444444,207,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,517,2024-04-01,4.9665327072143555,0.9866666666666667,0.7521388888888889,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,397,2023-12-03,4.592901229858398,0.985,0.641361111111111,110,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,279,2023-08-07,4.5507097244262695,0.9833333333333333,0.9572777777777779,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,500,2024-03-15,4.498193264007568,0.9816666666666667,0.7746944444444445,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,294,2023-08-22,4.463130474090576,0.98,0.6786111111111112,79,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,594,2024-06-17,4.30497932434082,0.9783333333333334,0.6661111111111112,90,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,310,2023-09-07,4.221060752868652,0.9766666666666667,0.836138888888889,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,334,2023-10-01,4.21458101272583,0.975,0.6482083333333334,99,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,528,2024-04-12,4.162703037261963,0.9733333333333334,0.7895694444444444,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,568,2024-05-22,4.130190849304199,0.9716666666666667,0.7395138888888888,35,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,486,2024-03-01,3.988517999649048,0.97,0.9568472222222223,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,599,2024-06-22,3.9074392318725586,0.9683333333333334,0.7000000000000001,59,3,2,itrans;datamole;gpt4ts,calf;units
itrans,21,461,2024-02-05,3.8841302394866943,0.9666666666666667,0.8935972222222223,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,33,2022-12-04,3.8087549209594727,0.965,0.5831527777777777,185,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,190,2023-05-10,3.801696300506592,0.9633333333333334,0.6898611111111111,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,89,2023-01-29,3.7689239978790283,0.9616666666666667,0.9276666666666668,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,276,2023-08-04,3.7681643962860107,0.96,0.9429027777777778,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,346,2023-10-13,3.608898401260376,0.9583333333333334,0.6069166666666665,152,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,421,2023-12-27,3.5478644371032715,0.9566666666666667,0.5640972222222221,212,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,571,2024-05-25,3.5339012145996094,0.955,0.6449027777777778,106,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,508,2024-03-23,3.5203142166137695,0.9533333333333334,0.6162083333333334,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,203,2023-05-23,3.498375415802002,0.9516666666666667,0.6937638888888888,67,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,448,2024-01-23,3.4362127780914307,0.95,0.6522222222222221,98,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,179,2023-04-29,3.337053060531616,0.9483333333333334,0.5601388888888889,218,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,538,2024-04-22,3.264080762863159,0.9466666666666667,0.9023333333333333,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,80,2023-01-20,3.185612440109253,0.945,0.5086944444444444,279,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,586,2024-06-09,3.143646001815796,0.9433333333333334,0.6561111111111111,97,3,2,itrans;datamole;gpt4ts,calf;units
itrans,36,428,2024-01-03,3.0798354148864746,0.9416666666666667,0.31156944444444445,537,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,306,2023-09-03,3.068983793258667,0.94,0.6881527777777778,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,153,2023-04-03,3.0282015800476074,0.9383333333333334,0.9028333333333333,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,387,2023-11-23,3.0212619304656982,0.9366666666666666,0.8260694444444445,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,584,2024-06-07,2.989091396331787,0.935,0.8727777777777778,9,3,2,itrans;datamole;gpt4ts,calf;units
itrans,41,580,2024-06-03,2.951249361038208,0.9333333333333333,0.7422222222222222,32,3,2,itrans;datamole;gpt4ts,calf;units
itrans,42,566,2024-05-20,2.931011915206909,0.9316666666666666,0.6255972222222221,126,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,514,2024-03-29,2.8282010555267334,0.93,0.8143055555555556,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,100,2023-02-09,2.800384521484375,0.9283333333333333,0.8578333333333333,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,375,2023-11-11,2.694007635116577,0.9266666666666666,0.7003055555555556,58,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,476,2024-02-20,2.6818008422851562,0.925,0.6747361111111111,82,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,258,2023-07-17,2.6709768772125244,0.9233333333333333,0.678875,78,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,537,2024-04-21,2.6653809547424316,0.9216666666666666,0.6815138888888889,75,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,595,2024-06-18,2.5838732719421387,0.92,0.7011111111111111,55,3,2,itrans;datamole;gpt4ts,calf;units
itrans,50,502,2024-03-17,2.582029104232788,0.9183333333333333,0.8162361111111112,18,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,568,2024-05-22,6.438827037811279,1.0,0.7395138888888888,35,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,422,2023-12-28,6.082315921783447,0.9982638888888888,0.6232083333333334,129,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,279,2023-08-07,6.079198837280273,0.9965277777777778,0.9572777777777779,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,486,2024-03-01,6.063454627990723,0.9947916666666666,0.9568472222222223,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,518,2024-04-02,5.50054931640625,0.9930555555555556,0.7310694444444444,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,502,2024-03-17,5.466825008392334,0.9913194444444444,0.8162361111111112,18,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,429,2024-01-04,5.429737567901611,0.9895833333333334,0.6025694444444445,156,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,310,2023-09-07,5.222893714904785,0.9878472222222222,0.836138888888889,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,514,2024-03-29,4.660491943359375,0.9861111111111112,0.8143055555555556,19,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,405,2023-12-11,4.53690767288208,0.984375,0.6331388888888888,120,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,517,2024-04-01,4.4453840255737305,0.9826388888888888,0.7521388888888889,29,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,430,2024-01-05,4.164378643035889,0.9809027777777778,0.5963749999999999,163,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,301,2023-08-29,4.111316680908203,0.9791666666666666,0.589361111111111,176,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,435,2024-01-10,4.066529750823975,0.9774305555555556,0.5932777777777778,171,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,186,2023-05-06,3.859707832336426,0.9756944444444444,0.6702916666666667,86,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,434,2024-01-09,3.8186213970184326,0.9739583333333334,0.5564027777777778,225,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,175,2023-04-25,3.7892658710479736,0.9722222222222222,0.7533749999999999,27,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,441,2024-01-16,3.7689127922058105,0.9704861111111112,0.5741805555555557,196,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,276,2023-08-04,3.702664613723755,0.96875,0.9429027777777778,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,421,2023-12-27,3.4824118614196777,0.9670138888888888,0.5640972222222221,212,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,463,2024-02-07,3.224745988845825,0.9652777777777778,0.6920416666666667,68,5,0,itrans;calf;units;datamole;gpt4ts,
