consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,279,2023-08-07,0.9572777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
2,486,2024-03-01,0.9568472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4.0
3,276,2023-08-04,0.9429027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4.0
4,89,2023-01-29,0.9276666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
5,153,2023-04-03,0.9028333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,6.0
6,538,2024-04-22,0.9023333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
7,461,2024-02-05,0.8935972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,21.0
8,184,2023-05-04,0.8792361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,9.0
9,584,2024-06-07,0.8727777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
10,65,2023-01-05,0.8581805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,4.0
11,100,2023-02-09,0.8578333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0
12,314,2023-09-11,0.8490555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2.0
13,310,2023-09-07,0.836138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,8.0
14,489,2024-03-04,0.8354305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,32.0
15,499,2024-03-14,0.8265694444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,1.0
16,387,2023-11-23,0.8260694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
17,573,2024-05-27,0.8234861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,19.0
18,502,2024-03-17,0.8162361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,6.0
19,514,2024-03-29,0.8143055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0
20,165,2023-04-15,0.8125277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,43.0
21,513,2024-03-28,0.8100416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,34.0
22,528,2024-04-12,0.7895694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,17.0
23,22,2022-11-23,0.7863749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
24,500,2024-03-15,0.7746944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,12.0
25,202,2023-05-22,0.7593333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,25.0
26,531,2024-04-15,0.7554166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,23.0
27,175,2023-04-25,0.7533749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,17.0
28,550,2024-05-04,0.7533333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,8.0
29,517,2024-04-01,0.7521388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,9.0
30,563,2024-05-17,0.7492777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,12.0
31,342,2023-10-09,0.7484861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
