method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dwt,1,447,2024-01-22,9.0,0.9745484400656814,0.84819978106185,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,408,2023-12-14,7.0,0.9351395730706076,0.5986929392446634,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,409,2023-12-15,7.0,0.9351395730706076,0.5104877531472358,274,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,410,2023-12-16,7.0,0.9351395730706076,0.6535697181171318,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,411,2023-12-17,7.0,0.9351395730706076,0.4882287903667214,312,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,412,2023-12-18,7.0,0.9351395730706076,0.7888970990695129,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,413,2023-12-19,7.0,0.9351395730706076,0.567805281882868,164,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,414,2023-12-20,7.0,0.9351395730706076,0.5639669540229886,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,415,2023-12-21,7.0,0.9351395730706076,0.6928526272577996,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,448,2024-01-23,7.0,0.9351395730706076,0.8344510810071155,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,449,2024-01-24,7.0,0.9351395730706076,0.7639128352490422,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,450,2024-01-25,7.0,0.9351395730706076,0.5661135741652983,169,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,451,2024-01-26,7.0,0.9351395730706076,0.40589969896004374,472,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,452,2024-01-27,7.0,0.9351395730706076,0.7462538998357965,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,453,2024-01-28,7.0,0.9351395730706076,0.6465262725779967,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,454,2024-01-29,7.0,0.9351395730706076,0.5774072933771209,145,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,33,455,2024-01-30,7.0,0.9351395730706076,0.6860575396825397,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,400,2023-12-06,6.0,0.9088669950738916,0.6021826081007117,117,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,401,2023-12-07,6.0,0.9088669950738916,0.5349142720306512,231,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,421,2023-12-27,7.174825668334961,1.0,0.624968801313629,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,435,2024-01-10,6.417689323425293,0.9982638888888888,0.7723095922276956,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,160,2023-04-10,5.84659481048584,0.9965277777777778,0.6634270662287903,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,420,2023-12-26,5.302365779876709,0.9947916666666666,0.7676282840722496,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,568,2024-05-22,5.100066661834717,0.9930555555555556,0.5997818828680898,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,254,2023-07-13,5.01331901550293,0.9913194444444444,0.665142378215654,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,175,2023-04-25,4.8061065673828125,0.9895833333333334,0.6213435960591134,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,301,2023-08-29,4.707798480987549,0.9878472222222222,0.6167172276956759,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,412,2023-12-18,4.58792781829834,0.9861111111111112,0.7888970990695129,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,517,2024-04-01,4.334743022918701,0.984375,0.6482346059113301,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,413,2023-12-19,4.177692890167236,0.9826388888888888,0.567805281882868,164,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,240,2023-06-29,3.964637041091919,0.9809027777777778,0.6374301450465244,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,427,2024-01-02,3.938514471054077,0.9791666666666666,0.790363711001642,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,239,2023-06-28,3.67294979095459,0.9774305555555556,0.5983235495347564,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,518,2024-04-02,3.667156934738159,0.9756944444444444,0.6195181992337165,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,493,2024-03-08,3.649420976638794,0.9739583333333334,0.8409131773399015,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,447,2024-01-22,3.5917763710021973,0.9722222222222222,0.84819978106185,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,429,2024-01-04,3.5466597080230713,0.9704861111111112,0.8495832649151616,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,465,2024-02-09,3.5331239700317383,0.96875,0.7322787356321838,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,186,2023-05-06,3.513566732406616,0.9670138888888888,0.5547246168582376,198,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,181,2023-05-01,3.464170455932617,0.9652777777777778,0.4551310892172961,384,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,310,2023-09-07,3.4146947860717773,0.9635416666666666,0.5772682676518883,147,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,434,2024-01-09,3.343163013458252,0.9618055555555556,0.8433709633278598,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,99,2023-02-08,3.3407630920410156,0.9600694444444444,0.621613232074439,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,422,2023-12-28,3.087378978729248,0.9583333333333334,0.7522331691297208,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,26,190,2023-05-10,2.996173858642578,0.9565972222222222,0.6385263409961686,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,405,2023-12-11,2.9715371131896973,0.9548611111111112,0.5927242747673783,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,234,2023-06-23,2.9415395259857178,0.953125,0.5841980706075534,135,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,514,2024-03-29,2.9078760147094727,0.9513888888888888,0.6342646414887794,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,448,2024-01-23,2.8205387592315674,0.9496527777777778,0.8344510810071155,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,31,402,2023-12-08,2.8030200004577637,0.9479166666666666,0.7670381773399015,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,32,162,2023-04-12,2.725430965423584,0.9461805555555556,0.6590686234263821,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,33,153,2023-04-03,2.7217769622802734,0.9444444444444444,0.7624028461959497,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,34,255,2023-07-14,2.6975202560424805,0.9427083333333334,0.6174398604269294,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,35,468,2024-02-12,2.497609853744507,0.9409722222222222,0.5965622605363985,126,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,36,441,2024-01-16,2.490173101425171,0.9392361111111112,0.7504695539135194,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,37,238,2023-06-27,2.4603023529052734,0.9375,0.6732980295566503,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,38,442,2024-01-17,2.4455997943878174,0.9357638888888888,0.711446702244116,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,39,161,2023-04-11,2.411379337310791,0.9340277777777778,0.6579566228790366,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,40,443,2024-01-18,2.3540523052215576,0.9322916666666666,0.852428776683087,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,41,340,2023-10-07,2.31310772895813,0.9305555555555556,0.556608648056924,195,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,42,237,2023-06-26,2.2878291606903076,0.9288194444444444,0.6152088806787083,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,43,241,2023-06-30,2.170203924179077,0.9270833333333334,0.6674265188834154,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,44,522,2024-04-06,2.1044013500213623,0.9253472222222222,0.5465242884510126,210,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,45,81,2023-01-21,2.020742893218994,0.9236111111111112,0.81406048166393,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,46,464,2024-02-08,2.010242462158203,0.921875,0.8479776272577997,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,47,155,2023-04-05,1.9743502140045166,0.9201388888888888,0.6840244937055282,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,48,176,2023-04-26,1.912702202796936,0.9184027777777778,0.7177560892172962,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,49,408,2023-12-14,1.8749358654022217,0.9166666666666666,0.5986929392446634,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,50,469,2024-02-13,1.7591694593429565,0.9149305555555556,0.6204540914066776,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,1,410,2023-12-16,6.564681053161621,1.0,0.6535697181171318,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,2,593,2024-06-16,4.862205505371094,0.9983333333333333,0.5699856321839081,161,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,3,341,2023-10-08,4.718277454376221,0.9966666666666667,0.4642006020799124,366,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,4,429,2024-01-04,4.6387619972229,0.995,0.8495832649151616,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,5,493,2024-03-08,4.141582489013672,0.9933333333333333,0.8409131773399015,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,6,595,2024-06-18,4.115485668182373,0.9916666666666667,0.5720135467980296,155,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,7,89,2023-01-29,4.002879619598389,0.99,0.8001876710454298,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,8,157,2023-04-07,3.871318817138672,0.9883333333333333,0.6486125478927203,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,9,443,2024-01-18,3.8400583267211914,0.9866666666666667,0.852428776683087,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,10,80,2023-01-20,3.711026906967163,0.985,0.6044233716475096,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,11,153,2023-04-03,3.616549015045166,0.9833333333333333,0.7624028461959497,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,12,81,2023-01-21,3.450244903564453,0.9816666666666667,0.81406048166393,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,13,465,2024-02-09,3.4257638454437256,0.98,0.7322787356321838,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,14,301,2023-08-29,3.408902883529663,0.9783333333333334,0.6167172276956759,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,15,428,2024-01-03,3.261490821838379,0.9766666666666667,0.7570841543513958,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,16,488,2024-03-03,3.258652687072754,0.975,0.6281793924466338,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,17,176,2023-04-26,3.2489173412323,0.9733333333333334,0.7177560892172962,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,18,190,2023-05-10,3.217376232147217,0.9716666666666667,0.6385263409961686,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,19,246,2023-07-05,3.1227641105651855,0.97,0.5660853858784893,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,20,397,2023-12-03,2.9302420616149902,0.9683333333333334,0.56655425561029,167,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,21,179,2023-04-29,2.871825933456421,0.9666666666666667,0.553563560481664,200,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,22,447,2024-01-22,2.837747097015381,0.965,0.84819978106185,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,23,464,2024-02-08,2.8226406574249268,0.9633333333333334,0.8479776272577997,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,24,161,2023-04-11,2.7404088973999023,0.9616666666666667,0.6579566228790366,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,25,162,2023-04-12,2.6847689151763916,0.96,0.6590686234263821,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,26,449,2024-01-24,2.6573703289031982,0.9583333333333334,0.7639128352490422,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,27,265,2023-07-24,2.6064915657043457,0.9566666666666667,0.6751763820470716,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,28,436,2024-01-11,2.5987656116485596,0.955,0.825375,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,29,415,2023-12-21,2.5806221961975098,0.9533333333333334,0.6928526272577996,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,30,448,2024-01-23,2.5203752517700195,0.9516666666666667,0.8344510810071155,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,31,137,2023-03-18,2.5086984634399414,0.95,0.57850403667214,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,32,144,2023-03-25,2.5063486099243164,0.9483333333333334,0.5645349616858237,174,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,33,383,2023-11-19,2.472036361694336,0.9466666666666667,0.5582749042145594,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,34,79,2023-01-19,2.4708411693573,0.945,0.6523825944170771,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,35,332,2023-09-29,2.4601478576660156,0.9433333333333334,0.5602902298850575,188,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,36,258,2023-07-17,2.4497711658477783,0.9416666666666667,0.6274394499178981,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,37,72,2023-01-12,2.4473230838775635,0.94,0.6761961548987412,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,38,565,2024-05-19,2.423086643218994,0.9383333333333334,0.5083768472906404,281,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,39,482,2024-02-26,2.337744951248169,0.9366666666666666,0.7340150519978106,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,40,84,2023-01-24,2.319042921066284,0.935,0.48494916529830323,318,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,41,71,2023-01-11,2.2794418334960938,0.9333333333333333,0.6738964148877942,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,42,423,2023-12-29,2.273076057434082,0.9316666666666666,0.7880933908045977,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,43,253,2023-07-12,2.230924606323242,0.93,0.655502599890531,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,44,557,2024-05-11,2.1985576152801514,0.9283333333333333,0.5452948139025725,213,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,45,68,2023-01-08,2.189617872238159,0.9266666666666666,0.5683690476190476,163,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,46,434,2024-01-09,2.1616265773773193,0.925,0.8433709633278598,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,47,343,2023-10-10,2.145462989807129,0.9233333333333333,0.5524742063492064,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,48,432,2024-01-07,2.1206209659576416,0.9216666666666666,0.7411375205254516,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,49,77,2023-01-17,2.1083521842956543,0.92,0.6912266694033935,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,50,130,2023-03-11,2.0764544010162354,0.9183333333333333,0.5133105500821018,271,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,1,81,2023-01-21,86.38148316557258,1.0,0.81406048166393,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,2,587,2024-06-10,84.51095255401475,0.9983579638752053,0.47288998357963874,342,4,1,kmeans;dwt;itrans;ocsvm,calf
