consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
41,430,2024-01-05,0.8759566912972085,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,12
42,600,2024-06-23,0.8738368910782705,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,11
43,419,2023-12-25,0.8719347290640395,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1
44,422,2023-12-28,0.8697671729611385,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1
45,539,2024-04-23,0.866578475643131,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,4
46,597,2024-06-20,0.8617713464696223,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,8
47,423,2023-12-29,0.8599983579638751,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1
48,421,2023-12-27,0.8567165435139573,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1
49,566,2024-05-20,0.8506697454844007,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,43
50,424,2023-12-30,0.8496345101258894,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,25
