consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.968,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
2,561,2024-05-15,0.9633333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,2.0
3,566,2024-05-20,0.9545416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,2.0
4,521,2024-04-05,0.9437083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,9.0
5,513,2024-03-28,0.9295694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2.0
6,356,2023-10-23,0.927527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,16.0
7,563,2024-05-17,0.921638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,4.0
8,576,2024-05-30,0.9205555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,7.0
9,573,2024-05-27,0.8983333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,12.0
10,323,2023-09-20,0.881875,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
11,177,2023-04-27,0.8586111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
12,461,2024-02-05,0.8540416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,10.0
13,527,2024-04-11,0.8432916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,9.0
14,514,2024-03-29,0.8410972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,8.0
15,577,2024-05-31,0.8366666666666668,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,20.0
16,476,2024-02-20,0.8330694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
17,538,2024-04-22,0.8200555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,3.0
18,568,2024-05-22,0.8165277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,24.0
19,153,2023-04-03,0.8159722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,12.0
20,136,2023-03-17,0.811888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
21,22,2022-11-23,0.8114861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
22,489,2024-03-04,0.8027777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
23,524,2024-04-08,0.8018611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,1.0
24,484,2024-02-28,0.8004722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,21.0
25,188,2023-05-08,0.7991527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
