method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
catch,1,531,2024-04-15,3.765268325805664,1.0,0.910648604269294,12,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,2,538,2024-04-22,3.4105117321014404,0.9982638888888888,0.9283588533114395,7,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,3,541,2024-04-25,3.365847587585449,0.9965277777777778,0.9359081828133553,3,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,4,539,2024-04-23,3.334385395050049,0.9947916666666666,0.9107974137931036,11,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,5,562,2024-05-16,3.3074307441711426,0.9930555555555556,0.9598492063492063,2,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,6,544,2024-04-28,3.2793262004852295,0.9913194444444444,0.616183429118774,143,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,7,527,2024-04-11,3.1992533206939697,0.9895833333333334,0.8961055008210181,16,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,8,564,2024-05-18,3.184821367263794,0.9878472222222222,0.726285372194855,69,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,9,387,2023-11-23,3.13264799118042,0.9861111111111112,0.6900021893814997,88,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,10,557,2024-05-11,3.0396792888641357,0.984375,0.6391311576354679,118,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,11,153,2023-04-03,2.9339373111724854,0.9826388888888888,0.7986640667761357,42,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,12,551,2024-05-05,2.929671287536621,0.9809027777777778,0.6347996031746032,122,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,13,543,2024-04-27,2.922396421432495,0.9791666666666666,0.6051748768472907,153,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,14,550,2024-05-04,2.907583236694336,0.9774305555555556,0.635110084838533,121,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,15,513,2024-03-28,2.8146934509277344,0.9756944444444444,0.9178597427476737,9,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,16,117,2023-02-26,2.766244411468506,0.9739583333333334,0.9115519293924466,10,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,17,561,2024-05-15,2.763032913208008,0.9722222222222222,0.9300273672687466,6,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,18,495,2024-03-10,2.7628138065338135,0.9704861111111112,0.4683106869184456,331,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,19,471,2024-02-15,2.689596176147461,0.96875,0.8759289819376026,21,5,0,catch;tsnet;dagmm;knn;kmeans,
