variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,161836000,global_point,9,595,2024-06-18,0.9622222222222222,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0,log1p,31,595,0.7761111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,7.0
raw,161836000,global_point,11,153,2023-04-03,0.9604861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0,log1p,4,153,0.949277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161836000,global_point,13,592,2024-06-15,0.9494444444444444,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,7.0,log1p,41,592,0.7594444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,12.0
raw,161836000,global_point,18,558,2024-05-12,0.9380138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,7.0,log1p,25,558,0.7982916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,19.0
raw,161836000,global_point,24,551,2024-05-05,0.921486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,13.0,log1p,20,551,0.8150000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
raw,161836000,global_point,25,150,2023-03-31,0.9181666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,17.0,log1p,13,150,0.8395555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,31.0
raw,161836000,global_point,27,525,2024-04-09,0.913375,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,22.0,log1p,1,525,0.982777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161836000,global_point,29,568,2024-05-22,0.9099861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,43.0,log1p,2,568,0.9644583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161836000,global_point,34,543,2024-04-27,0.8988333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,5.0,log1p,26,543,0.7911527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,7.0
raw,161836000,global_point,38,530,2024-04-14,0.8880000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,8.0,log1p,16,530,0.828736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,5.0
raw,161836000,global_point,41,550,2024-05-04,0.8737777777777775,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,30.0,log1p,42,550,0.7585,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,13.0
raw,161836000,global_point,45,557,2024-05-11,0.8626666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,36.0,log1p,10,557,0.8592500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
raw,161836000,global_point,47,531,2024-04-15,0.8542222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0,log1p,35,531,0.7699722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0
raw,161836000,global_point,49,578,2024-06-01,0.8361111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,8.0,log1p,3,578,0.9605555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.9878440065681444,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,7,541,0.9528686371100162,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,2,538,2024-04-22,0.982542008757526,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0,log1p,8,538,0.9452190065681444,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161836000,subsequence_pattern,3,539,2024-04-23,0.981202859879584,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0,log1p,9,539,0.9338310071154898,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,161836000,subsequence_pattern,4,559,2024-05-13,0.9718331964969896,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,8.0,log1p,16,559,0.8953196496989602,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,14.0
raw,161836000,subsequence_pattern,5,580,2024-06-03,0.9673522167487684,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,3.0,log1p,3,580,0.9758682266009852,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,6,584,2024-06-07,0.9626436781609194,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0,log1p,1,584,0.986235632183908,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,562,2024-05-16,0.9618294334975368,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,14,562,0.9014471811713192,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,6.0
raw,161836000,subsequence_pattern,8,531,2024-04-15,0.9591348522167488,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,6.0,log1p,10,531,0.9334353448275864,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
raw,161836000,subsequence_pattern,9,577,2024-05-31,0.9559462233169128,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,9.0,log1p,25,577,0.8586904761904761,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,10,582,2024-06-05,0.9549630541871922,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,13.0,log1p,2,582,0.9837848932676518,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,14,513,2024-03-28,0.9419353448275862,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0,log1p,15,513,0.8975069786535304,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13.0
raw,161836000,subsequence_pattern,15,588,2024-06-11,0.9405767651888342,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,13.0,log1p,21,588,0.872497947454844,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,16,581,2024-06-04,0.9332902298850576,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0,log1p,4,581,0.9746490147783252,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,18,583,2024-06-06,0.9147516420361248,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,10.0,log1p,5,583,0.9682122331691296,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,22,574,2024-05-28,0.9023608374384235,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0,log1p,40,574,0.819373426382047,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,161836000,subsequence_pattern,27,594,2024-06-17,0.8790927750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,28.0,log1p,6,594,0.9658600164203612,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,12.0
raw,161836000,subsequence_pattern,28,561,2024-05-15,0.8787680623973728,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,24,561,0.8596035166940339,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,6.0
raw,161836000,subsequence_pattern,30,566,2024-05-20,0.8749492337164751,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0,log1p,11,566,0.9313120552818828,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,17.0
raw,161836000,subsequence_pattern,34,489,2024-03-04,0.8638879994526546,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0,log1p,29,489,0.8428999042145593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,38.0
raw,161836000,subsequence_pattern,36,519,2024-04-03,0.8606492200328407,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,22.0,log1p,36,519,0.8223360016420361,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,36.0
raw,161836000,subsequence_pattern,38,542,2024-04-26,0.8558752736726873,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,2.0,log1p,33,542,0.826217775041051,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,36.0
raw,161836000,subsequence_pattern,39,528,2024-04-12,0.8550044471811713,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,6.0,log1p,23,528,0.865256089217296,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
raw,161836000,subsequence_pattern,43,545,2024-04-29,0.8389129036672139,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,4.0,log1p,18,545,0.8853188286808976,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,36.0
raw,161836000,subsequence_pattern,45,499,2024-03-14,0.8339752326217843,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0,log1p,37,499,0.8222837301587301,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9986487411056376,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,1,531,0.9902965927750412,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.98646004378763,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,9,513,0.9180008210180624,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
raw,161838000,contextual_point,3,561,2024-05-15,0.9787168171866448,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,5,561,0.9668958675424192,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,2.0
raw,161838000,contextual_point,4,527,2024-04-11,0.9782105227148332,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0,log1p,22,527,0.8683206759715381,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,8.0
raw,161838000,contextual_point,5,596,2024-06-19,0.969896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,11.0,log1p,2,596,0.9835796387520525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
raw,161838000,contextual_point,6,566,2024-05-20,0.9683771209633278,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0,log1p,4,566,0.9741943760262723,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,7,356,2023-10-23,0.9673918992884512,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0,log1p,3,356,0.9745039682539683,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,8,127,2023-03-08,0.9607279693486592,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0,log1p,13,127,0.8935669813902573,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,25.0
raw,161838000,contextual_point,9,489,2024-03-04,0.9596230158730158,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0,log1p,14,489,0.893134236453202,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,161838000,contextual_point,12,265,2023-07-24,0.9471418308702793,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0,log1p,8,265,0.9198891625615764,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,161838000,contextual_point,13,134,2023-03-15,0.940063970990695,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0,log1p,15,134,0.8928160919540231,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0
raw,161838000,contextual_point,14,519,2024-04-03,0.939812534209086,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0,log1p,6,519,0.9219348659003832,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,161838000,contextual_point,15,184,2023-05-04,0.929599411603722,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,25.0,log1p,32,184,0.8272731937602626,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,28.0
raw,161838000,contextual_point,16,295,2023-08-23,0.9187978927203064,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0,log1p,31,295,0.8275383141762452,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,28.0
raw,161838000,contextual_point,17,476,2024-02-20,0.9100968117131908,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,34.0,log1p,37,476,0.8120723864258347,5,0,dp;zms;units;isolation_forest;calf,,1,calf,29.0
raw,161838000,contextual_point,18,524,2024-04-08,0.903932334428024,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0,log1p,7,524,0.9202774356869184,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,161838000,contextual_point,19,569,2024-05-23,0.8994355500821017,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,9.0,log1p,41,569,0.8001847290640395,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
raw,161838000,contextual_point,20,323,2023-09-20,0.8975985221674877,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0,log1p,27,323,0.8417556102900929,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,13.0
raw,161838000,contextual_point,21,177,2023-04-27,0.8943366858237548,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,17.0,log1p,25,177,0.8533969622331691,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,39.0
raw,161838000,contextual_point,22,197,2023-05-17,0.8920292829775587,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0,log1p,18,197,0.8793890257252326,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
raw,161838000,contextual_point,25,62,2023-01-02,0.87395491242474,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0,log1p,20,62,0.8756414203612479,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
raw,161838000,contextual_point,26,461,2024-02-05,0.8732416529830322,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0,log1p,12,461,0.9075294198139028,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
raw,161838000,contextual_point,28,324,2023-09-21,0.8703869047619047,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,17.0,log1p,47,324,0.7865678024083196,5,0,dp;zms;units;isolation_forest;calf,,1,calf,49.0
raw,161838000,contextual_point,29,500,2024-03-15,0.8676963601532567,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,14.0,log1p,39,500,0.805417008757526,5,0,dp;zms;units;isolation_forest;calf,,1,zms,28.0
raw,161838000,contextual_point,31,364,2023-10-31,0.8630490558292283,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0,log1p,35,364,0.8194461548987411,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
raw,161838000,contextual_point,33,597,2024-06-20,0.8609742747673783,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,22.0,log1p,46,597,0.7873563218390806,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
raw,161838000,contextual_point,36,2,2022-11-03,0.8532344690749862,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0,log1p,30,2,0.8288040503557745,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
raw,161838000,contextual_point,37,391,2023-11-27,0.8526802818828682,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,25.0,log1p,16,391,0.8894362342638205,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
raw,161838000,contextual_point,38,384,2023-11-20,0.8499213191023536,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0,log1p,11,384,0.907820197044335,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,6.0
raw,161838000,contextual_point,39,22,2022-11-23,0.8485854542966612,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0,log1p,45,22,0.7873665845648603,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,15.0
raw,161838000,contextual_point,42,97,2023-02-06,0.8372793513957308,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0,log1p,29,97,0.8334479337712096,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,34.0
raw,161838000,contextual_point,43,188,2023-05-08,0.8360786124794745,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0,log1p,28,188,0.8395474137931034,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,35.0
raw,161838000,contextual_point,47,498,2024-03-13,0.8299705801860974,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,28.0,log1p,34,498,0.8252497263273126,5,0,dp;zms;units;isolation_forest;calf,,1,calf,48.0
raw,161838000,contextual_point,50,573,2024-05-27,0.8217381636562671,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0,log1p,19,573,0.8757354953475642,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,161838000,global_point,1,531,2024-04-15,0.996972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0,log1p,3,531,0.8562916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161838000,global_point,2,513,2024-03-28,0.993611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,1,513,0.9711666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161838000,global_point,3,521,2024-04-05,0.9847083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0,log1p,33,521,0.747625,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,11.0
raw,161838000,global_point,5,561,2024-05-15,0.9773194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0,log1p,4,561,0.8538055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,2.0
raw,161838000,global_point,6,566,2024-05-20,0.9747777777777776,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,8.0,log1p,11,566,0.8240416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
raw,161838000,global_point,7,596,2024-06-19,0.9716666666666668,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,9.0,log1p,46,596,0.725,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
raw,161838000,global_point,8,562,2024-05-16,0.9698055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0,log1p,27,562,0.7641805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,1.0
raw,161838000,global_point,11,127,2023-03-08,0.9632222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0,log1p,13,127,0.8140694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,13.0
raw,161838000,global_point,13,295,2023-08-23,0.9570277777777776,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0,log1p,36,295,0.7403888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,13.0
raw,161838000,global_point,15,323,2023-09-20,0.9295,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0,log1p,6,323,0.8439444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,13.0
raw,161838000,global_point,17,379,2023-11-15,0.921513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,30.0,log1p,49,379,0.7222083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,25.0
raw,161838000,global_point,20,265,2023-07-24,0.9097083333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0,log1p,25,265,0.7681666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,23.0
raw,161838000,global_point,21,134,2023-03-15,0.8991805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0,log1p,16,134,0.7856666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,6.0
raw,161838000,global_point,22,62,2023-01-02,0.8899861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,33.0,log1p,42,62,0.7312916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,12.0
raw,161838000,global_point,24,391,2023-11-27,0.8777361111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,34.0,log1p,39,391,0.7384444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,31.0
raw,161838000,global_point,27,567,2024-05-21,0.872263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,12.0,log1p,18,567,0.7818888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,16.0
raw,161838000,global_point,30,563,2024-05-17,0.8681388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,2.0,log1p,21,563,0.7780694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,5.0
raw,161838000,global_point,33,177,2023-04-27,0.8521527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0,log1p,17,177,0.7824166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,29.0
raw,161838000,global_point,36,500,2024-03-15,0.8359722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0,log1p,12,500,0.8188472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,4.0
raw,161838000,global_point,38,528,2024-04-12,0.8328194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,10.0,log1p,47,528,0.7246527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,11.0
raw,161838000,global_point,40,577,2024-05-31,0.8283333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,20.0,log1p,22,577,0.7761111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,23.0
raw,161838000,global_point,42,493,2024-03-08,0.8198888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,,log1p,9,493,0.8285972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,47.0
raw,161838000,global_point,49,10,2022-11-11,0.803625,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,22.0,log1p,10,10,0.8240555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,34.0
raw,161838000,global_point,50,573,2024-05-27,0.8026527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,37.0,log1p,8,573,0.829361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,7.0
raw,161838000,subsequence_pattern,1,562,2024-05-16,0.983743842364532,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,3,562,0.9499696223316914,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,2,561,2024-05-15,0.9756524356869184,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,2,561,0.9541421045429666,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
raw,161838000,subsequence_pattern,3,566,2024-05-20,0.9717122331691296,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,1,566,0.9728963464696224,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,6,531,2024-04-15,0.9449680487137384,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0,log1p,4,531,0.9429460864805692,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,7,563,2024-05-17,0.941486658456486,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,38,563,0.8164624384236454,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
