method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,434,2024-01-09,8.589110642725068,1.0,0.7767251642036124,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,435,2024-01-10,8.587655990169683,0.9983579638752053,0.8841467569786534,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,433,2024-01-08,8.584363669468408,0.9967159277504105,0.6845544608648056,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,440,2024-01-15,8.580781327061272,0.9950738916256158,0.7841637246852764,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,436,2024-01-11,8.580639747595574,0.993431855500821,0.7831198686371101,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,441,2024-01-16,8.579978346080466,0.9917898193760263,0.8786596880131363,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,437,2024-01-12,8.574070488290463,0.9901477832512315,0.847713054187192,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,438,2024-01-13,8.568809682727952,0.9885057471264368,0.5760652025177887,220,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,442,2024-01-17,8.567355435422298,0.986863711001642,0.8321327996715928,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,439,2024-01-14,8.565229403693506,0.9852216748768473,0.7976306102900932,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,443,2024-01-18,8.554927114444434,0.9835796387520526,0.8430037629994527,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,432,2024-01-07,8.54884902080506,0.9819376026272578,0.7355154625068419,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,444,2024-01-19,8.53924010134662,0.9802955665024631,0.7616802818828681,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,431,2024-01-06,8.532971484082477,0.9786535303776683,0.6332475369458128,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,430,2024-01-05,8.530807495451452,0.9770114942528736,0.7836969074986315,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
