consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,538,2024-04-22,0.9743055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
2,541,2024-04-25,0.9602361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
3,153,2023-04-03,0.9476944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
4,568,2024-05-22,0.9273055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,14.0
5,439,2024-01-14,0.9125833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
6,429,2024-01-04,0.887972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
7,486,2024-03-01,0.8869305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,36.0
8,66,2023-01-06,0.8718888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,35.0
9,118,2023-02-27,0.8687638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,17.0
10,310,2023-09-07,0.8660833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,28.0
11,588,2024-06-11,0.8633333333333333,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,8.0
12,150,2023-03-31,0.8534861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,33.0
13,523,2024-04-07,0.8532638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
14,513,2024-03-28,0.8505555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
15,151,2023-04-01,0.8464444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,30.0
16,518,2024-04-02,0.8459583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,23.0
17,364,2023-10-31,0.8314722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24.0
18,531,2024-04-15,0.8234999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,20.0
