method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,584,2024-06-07,11.226058959960938,1.0,0.6922222222222222,83,3,2,itrans;datamole;gpt4ts,calf;units
itrans,2,429,2024-01-04,8.302443504333496,0.9983333333333333,0.887972222222222,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,120,2023-03-01,8.143065452575684,0.9966666666666667,0.7726944444444444,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,351,2023-10-18,8.038446426391602,0.995,0.6025694444444445,173,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,91,2023-01-31,7.839189529418945,0.9933333333333333,0.674138888888889,97,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,439,2024-01-14,7.826803207397461,0.9916666666666667,0.9125833333333334,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,580,2024-06-03,7.43402099609375,0.99,0.6594444444444445,117,3,2,itrans;datamole;gpt4ts,calf;units
itrans,8,588,2024-06-11,7.337506294250488,0.9883333333333333,0.8633333333333333,11,3,2,itrans;datamole;gpt4ts,calf;units
itrans,9,517,2024-04-01,7.32647705078125,0.9866666666666667,0.75,48,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,468,2024-02-12,6.996931552886963,0.985,0.7656527777777777,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,55,2022-12-26,6.314513683319092,0.9833333333333333,0.8033055555555556,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,541,2024-04-25,6.304542064666748,0.9816666666666667,0.9602361111111112,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,153,2023-04-03,6.249560356140137,0.98,0.9476944444444444,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,568,2024-05-22,6.115193843841553,0.9783333333333334,0.9273055555555556,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,170,2023-04-20,5.385113716125488,0.9766666666666667,0.7096666666666668,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,577,2024-05-31,5.299764156341553,0.975,0.815,22,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,537,2024-04-21,4.911256790161133,0.9733333333333334,0.7562083333333334,45,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,595,2024-06-18,4.725294589996338,0.9716666666666667,0.6749999999999999,95,3,2,itrans;datamole;gpt4ts,calf;units
itrans,19,538,2024-04-22,4.691317081451416,0.97,0.9743055555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,484,2024-02-28,4.641464710235596,0.9683333333333334,0.6674861111111111,105,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,161,2023-04-11,4.614733695983887,0.9666666666666667,0.7446944444444445,53,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,436,2024-01-11,4.444093227386475,0.965,0.5229444444444444,271,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,539,2024-04-23,4.321223735809326,0.9633333333333334,0.7086666666666666,73,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,364,2023-10-31,4.096837997436523,0.9616666666666667,0.8314722222222223,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,118,2023-02-27,3.6314070224761963,0.96,0.8687638888888888,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,488,2024-03-03,3.5919787883758545,0.9583333333333334,0.7231250000000001,66,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,528,2024-04-12,3.5533607006073,0.9566666666666667,0.6344583333333332,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,278,2023-08-06,3.5453367233276367,0.955,0.7117777777777777,71,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,310,2023-09-07,3.488780975341797,0.9533333333333334,0.8660833333333333,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,582,2024-06-05,3.4681289196014404,0.9516666666666667,0.6805555555555557,91,3,2,itrans;datamole;gpt4ts,calf;units
itrans,31,499,2024-03-14,3.4539244174957275,0.95,0.566375,209,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,529,2024-04-13,3.403981924057007,0.9483333333333334,0.5596527777777778,216,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,175,2023-04-25,3.40254545211792,0.9466666666666667,0.5878888888888889,186,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,531,2024-04-15,3.3916773796081543,0.945,0.8234999999999999,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,400,2023-12-06,3.3717920780181885,0.9433333333333334,0.523986111111111,268,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,509,2024-03-24,3.309427261352539,0.9416666666666667,0.6062361111111111,167,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,443,2024-01-18,3.2062559127807617,0.94,0.6421666666666667,132,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,476,2024-02-20,3.1979048252105713,0.9383333333333334,0.6997916666666667,78,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,482,2024-02-26,3.1570725440979004,0.9366666666666666,0.7741111111111111,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,213,2023-06-02,3.137756586074829,0.935,0.4130138888888889,407,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,195,2023-05-15,3.1284537315368652,0.9333333333333333,0.5511527777777777,232,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,514,2024-03-29,3.117685079574585,0.9316666666666666,0.7361805555555556,56,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,270,2023-07-29,3.113461494445801,0.93,0.6735972222222223,98,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,494,2024-03-09,3.1009998321533203,0.9283333333333333,0.6088472222222222,165,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,583,2024-06-06,3.0121841430664062,0.9266666666666666,0.6733333333333333,99,3,2,itrans;datamole;gpt4ts,calf;units
itrans,46,592,2024-06-15,2.996194839477539,0.925,0.6744444444444445,96,3,2,itrans;datamole;gpt4ts,calf;units
itrans,47,465,2024-02-09,2.985598087310791,0.9233333333333333,0.6675277777777777,104,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,40,2022-12-11,2.934952735900879,0.9216666666666666,0.6291111111111111,143,5,0,itrans;calf;units;datamole;gpt4ts,
